step,x,y,sugar,is_house
108,23,23,3,0
108,24,23,4,0
108,25,23,3,0
108,26,23,2,0
108,2,24,1,0
108,3,24,2,0
108,4,24,4,0
108,5,24,5,0
108,6,24,4,0
108,7,24,3,0
108,8,24,3,0
108,9,24,3,0
108,10,24,3,0
108,11,24,3,0
108,12,24,3,0
108,13,24,3,0
108,14,24,3,0
108,15,24,3,0
108,16,24,3,0
108,17,24,3,0
108,18,24,3,0
108,19,24,3,0
108,20,24,3,0
108,21,24,3,0
108,22,24,3,0
108,23,24,4,0
108,24,24,1,0
108,25,24,1,0
108,26,24,2,0
108,27,24,1,0
108,3,25,2,0
108,4,25,3,0
108,5,25,4,0
108,6,25,1,0
108,7,25,2,0
108,22,25,2,0
108,23,25,3,0
108,24,25,2,0
108,25,25,3,0
108,26,25,2,0
108,3,26,1,0
108,4,26,2,0
108,5,26,2,0
108,6,26,2,0
108,7,26,1,0
108,22,26,1,0
108,23,26,2,0
108,24,26,2,0
108,25,26,2,0
108,26,26,1,0
108,5,27,1,0
108,24,27,1,0
109,5,2,1,0
109,24,2,1,0
109,3,3,1,0
109,4,3,2,0
109,5,3,2,0
109,6,3,2,0
109,7,3,1,0
109,22,3,1,0
109,23,3,2,0
109,24,3,2,0
109,25,3,2,0
109,26,3,1,0
109,3,4,2,0
109,4,4,3,0
109,5,4,4,0
109,6,4,3,0
109,7,4,2,0
109,22,4,2,0
109,23,4,3,0
109,24,4,4,0
109,25,4,3,0
109,26,4,2,0
109,2,5,1,0
109,3,5,2,0
109,4,5,4,0
109,6,5,1,0
109,7,5,3,0
109,8,5,3,0
109,9,5,3,0
109,10,5,3,0
109,11,5,3,0
109,12,5,3,0
109,13,5,3,0
109,14,5,3,0
109,15,5,3,0
109,16,5,3,0
109,17,5,3,0
109,18,5,3,0
109,19,5,3,0
109,20,5,3,0
109,21,5,3,0
109,22,5,3,0
109,23,5,4,0
109,24,5,5,0
109,25,5,4,0
109,26,5,2,0
109,27,5,1,0
109,3,6,2,0
109,4,6,3,0
109,5,6,4,0
109,6,6,3,0
109,7,6,2,0
109,22,6,2,0
109,23,6,3,0
109,24,6,4,0
109,25,6,3,0
109,26,6,2,0
109,3,7,1,0
109,4,7,2,0
109,5,7,2,0
109,6,7,2,0
109,7,7,3,0
109,22,7,3,0
109,23,7,2,0
109,24,7,2,0
109,25,7,2,0
109,26,7,1,0
109,5,8,1,0
109,8,8,3,0
109,21,8,3,0
109,24,8,1,0
109,9,9,3,0
109,20,9,3,0
109,10,10,3,0
109,19,10,3,0
109,11,11,3,0
109,18,11,3,0
109,12,12,3,0
109,17,12,3,0
109,13,13,3,0
109,16,13,3,0
109,14,14,3,0
109,15,14,3,0
109,14,15,3,0
109,15,15,3,0
109,13,16,3,0
109,16,16,3,0
109,12,17,3,0
109,17,17,3,0
109,11,18,3,0
109,18,18,3,0
109,10,19,3,0
109,19,19,3,0
109,9,20,3,0
109,20,20,3,0
109,5,21,1,0
109,8,21,3,0
109,21,21,3,0
109,24,21,1,0
109,3,22,1,0
109,4,22,2,0
109,5,22,2,0
109,6,22,2,0
109,7,22,3,0
109,22,22,3,0
109,23,22,2,0
109,24,22,2,0
109,25,22,2,0
109,26,22,1,0
109,3,23,2,0
109,4,23,3,0
109,5,23,4,0
109,6,23,3,0
109,7,23,2,0
109,22,23,2,0
109,23,23,3,0
109,24,23,4,0
109,25,23,3,0
109,26,23,2,0
109,2,24,1,0
109,3,24,2,0
109,4,24,4,0
109,5,24,5,0
109,6,24,4,0
109,7,24,3,0
109,8,24,3,0
109,9,24,3,0
109,10,24,3,0
109,11,24,3,0
109,12,24,3,0
109,13,24,3,0
109,14,24,3,0
109,15,24,3,0
109,16,24,3,0
109,17,24,3,0
109,18,24,3,0
109,19,24,3,0
109,20,24,3,0
109,21,24,3,0
109,22,24,3,0
109,23,24,4,0
109,25,24,1,0
109,26,24,2,0
109,27,24,1,0
109,3,25,2,0
109,4,25,3,0
109,5,25,4,0
109,7,25,2,0
109,22,25,2,0
109,23,25,3,0
109,24,25,2,0
109,25,25,3,0
109,26,25,2,0
109,3,26,1,0
109,4,26,2,0
109,5,26,2,0
109,6,26,2,0
109,7,26,1,0
109,22,26,1,0
109,23,26,2,0
109,24,26,2,0
109,25,26,2,0
109,26,26,1,0
109,5,27,1,0
109,24,27,1,0
110,5,2,1,0
110,24,2,1,0
110,3,3,1,0
110,4,3,2,0
110,5,3,2,0
110,6,3,2,0
110,7,3,1,0
110,22,3,1,0
110,23,3,2,0
110,24,3,2,0
110,25,3,2,0
110,26,3,1,0
110,3,4,2,0
110,4,4,3,0
110,5,4,4,0
110,6,4,3,0
110,7,4,2,0
110,22,4,2,0
110,23,4,3,0
110,24,4,4,0
110,25,4,3,0
110,26,4,2,0
110,2,5,1,0
110,3,5,2,0
110,4,5,4,0
110,5,5,1,0
110,6,5,2,0
110,7,5,3,0
110,8,5,3,0
110,9,5,3,0
110,10,5,3,0
110,11,5,3,0
110,12,5,3,0
110,13,5,3,0
110,14,5,3,0
110,15,5,3,0
110,16,5,3,0
110,17,5,3,0
110,18,5,3,0
110,19,5,3,0
110,20,5,3,0
110,21,5,3,0
110,22,5,3,0
110,23,5,4,0
110,24,5,5,0
110,25,5,4,0
110,26,5,2,0
110,27,5,1,0
110,3,6,2,0
110,4,6,3,0
110,5,6,1,0
110,6,6,3,0
110,7,6,2,0
110,22,6,2,0
110,23,6,3,0
110,24,6,4,0
110,25,6,3,0
110,26,6,2,0
110,3,7,1,0
110,4,7,2,0
110,5,7,2,0
110,6,7,2,0
110,7,7,3,0
110,22,7,3,0
110,23,7,2,0
110,24,7,2,0
110,25,7,2,0
110,26,7,1,0
110,5,8,1,0
110,8,8,3,0
110,21,8,3,0
110,24,8,1,0
110,9,9,3,0
110,20,9,3,0
110,10,10,3,0
110,19,10,3,0
110,11,11,3,0
110,18,11,3,0
110,12,12,3,0
110,17,12,3,0
110,13,13,3,0
110,16,13,3,0
110,14,14,3,0
110,15,14,3,0
110,14,15,3,0
110,15,15,3,0
110,13,16,3,0
110,16,16,3,0
110,12,17,3,0
110,17,17,3,0
110,11,18,3,0
110,18,18,3,0
110,10,19,3,0
110,19,19,3,0
110,9,20,3,0
110,20,20,3,0
110,5,21,1,0
110,8,21,3,0
110,21,21,3,0
110,24,21,1,0
110,3,22,1,0
110,4,22,2,0
110,5,22,2,0
110,6,22,2,0
110,7,22,3,0
110,22,22,3,0
110,23,22,2,0
110,24,22,2,0
110,25,22,2,0
110,26,22,1,0
110,3,23,2,0
110,4,23,3,0
110,5,23,4,0
110,6,23,3,0
110,7,23,2,0
110,22,23,2,0
110,23,23,3,0
110,24,23,4,0
110,25,23,3,0
110,26,23,2,0
110,2,24,1,0
110,3,24,2,0
110,4,24,4,0
110,5,24,5,0
110,6,24,4,0
110,7,24,3,0
110,8,24,3,0
110,9,24,3,0
110,10,24,3,0
110,11,24,3,0
110,12,24,3,0
110,13,24,3,0
110,14,24,3,0
110,15,24,3,0
110,16,24,3,0
110,17,24,3,0
110,18,24,3,0
110,19,24,3,0
110,20,24,3,0
110,21,24,3,0
110,22,24,3,0
110,23,24,4,0
110,24,24,1,0
110,25,24,2,0
110,26,24,2,0
110,27,24,1,0
110,3,25,2,0
110,4,25,3,0
110,5,25,4,0
110,6,25,1,0
110,7,25,2,0
110,22,25,2,0
110,23,25,3,0
110,24,25,1,0
110,25,25,3,0
110,26,25,2,0
110,3,26,1,0
110,4,26,2,0
110,5,26,2,0
110,6,26,2,0
110,7,26,1,0
110,22,26,1,0
110,23,26,2,0
110,24,26,2,0
110,25,26,2,0
110,26,26,1,0
110,5,27,1,0
110,24,27,1,0
111,5,2,1,0
111,24,2,1,0
111,3,3,1,0
111,4,3,2,0
111,5,3,2,0
111,6,3,2,0
111,7,3,1,0
111,22,3,1,0
111,23,3,2,0
111,24,3,2,0
111,25,3,2,0
111,26,3,1,0
111,3,4,2,0
111,4,4,3,0
111,5,4,4,0
111,6,4,3,0
111,7,4,2,0
111,22,4,2,0
111,23,4,3,0
111,24,4,4,0
111,25,4,3,0
111,26,4,2,0
111,2,5,1,0
111,3,5,2,0
111,4,5,4,0
111,5,5,1,0
111,6,5,2,0
111,7,5,3,0
111,8,5,3,0
111,9,5,3,0
111,10,5,3,0
111,11,5,3,0
111,12,5,3,0
111,13,5,3,0
111,14,5,3,0
111,15,5,3,0
111,16,5,3,0
111,17,5,3,0
111,18,5,3,0
111,19,5,3,0
111,20,5,3,0
111,21,5,3,0
111,22,5,3,0
111,23,5,4,0
111,24,5,5,0
111,25,5,4,0
111,26,5,2,0
111,27,5,1,0
111,3,6,2,0
111,4,6,3,0
111,6,6,3,0
111,7,6,2,0
111,22,6,2,0
111,23,6,3,0
111,24,6,4,0
111,25,6,3,0
111,26,6,2,0
111,3,7,1,0
111,4,7,2,0
111,5,7,2,0
111,6,7,2,0
111,7,7,3,0
111,22,7,3,0
111,23,7,2,0
111,24,7,2,0
111,25,7,2,0
111,26,7,1,0
111,5,8,1,0
111,8,8,3,0
111,21,8,3,0
111,24,8,1,0
111,9,9,3,0
111,20,9,3,0
111,10,10,3,0
111,19,10,3,0
111,11,11,3,0
111,18,11,3,0
111,12,12,3,0
111,17,12,3,0
111,13,13,3,0
111,16,13,3,0
111,14,14,3,0
111,15,14,3,0
111,14,15,3,0
111,15,15,3,0
111,13,16,3,0
111,16,16,3,0
111,12,17,3,0
111,17,17,3,0
111,11,18,3,0
111,18,18,3,0
111,10,19,3,0
111,19,19,3,0
111,9,20,3,0
111,20,20,3,0
111,5,21,1,0
111,8,21,3,0
111,21,21,3,0
111,24,21,1,0
111,3,22,1,0
111,4,22,2,0
111,5,22,2,0
111,6,22,2,0
111,7,22,3,0
111,22,22,3,0
111,23,22,2,0
111,24,22,2,0
111,25,22,2,0
111,26,22,1,0
111,3,23,2,0
111,4,23,3,0
111,5,23,4,0
111,6,23,3,0
111,7,23,2,0
111,22,23,2,0
111,23,23,3,0
111,24,23,4,0
111,25,23,3,0
111,26,23,2,0
111,2,24,1,0
111,3,24,2,0
111,4,24,4,0
111,5,24,5,0
111,6,24,4,0
111,7,24,3,0
111,8,24,3,0
111,9,24,3,0
111,10,24,3,0
111,11,24,3,0
111,12,24,3,0
111,13,24,3,0
111,14,24,3,0
111,15,24,3,0
111,16,24,3,0
111,17,24,3,0
111,18,24,3,0
111,19,24,3,0
111,20,24,3,0
111,21,24,3,0
111,22,24,3,0
111,23,24,4,0
111,24,24,1,0
111,25,24,2,0
111,26,24,2,0
111,27,24,1,0
111,3,25,2,0
111,4,25,3,0
111,5,25,4,0
111,7,25,2,0
111,22,25,2,0
111,23,25,3,0
111,25,25,3,0
111,26,25,2,0
111,3,26,1,0
111,4,26,2,0
111,5,26,2,0
111,6,26,2,0
111,7,26,1,0
111,22,26,1,0
111,23,26,2,0
111,24,26,2,0
111,25,26,2,0
111,26,26,1,0
111,5,27,1,0
111,24,27,1,0
112,5,2,1,0
112,24,2,1,0
112,3,3,1,0
112,4,3,2,0
112,5,3,2,0
112,6,3,2,0
112,7,3,1,0
112,22,3,1,0
112,23,3,2,0
112,24,3,2,0
112,25,3,2,0
112,26,3,1,0
112,3,4,2,0
112,4,4,3,0
112,5,4,4,0
112,6,4,3,0
112,7,4,2,0
112,22,4,2,0
112,23,4,3,0
112,24,4,4,0
112,25,4,3,0
112,26,4,2,0
112,2,5,1,0
112,3,5,2,0
112,4,5,4,0
112,5,5,2,0
112,6,5,3,0
112,7,5,3,0
112,8,5,3,0
112,9,5,3,0
112,10,5,3,0
112,11,5,3,0
112,12,5,3,0
112,13,5,3,0
112,14,5,3,0
112,15,5,3,0
112,16,5,3,0
112,17,5,3,0
112,18,5,3,0
112,19,5,3,0
112,20,5,3,0
112,21,5,3,0
112,22,5,3,0
112,23,5,4,0
112,24,5,5,0
112,25,5,4,0
112,26,5,2,0
112,27,5,1,0
112,3,6,2,0
112,4,6,3,0
112,5,6,1,0
112,6,6,3,0
112,7,6,2,0
112,22,6,2,0
112,23,6,3,0
112,24,6,4,0
112,25,6,3,0
112,26,6,2,0
112,3,7,1,0
112,4,7,2,0
112,5,7,2,0
112,6,7,2,0
112,7,7,3,0
112,22,7,3,0
112,23,7,2,0
112,24,7,2,0
112,25,7,2,0
112,26,7,1,0
112,5,8,1,0
112,8,8,3,0
112,21,8,3,0
112,24,8,1,0
112,9,9,3,0
112,20,9,3,0
112,10,10,3,0
112,19,10,3,0
112,11,11,3,0
112,18,11,3,0
112,12,12,3,0
112,17,12,3,0
112,13,13,3,0
112,16,13,3,0
112,14,14,3,0
112,15,14,3,0
112,14,15,3,0
112,15,15,3,0
112,13,16,3,0
112,16,16,3,0
112,12,17,3,0
112,17,17,3,0
112,11,18,3,0
112,18,18,3,0
112,10,19,3,0
112,19,19,3,0
112,9,20,3,0
112,20,20,3,0
112,5,21,1,0
112,8,21,3,0
112,21,21,3,0
112,24,21,1,0
112,3,22,1,0
112,4,22,2,0
112,5,22,2,0
112,6,22,2,0
112,7,22,3,0
112,22,22,3,0
112,23,22,2,0
112,24,22,2,0
112,25,22,2,0
112,26,22,1,0
112,3,23,2,0
112,4,23,3,0
112,5,23,4,0
112,6,23,3,0
112,7,23,2,0
112,22,23,2,0
112,23,23,3,0
112,24,23,4,0
112,25,23,3,0
112,26,23,2,0
112,2,24,1,0
112,3,24,2,0
112,4,24,4,0
112,5,24,5,0
112,6,24,4,0
112,7,24,3,0
112,8,24,3,0
112,9,24,3,0
112,10,24,3,0
112,11,24,3,0
112,12,24,3,0
112,13,24,3,0
112,14,24,3,0
112,15,24,3,0
112,16,24,3,0
112,17,24,3,0
112,18,24,3,0
112,19,24,3,0
112,20,24,3,0
112,21,24,3,0
112,22,24,3,0
112,23,24,4,0
112,24,24,2,0
112,25,24,3,0
112,26,24,2,0
112,27,24,1,0
112,3,25,2,0
112,4,25,3,0
112,5,25,4,0
112,6,25,1,0
112,7,25,2,0
112,22,25,2,0
112,23,25,3,0
112,24,25,1,0
112,25,25,3,0
112,26,25,2,0
112,3,26,1,0
112,4,26,2,0
112,5,26,2,0
112,6,26,2,0
112,7,26,1,0
112,22,26,1,0
112,23,26,2,0
112,24,26,2,0
112,25,26,2,0
112,26,26,1,0
112,5,27,1,0
112,24,27,1,0
113,5,2,1,0
113,24,2,1,0
113,3,3,1,0
113,4,3,2,0
113,5,3,2,0
113,6,3,2,0
113,7,3,1,0
113,22,3,1,0
113,23,3,2,0
113,24,3,2,0
113,25,3,2,0
113,26,3,1,0
113,3,4,2,0
113,4,4,3,0
113,5,4,4,0
113,6,4,3,0
113,7,4,2,0
113,22,4,2,0
113,23,4,3,0
113,24,4,4,0
113,25,4,3,0
113,26,4,2,0
113,2,5,1,0
113,3,5,2,0
113,4,5,4,0
113,5,5,2,0
113,6,5,3,0
113,7,5,3,0
113,8,5,3,0
113,9,5,3,0
113,10,5,3,0
113,11,5,3,0
113,12,5,3,0
113,13,5,3,0
113,14,5,3,0
113,15,5,3,0
113,16,5,3,0
113,17,5,3,0
113,18,5,3,0
113,19,5,3,0
113,20,5,3,0
113,21,5,3,0
113,22,5,3,0
113,23,5,4,0
113,24,5,5,0
113,25,5,4,0
113,26,5,2,0
113,27,5,1,0
113,3,6,2,0
113,4,6,3,0
113,6,6,3,0
113,7,6,2,0
113,22,6,2,0
113,23,6,3,0
113,24,6,4,0
113,25,6,3,0
113,26,6,2,0
113,3,7,1,0
113,4,7,2,0
113,5,7,2,0
113,6,7,2,0
113,7,7,3,0
113,22,7,3,0
113,23,7,2,0
113,24,7,2,0
113,25,7,2,0
113,26,7,1,0
113,5,8,1,0
113,8,8,3,0
113,21,8,3,0
113,24,8,1,0
113,9,9,3,0
113,20,9,3,0
113,10,10,3,0
113,19,10,3,0
113,11,11,3,0
113,18,11,3,0
113,12,12,3,0
113,17,12,3,0
113,13,13,3,0
113,16,13,3,0
113,14,14,3,0
113,15,14,3,0
113,14,15,3,0
113,15,15,3,0
113,13,16,3,0
113,16,16,3,0
113,12,17,3,0
113,17,17,3,0
113,11,18,3,0
113,18,18,3,0
113,10,19,3,0
113,19,19,3,0
113,9,20,3,0
113,20,20,3,0
113,5,21,1,0
113,8,21,3,0
113,21,21,3,0
113,24,21,1,0
113,3,22,1,0
113,4,22,2,0
113,5,22,2,0
113,6,22,2,0
113,7,22,3,0
113,22,22,3,0
113,23,22,2,0
113,24,22,2,0
113,25,22,2,0
113,26,22,1,0
113,3,23,2,0
113,4,23,3,0
113,5,23,4,0
113,6,23,3,0
113,7,23,2,0
113,22,23,2,0
113,23,23,3,0
113,24,23,4,0
113,25,23,3,0
113,26,23,2,0
113,2,24,1,0
113,3,24,2,0
113,4,24,4,0
113,5,24,5,0
113,6,24,4,0
113,7,24,3,0
113,8,24,3,0
113,9,24,3,0
113,10,24,3,0
113,11,24,3,0
113,12,24,3,0
113,13,24,3,0
113,14,24,3,0
113,15,24,3,0
113,16,24,3,0
113,17,24,3,0
113,18,24,3,0
113,19,24,3,0
113,20,24,3,0
113,21,24,3,0
113,22,24,3,0
113,23,24,4,0
113,24,24,2,0
113,25,24,3,0
113,26,24,2,0
113,27,24,1,0
113,3,25,2,0
113,4,25,3,0
113,5,25,4,0
113,7,25,2,0
113,22,25,2,0
113,23,25,3,0
113,25,25,3,0
113,26,25,2,0
113,3,26,1,0
113,4,26,2,0
113,5,26,2,0
113,6,26,2,0
113,7,26,1,0
113,22,26,1,0
113,23,26,2,0
113,24,26,2,0
113,25,26,2,0
113,26,26,1,0
113,5,27,1,0
113,24,27,1,0
114,5,2,1,0
114,24,2,1,0
114,3,3,1,0
114,4,3,2,0
114,5,3,2,0
114,6,3,2,0
114,7,3,1,0
114,22,3,1,0
114,23,3,2,0
114,24,3,2,0
114,25,3,2,0
114,26,3,1,0
114,3,4,2,0
114,4,4,3,0
114,5,4,4,0
114,6,4,3,0
114,7,4,2,0
114,22,4,2,0
114,23,4,3,0
114,24,4,4,0
114,25,4,3,0
114,26,4,2,0
114,2,5,1,0
114,3,5,2,0
114,4,5,4,0
114,5,5,3,0
114,6,5,4,0
114,7,5,3,0
114,8,5,3,0
114,9,5,3,0
114,10,5,3,0
114,11,5,3,0
114,12,5,3,0
114,13,5,3,0
114,14,5,3,0
114,15,5,3,0
114,16,5,3,0
114,17,5,3,0
114,18,5,3,0
114,19,5,3,0
114,20,5,3,0
114,21,5,3,0
114,22,5,3,0
114,23,5,4,0
114,24,5,5,0
114,25,5,4,0
114,26,5,2,0
114,27,5,1,0
114,3,6,2,0
114,4,6,3,0
114,5,6,1,0
114,6,6,3,0
114,7,6,2,0
114,22,6,2,0
114,23,6,3,0
114,24,6,4,0
114,25,6,3,0
114,26,6,2,0
114,3,7,1,0
114,4,7,2,0
114,5,7,2,0
114,6,7,2,0
114,7,7,3,0
114,22,7,3,0
114,23,7,2,0
114,24,7,2,0
114,25,7,2,0
114,26,7,1,0
114,5,8,1,0
114,8,8,3,0
114,21,8,3,0
114,24,8,1,0
114,9,9,3,0
114,20,9,3,0
114,10,10,3,0
114,19,10,3,0
114,11,11,3,0
114,18,11,3,0
114,12,12,3,0
114,17,12,3,0
114,13,13,3,0
114,16,13,3,0
114,14,14,3,0
114,15,14,3,0
114,14,15,3,0
114,15,15,3,0
114,13,16,3,0
114,16,16,3,0
114,12,17,3,0
114,17,17,3,0
114,11,18,3,0
114,18,18,3,0
114,10,19,3,0
114,19,19,3,0
114,9,20,3,0
114,20,20,3,0
114,5,21,1,0
114,8,21,3,0
114,21,21,3,0
114,24,21,1,0
114,3,22,1,0
114,4,22,2,0
114,5,22,2,0
114,6,22,2,0
114,7,22,3,0
114,22,22,3,0
114,23,22,2,0
114,24,22,2,0
114,25,22,2,0
114,26,22,1,0
114,3,23,2,0
114,4,23,3,0
114,5,23,4,0
114,6,23,3,0
114,7,23,2,0
114,22,23,2,0
114,23,23,3,0
114,24,23,4,0
114,25,23,3,0
114,26,23,2,0
114,2,24,1,0
114,3,24,2,0
114,4,24,4,0
114,5,24,5,0
114,6,24,4,0
114,7,24,3,0
114,8,24,3,0
114,9,24,3,0
114,10,24,3,0
114,11,24,3,0
114,12,24,3,0
114,13,24,3,0
114,14,24,3,0
114,15,24,3,0
114,16,24,3,0
114,17,24,3,0
114,18,24,3,0
114,19,24,3,0
114,20,24,3,0
114,21,24,3,0
114,22,24,3,0
114,23,24,4,0
114,24,24,3,0
114,25,24,4,0
114,26,24,2,0
114,27,24,1,0
114,3,25,2,0
114,4,25,3,0
114,5,25,4,0
114,6,25,1,0
114,7,25,2,0
114,22,25,2,0
114,23,25,3,0
114,24,25,1,0
114,25,25,3,0
114,26,25,2,0
114,3,26,1,0
114,4,26,2,0
114,5,26,2,0
114,6,26,2,0
114,7,26,1,0
114,22,26,1,0
114,23,26,2,0
114,24,26,2,0
114,25,26,2,0
114,26,26,1,0
114,5,27,1,0
114,24,27,1,0
115,5,2,1,0
115,24,2,1,0
115,3,3,1,0
115,4,3,2,0
115,5,3,2,0
115,6,3,2,0
115,7,3,1,0
115,22,3,1,0
115,23,3,2,0
115,24,3,2,0
115,25,3,2,0
115,26,3,1,0
115,3,4,2,0
115,4,4,3,0
115,5,4,4,0
115,6,4,3,0
115,7,4,2,0
115,22,4,2,0
115,23,4,3,0
115,24,4,4,0
115,25,4,3,0
115,26,4,2,0
115,2,5,1,0
115,3,5,2,0
115,4,5,4,0
115,5,5,3,0
115,6,5,4,0
115,7,5,3,0
115,8,5,3,0
115,9,5,3,0
115,10,5,3,0
115,11,5,3,0
115,12,5,3,0
115,13,5,3,0
115,14,5,3,0
115,15,5,3,0
115,16,5,3,0
115,17,5,3,0
115,18,5,3,0
115,19,5,3,0
115,20,5,3,0
115,21,5,3,0
115,22,5,3,0
115,23,5,4,0
115,24,5,5,0
115,25,5,4,0
115,26,5,2,0
115,27,5,1,0
115,3,6,2,0
115,4,6,3,0
115,6,6,3,0
115,7,6,2,0
115,22,6,2,0
115,23,6,3,0
115,24,6,4,0
115,25,6,3,0
115,26,6,2,0
115,3,7,1,0
115,4,7,2,0
115,5,7,2,0
115,6,7,2,0
115,7,7,3,0
115,22,7,3,0
115,23,7,2,0
115,24,7,2,0
115,25,7,2,0
115,26,7,1,0
115,5,8,1,0
115,8,8,3,0
115,21,8,3,0
115,24,8,1,0
115,9,9,3,0
115,20,9,3,0
115,10,10,3,0
115,19,10,3,0
115,11,11,3,0
115,18,11,3,0
115,12,12,3,0
115,17,12,3,0
115,13,13,3,0
115,16,13,3,0
115,14,14,3,0
115,15,14,3,0
115,14,15,3,0
115,15,15,3,0
115,13,16,3,0
115,16,16,3,0
115,12,17,3,0
115,17,17,3,0
115,11,18,3,0
115,18,18,3,0
115,10,19,3,0
115,19,19,3,0
115,9,20,3,0
115,20,20,3,0
115,5,21,1,0
115,8,21,3,0
115,21,21,3,0
115,24,21,1,0
115,3,22,1,0
115,4,22,2,0
115,5,22,2,0
115,6,22,2,0
115,7,22,3,0
115,22,22,3,0
115,23,22,2,0
115,24,22,2,0
115,25,22,2,0
115,26,22,1,0
115,3,23,2,0
115,4,23,3,0
115,5,23,4,0
115,6,23,3,0
115,7,23,2,0
115,22,23,2,0
115,23,23,3,0
115,24,23,4,0
115,25,23,3,0
115,26,23,2,0
115,2,24,1,0
115,3,24,2,0
115,4,24,4,0
115,5,24,5,0
115,6,24,4,0
115,7,24,3,0
115,8,24,3,0
115,9,24,3,0
115,10,24,3,0
115,11,24,3,0
115,12,24,3,0
115,13,24,3,0
115,14,24,3,0
115,15,24,3,0
115,16,24,3,0
115,17,24,3,0
115,18,24,3,0
115,19,24,3,0
115,20,24,3,0
115,21,24,3,0
115,22,24,3,0
115,23,24,4,0
115,24,24,3,0
115,25,24,4,0
115,26,24,2,0
115,27,24,1,0
115,3,25,2,0
115,4,25,3,0
115,5,25,4,0
115,7,25,2,0
115,22,25,2,0
115,24,25,1,0
115,25,25,3,0
115,26,25,2,0
115,3,26,1,0
115,4,26,2,0
115,5,26,2,0
115,6,26,2,0
115,7,26,1,0
115,22,26,1,0
115,23,26,2,0
115,24,26,2,0
115,25,26,2,0
115,26,26,1,0
115,5,27,1,0
115,24,27,1,0
116,5,2,1,0
116,24,2,1,0
116,3,3,1,0
116,4,3,2,0
116,5,3,2,0
116,6,3,2,0
116,7,3,1,0
116,22,3,1,0
116,23,3,2,0
116,24,3,2,0
116,25,3,2,0
116,26,3,1,0
116,3,4,2,0
116,4,4,3,0
116,5,4,4,0
116,6,4,3,0
116,7,4,2,0
116,22,4,2,0
116,23,4,3,0
116,24,4,4,0
116,25,4,3,0
116,26,4,2,0
116,2,5,1,0
116,3,5,2,0
116,4,5,4,0
116,5,5,4,0
116,6,5,4,0
116,7,5,3,0
116,8,5,3,0
116,9,5,3,0
116,10,5,3,0
116,11,5,3,0
116,12,5,3,0
116,13,5,3,0
116,14,5,3,0
116,15,5,3,0
116,16,5,3,0
116,17,5,3,0
116,18,5,3,0
116,19,5,3,0
116,20,5,3,0
116,21,5,3,0
116,22,5,3,0
116,23,5,4,0
116,24,5,5,0
116,25,5,4,0
116,26,5,2,0
116,27,5,1,0
116,3,6,2,0
116,4,6,3,0
116,5,6,1,0
116,6,6,3,0
116,7,6,2,0
116,22,6,2,0
116,23,6,3,0
116,24,6,4,0
116,25,6,3,0
116,26,6,2,0
116,3,7,1,0
116,4,7,2,0
116,5,7,2,0
116,6,7,2,0
116,7,7,3,0
116,22,7,3,0
116,23,7,2,0
116,24,7,2,0
116,25,7,2,0
116,26,7,1,0
116,5,8,1,0
116,8,8,3,0
116,21,8,3,0
116,24,8,1,0
116,9,9,3,0
116,20,9,3,0
116,10,10,3,0
116,19,10,3,0
116,11,11,3,0
116,18,11,3,0
116,12,12,3,0
116,17,12,3,0
116,13,13,3,0
116,16,13,3,0
116,14,14,3,0
116,15,14,3,0
116,14,15,3,0
116,15,15,3,0
116,13,16,3,0
116,16,16,3,0
116,12,17,3,0
116,17,17,3,0
116,11,18,3,0
116,18,18,3,0
116,10,19,3,0
116,19,19,3,0
116,9,20,3,0
116,20,20,3,0
116,5,21,1,0
116,8,21,3,0
116,21,21,3,0
116,24,21,1,0
116,3,22,1,0
116,4,22,2,0
116,5,22,2,0
116,6,22,2,0
116,7,22,3,0
116,22,22,3,0
116,23,22,2,0
116,24,22,2,0
116,25,22,2,0
116,26,22,1,0
116,3,23,2,0
116,4,23,3,0
116,5,23,4,0
116,6,23,3,0
116,7,23,2,0
116,22,23,2,0
116,23,23,3,0
116,24,23,4,0
116,25,23,3,0
116,26,23,2,0
116,2,24,1,0
116,3,24,2,0
116,4,24,4,0
116,5,24,5,0
116,6,24,4,0
116,7,24,3,0
116,8,24,3,0
116,9,24,3,0
116,10,24,3,0
116,11,24,3,0
116,12,24,3,0
116,13,24,3,0
116,14,24,3,0
116,15,24,3,0
116,16,24,3,0
116,17,24,3,0
116,18,24,3,0
116,19,24,3,0
116,20,24,3,0
116,21,24,3,0
116,22,24,3,0
116,23,24,4,0
116,24,24,4,0
116,25,24,4,0
116,26,24,2,0
116,27,24,1,0
116,3,25,2,0
116,4,25,3,0
116,5,25,4,0
116,6,25,1,0
116,7,25,2,0
116,22,25,2,0
116,23,25,1,0
116,24,25,2,0
116,25,25,3,0
116,26,25,2,0
116,3,26,1,0
116,4,26,2,0
116,5,26,2,0
116,6,26,2,0
116,7,26,1,0
116,22,26,1,0
116,23,26,2,0
116,24,26,2,0
116,25,26,2,0
116,26,26,1,0
116,5,27,1,0
116,24,27,1,0
117,5,2,1,0
117,24,2,1,0
117,3,3,1,0
117,4,3,2,0
117,5,3,2,0
117,6,3,2,0
117,7,3,1,0
117,22,3,1,0
117,23,3,2,0
117,24,3,2,0
117,25,3,2,0
117,26,3,1,0
117,3,4,2,0
117,4,4,3,0
