step,x,y,sugar,is_house
123,25,45,1,0
123,26,45,1,0
123,27,45,1,0
123,28,45,1,0
123,29,45,1,0
123,30,45,1,0
123,31,45,1,0
123,32,45,1,0
123,33,45,1,0
123,34,45,1,0
123,35,45,1,0
123,36,45,1,0
123,37,45,1,0
123,38,45,1,0
123,39,45,1,0
123,40,45,1,0
123,41,45,2,0
123,42,45,3,0
123,43,45,4,0
123,45,45,4,0
123,46,45,3,0
123,47,45,2,0
123,48,45,1,0
123,1,46,1,0
123,2,46,2,0
123,3,46,3,0
123,4,46,3,0
123,5,46,3,0
123,6,46,3,0
123,7,46,3,0
123,8,46,2,0
123,9,46,1,0
123,40,46,1,0
123,41,46,2,0
123,42,46,3,0
123,43,46,3,0
123,44,46,3,0
123,45,46,3,0
123,46,46,3,0
123,47,46,2,0
123,48,46,1,0
123,1,47,1,0
123,2,47,1,0
123,3,47,2,0
123,4,47,2,0
123,5,47,2,0
123,6,47,2,0
123,7,47,2,0
123,8,47,1,0
123,9,47,1,0
123,40,47,1,0
123,41,47,1,0
123,42,47,2,0
123,43,47,2,0
123,44,47,2,0
123,45,47,2,0
123,46,47,2,0
123,47,47,1,0
123,48,47,1,0
123,2,48,1,0
123,3,48,1,0
123,4,48,1,0
123,5,48,1,0
123,6,48,1,0
123,7,48,1,0
123,8,48,1,0
123,41,48,1,0
123,42,48,1,0
123,43,48,1,0
123,44,48,1,0
123,45,48,1,0
123,46,48,1,0
123,47,48,1,0
123,5,49,1,0
123,44,49,1,0
124,5,0,1,0
124,44,0,1,0
124,2,1,1,0
124,3,1,1,0
124,4,1,1,0
124,5,1,1,0
124,6,1,1,0
124,7,1,1,0
124,8,1,1,0
124,41,1,1,0
124,42,1,1,0
124,43,1,1,0
124,44,1,1,0
124,45,1,1,0
124,46,1,1,0
124,47,1,1,0
124,1,2,1,0
124,2,2,1,0
124,3,2,2,0
124,4,2,2,0
124,5,2,2,0
124,6,2,2,0
124,7,2,2,0
124,8,2,1,0
124,9,2,1,0
124,40,2,1,0
124,41,2,1,0
124,42,2,2,0
124,43,2,2,0
124,44,2,2,0
124,45,2,2,0
124,46,2,2,0
124,47,2,1,0
124,48,2,1,0
124,1,3,1,0
124,2,3,2,0
124,3,3,3,0
124,4,3,3,0
124,5,3,3,0
124,6,3,3,0
124,7,3,3,0
124,8,3,2,0
124,9,3,1,0
124,40,3,1,0
124,41,3,2,0
124,42,3,3,0
124,43,3,3,0
124,44,3,3,0
124,45,3,3,0
124,46,3,3,0
124,47,3,2,0
124,48,3,1,0
124,1,4,1,0
124,2,4,2,0
124,3,4,3,0
124,4,4,4,0
124,5,4,4,0
124,6,4,4,0
124,7,4,3,0
124,8,4,2,0
124,9,4,1,0
124,10,4,1,0
124,11,4,1,0
124,12,4,1,0
124,13,4,1,0
124,14,4,1,0
124,15,4,1,0
124,16,4,1,0
124,17,4,1,0
124,18,4,1,0
124,19,4,1,0
124,20,4,1,0
124,21,4,1,0
124,22,4,1,0
124,23,4,1,0
124,24,4,1,0
124,25,4,1,0
124,26,4,1,0
124,27,4,1,0
124,28,4,1,0
124,29,4,1,0
124,30,4,1,0
124,31,4,1,0
124,32,4,1,0
124,33,4,1,0
124,34,4,1,0
124,35,4,1,0
124,36,4,1,0
124,37,4,1,0
124,38,4,1,0
124,39,4,1,0
124,40,4,1,0
124,41,4,2,0
124,42,4,3,0
124,43,4,4,0
124,44,4,4,0
124,45,4,4,0
124,46,4,3,0
124,47,4,2,0
124,48,4,1,0
124,0,5,1,0
124,1,5,1,0
124,2,5,2,0
124,3,5,3,0
124,4,5,4,0
124,5,5,5,0
124,6,5,4,0
124,7,5,3,0
124,8,5,3,0
124,9,5,3,0
124,10,5,3,0
124,11,5,3,0
124,12,5,3,0
124,13,5,3,0
124,14,5,3,0
124,15,5,3,0
124,16,5,3,0
124,17,5,3,0
124,18,5,3,0
124,19,5,3,0
124,20,5,3,0
124,21,5,3,0
124,22,5,3,0
124,23,5,3,0
124,24,5,1,0
124,25,5,1,0
124,26,5,3,0
124,27,5,3,0
124,28,5,3,0
124,29,5,3,0
124,30,5,3,0
124,31,5,3,0
124,32,5,3,0
124,33,5,3,0
124,34,5,3,0
124,35,5,3,0
124,36,5,3,0
124,37,5,3,0
124,38,5,3,0
124,39,5,3,0
124,40,5,3,0
124,41,5,3,0
124,42,5,3,0
124,43,5,4,0
124,44,5,5,0
124,45,5,4,0
124,46,5,3,0
124,47,5,2,0
124,48,5,1,0
124,49,5,1,0
124,1,6,1,0
124,2,6,2,0
124,3,6,3,0
124,4,6,1,0
124,5,6,2,0
124,6,6,4,0
124,7,6,3,0
124,8,6,2,0
124,9,6,1,0
124,10,6,1,0
124,11,6,1,0
124,12,6,1,0
124,13,6,1,0
124,14,6,1,0
124,15,6,1,0
124,16,6,1,0
124,17,6,1,0
124,18,6,1,0
124,19,6,1,0
124,20,6,1,0
124,21,6,1,0
124,22,6,1,0
124,23,6,1,0
124,24,6,1,0
124,25,6,1,0
124,26,6,1,0
124,27,6,1,0
124,28,6,1,0
124,29,6,1,0
124,30,6,1,0
124,31,6,1,0
124,32,6,1,0
124,33,6,1,0
124,34,6,1,0
124,35,6,1,0
124,36,6,1,0
124,37,6,1,0
124,38,6,1,0
124,39,6,1,0
124,40,6,1,0
124,41,6,2,0
124,42,6,3,0
124,43,6,4,0
124,44,6,4,0
124,45,6,4,0
124,46,6,3,0
124,47,6,2,0
124,48,6,1,0
124,1,7,1,0
124,2,7,2,0
124,3,7,3,0
124,4,7,3,0
124,5,7,3,0
124,6,7,3,0
124,7,7,3,0
124,8,7,2,0
124,9,7,1,0
124,40,7,1,0
124,41,7,2,0
124,42,7,3,0
124,43,7,3,0
124,44,7,3,0
124,45,7,3,0
124,46,7,3,0
124,47,7,2,0
124,48,7,1,0
124,1,8,1,0
124,2,8,1,0
124,3,8,2,0
124,4,8,2,0
124,5,8,3,0
124,6,8,2,0
124,7,8,2,0
124,8,8,1,0
124,9,8,1,0
124,40,8,1,0
124,41,8,1,0
124,42,8,2,0
124,43,8,2,0
124,44,8,3,0
124,45,8,2,0
124,46,8,2,0
124,47,8,1,0
124,48,8,1,0
124,2,9,1,0
124,3,9,1,0
124,4,9,1,0
124,5,9,3,0
124,6,9,1,0
124,7,9,1,0
124,8,9,1,0
124,41,9,1,0
124,42,9,1,0
124,43,9,1,0
124,44,9,3,0
124,45,9,1,0
124,46,9,1,0
124,47,9,1,0
124,4,10,1,0
124,5,10,3,0
124,6,10,1,0
124,43,10,1,0
124,44,10,3,0
124,45,10,1,0
124,4,11,1,0
124,5,11,3,0
124,6,11,1,0
124,43,11,1,0
124,44,11,3,0
124,45,11,1,0
124,4,12,1,0
124,5,12,3,0
124,6,12,1,0
124,43,12,1,0
124,44,12,3,0
124,45,12,1,0
124,4,13,1,0
124,5,13,3,0
124,6,13,1,0
124,43,13,1,0
124,44,13,3,0
124,45,13,1,0
124,4,14,1,0
124,5,14,3,0
124,6,14,1,0
124,43,14,1,0
124,44,14,3,0
124,45,14,1,0
124,4,15,1,0
124,5,15,3,0
124,6,15,1,0
124,43,15,1,0
124,44,15,2,0
124,45,15,1,0
124,4,16,1,0
124,5,16,3,0
124,6,16,1,0
124,43,16,1,0
124,44,16,2,0
124,45,16,1,0
124,4,17,1,0
124,5,17,3,0
124,6,17,1,0
124,43,17,1,0
124,44,17,1,0
124,45,17,1,0
124,4,18,1,0
124,5,18,3,0
124,6,18,1,0
124,43,18,1,0
124,44,18,1,0
124,45,18,1,0
124,4,19,1,0
124,5,19,3,0
124,6,19,1,0
124,43,19,1,0
124,44,19,3,0
124,45,19,1,0
124,4,20,1,0
124,5,20,3,0
124,6,20,1,0
124,43,20,1,0
124,44,20,3,0
124,45,20,1,0
124,4,21,1,0
124,5,21,3,0
124,6,21,1,0
124,43,21,1,0
124,44,21,3,0
124,45,21,1,0
124,4,22,1,0
124,5,22,3,0
124,6,22,1,0
124,43,22,1,0
124,44,22,3,0
124,45,22,1,0
124,4,23,1,0
124,5,23,3,0
124,6,23,1,0
124,43,23,1,0
124,44,23,3,0
124,45,23,1,0
124,4,24,1,0
124,5,24,3,0
124,6,24,1,0
124,43,24,1,0
124,44,24,3,0
124,45,24,1,0
124,4,25,1,0
124,5,25,3,0
124,6,25,1,0
124,43,25,1,0
124,44,25,3,0
124,45,25,1,0
124,4,26,1,0
124,5,26,3,0
124,6,26,1,0
124,43,26,1,0
124,44,26,3,0
124,45,26,1,0
124,4,27,1,0
124,5,27,3,0
124,6,27,1,0
124,43,27,1,0
124,44,27,3,0
124,45,27,1,0
124,4,28,1,0
124,5,28,3,0
124,6,28,1,0
124,43,28,1,0
124,44,28,3,0
124,45,28,1,0
124,4,29,1,0
124,5,29,3,0
124,6,29,1,0
124,43,29,1,0
124,44,29,3,0
124,45,29,1,0
124,4,30,1,0
124,5,30,3,0
124,6,30,1,0
124,43,30,1,0
124,44,30,3,0
124,45,30,1,0
124,4,31,1,0
124,5,31,3,0
124,6,31,1,0
124,43,31,1,0
124,44,31,3,0
124,45,31,1,0
124,4,32,1,0
124,5,32,3,0
124,6,32,1,0
124,43,32,1,0
124,44,32,3,0
124,45,32,1,0
124,4,33,1,0
124,5,33,3,0
124,6,33,1,0
124,43,33,1,0
124,44,33,3,0
124,45,33,1,0
124,4,34,1,0
124,5,34,3,0
124,6,34,1,0
124,43,34,1,0
124,44,34,3,0
124,45,34,1,0
124,4,35,1,0
124,5,35,3,0
124,6,35,1,0
124,43,35,1,0
124,44,35,3,0
124,45,35,1,0
124,4,36,1,0
124,5,36,3,0
124,6,36,1,0
124,43,36,1,0
124,44,36,3,0
124,45,36,1,0
124,4,37,1,0
124,5,37,3,0
124,6,37,1,0
124,43,37,1,0
124,44,37,3,0
124,45,37,1,0
124,4,38,1,0
124,5,38,3,0
124,6,38,1,0
124,43,38,1,0
124,44,38,3,0
124,45,38,1,0
124,4,39,1,0
124,5,39,3,0
124,6,39,1,0
124,43,39,1,0
124,44,39,3,0
124,45,39,1,0
124,2,40,1,0
124,3,40,1,0
124,4,40,1,0
124,5,40,3,0
124,6,40,1,0
124,7,40,1,0
124,8,40,1,0
124,41,40,1,0
124,42,40,1,0
124,43,40,1,0
124,44,40,3,0
124,45,40,1,0
124,46,40,1,0
124,47,40,1,0
124,1,41,1,0
124,2,41,1,0
124,3,41,2,0
124,4,41,2,0
124,5,41,3,0
124,6,41,2,0
124,7,41,2,0
124,8,41,1,0
124,9,41,1,0
124,40,41,1,0
124,41,41,1,0
124,42,41,2,0
124,43,41,2,0
124,44,41,3,0
124,45,41,2,0
124,46,41,2,0
124,47,41,1,0
124,48,41,1,0
124,1,42,1,0
124,2,42,2,0
124,3,42,3,0
124,4,42,3,0
124,5,42,3,0
124,6,42,3,0
124,7,42,3,0
124,8,42,2,0
124,9,42,1,0
124,40,42,1,0
124,41,42,2,0
124,42,42,3,0
124,43,42,3,0
124,44,42,3,0
124,45,42,3,0
124,46,42,3,0
124,47,42,2,0
124,48,42,1,0
124,1,43,1,0
124,2,43,2,0
124,3,43,3,0
124,4,43,4,0
124,5,43,4,0
124,6,43,4,0
124,7,43,3,0
124,8,43,2,0
124,9,43,1,0
124,10,43,1,0
124,11,43,1,0
124,12,43,1,0
124,13,43,1,0
124,14,43,1,0
124,15,43,1,0
124,16,43,1,0
124,17,43,1,0
124,18,43,1,0
124,19,43,1,0
124,20,43,1,0
124,21,43,1,0
124,22,43,1,0
124,23,43,1,0
124,24,43,1,0
124,25,43,1,0
124,26,43,1,0
124,27,43,1,0
124,28,43,1,0
124,29,43,1,0
124,30,43,1,0
124,31,43,1,0
124,32,43,1,0
124,33,43,1,0
124,34,43,1,0
124,35,43,1,0
124,36,43,1,0
124,37,43,1,0
124,38,43,1,0
124,39,43,1,0
124,40,43,1,0
124,41,43,2,0
124,42,43,3,0
124,43,43,4,0
124,44,43,4,0
124,45,43,4,0
124,46,43,3,0
124,47,43,2,0
124,48,43,1,0
124,0,44,1,0
124,1,44,1,0
124,2,44,2,0
124,3,44,3,0
124,4,44,4,0
124,5,44,4,0
124,6,44,4,0
124,7,44,3,0
124,8,44,3,0
124,9,44,3,0
124,10,44,3,0
124,11,44,3,0
124,12,44,3,0
124,13,44,3,0
124,14,44,3,0
124,15,44,3,0
124,16,44,3,0
124,17,44,3,0
124,18,44,3,0
124,19,44,3,0
124,20,44,3,0
124,21,44,3,0
124,22,44,3,0
124,23,44,3,0
124,24,44,3,0
124,25,44,1,0
124,26,44,1,0
124,27,44,2,0
124,28,44,2,0
124,29,44,3,0
124,30,44,3,0
124,31,44,3,0
124,32,44,3,0
124,33,44,3,0
124,34,44,3,0
124,35,44,3,0
124,36,44,3,0
124,37,44,3,0
124,38,44,3,0
124,39,44,3,0
124,40,44,3,0
124,41,44,3,0
124,42,44,3,0
124,43,44,4,0
124,44,44,1,0
124,45,44,4,0
124,46,44,3,0
124,47,44,2,0
124,48,44,1,0
124,49,44,1,0
124,1,45,1,0
124,2,45,2,0
124,3,45,3,0
124,4,45,1,0
124,5,45,1,0
124,6,45,4,0
124,7,45,3,0
124,8,45,2,0
124,9,45,1,0
124,10,45,1,0
124,11,45,1,0
124,12,45,1,0
124,13,45,1,0
124,14,45,1,0
124,15,45,1,0
124,16,45,1,0
124,17,45,1,0
124,18,45,1,0
124,19,45,1,0
124,20,45,1,0
124,21,45,1,0
124,22,45,1,0
124,23,45,1,0
124,24,45,1,0
124,25,45,1,0
124,26,45,1,0
124,27,45,1,0
124,28,45,1,0
124,29,45,1,0
124,30,45,1,0
124,31,45,1,0
124,32,45,1,0
124,33,45,1,0
124,34,45,1,0
124,35,45,1,0
124,36,45,1,0
124,37,45,1,0
124,38,45,1,0
124,39,45,1,0
124,40,45,1,0
124,41,45,2,0
124,42,45,3,0
124,43,45,4,0
124,44,45,1,0
124,45,45,4,0
124,46,45,3,0
124,47,45,2,0
124,48,45,1,0
124,1,46,1,0
124,2,46,2,0
124,3,46,3,0
124,4,46,3,0
124,5,46,3,0
124,6,46,3,0
124,7,46,3,0
124,8,46,2,0
124,9,46,1,0
124,40,46,1,0
124,41,46,2,0
124,42,46,3,0
124,43,46,3,0
124,44,46,3,0
124,45,46,3,0
124,46,46,3,0
124,47,46,2,0
124,48,46,1,0
124,1,47,1,0
124,2,47,1,0
124,3,47,2,0
124,4,47,2,0
124,5,47,2,0
124,6,47,2,0
124,7,47,2,0
124,8,47,1,0
124,9,47,1,0
124,40,47,1,0
124,41,47,1,0
124,42,47,2,0
124,43,47,2,0
124,44,47,2,0
124,45,47,2,0
124,46,47,2,0
124,47,47,1,0
124,48,47,1,0
124,2,48,1,0
124,3,48,1,0
124,4,48,1,0
124,5,48,1,0
124,6,48,1,0
124,7,48,1,0
124,8,48,1,0
124,41,48,1,0
124,42,48,1,0
124,43,48,1,0
124,44,48,1,0
124,45,48,1,0
124,46,48,1,0
124,47,48,1,0
124,5,49,1,0
124,44,49,1,0
125,5,0,1,0
125,44,0,1,0
125,2,1,1,0
125,3,1,1,0
125,4,1,1,0
125,5,1,1,0
125,6,1,1,0
125,7,1,1,0
125,8,1,1,0
125,41,1,1,0
125,42,1,1,0
125,43,1,1,0
125,44,1,1,0
125,45,1,1,0
125,46,1,1,0
125,47,1,1,0
125,1,2,1,0
125,2,2,1,0
125,3,2,2,0
125,4,2,2,0
125,5,2,2,0
125,6,2,2,0
125,7,2,2,0
125,8,2,1,0
125,9,2,1,0
125,40,2,1,0
125,41,2,1,0
125,42,2,2,0
125,43,2,2,0
125,44,2,2,0
125,45,2,2,0
125,46,2,2,0
125,47,2,1,0
125,48,2,1,0
125,1,3,1,0
125,2,3,2,0
125,3,3,3,0
125,4,3,3,0
125,5,3,3,0
125,6,3,3,0
125,7,3,3,0
125,8,3,2,0
125,9,3,1,0
125,40,3,1,0
125,41,3,2,0
125,42,3,3,0
125,43,3,3,0
125,44,3,3,0
125,45,3,3,0
125,46,3,3,0
125,47,3,2,0
125,48,3,1,0
125,1,4,1,0
125,2,4,2,0
125,3,4,3,0
125,4,4,4,0
125,5,4,4,0
125,6,4,4,0
125,7,4,3,0
125,8,4,2,0
125,9,4,1,0
125,10,4,1,0
125,11,4,1,0
125,12,4,1,0
125,13,4,1,0
125,14,4,1,0
125,15,4,1,0
125,16,4,1,0
125,17,4,1,0
125,18,4,1,0
125,19,4,1,0
125,20,4,1,0
125,21,4,1,0
125,22,4,1,0
125,23,4,1,0
125,24,4,1,0
125,25,4,1,0
125,26,4,1,0
125,27,4,1,0
125,28,4,1,0
125,29,4,1,0
125,30,4,1,0
125,31,4,1,0
125,32,4,1,0
125,33,4,1,0
125,34,4,1,0
125,35,4,1,0
125,36,4,1,0
125,37,4,1,0
125,38,4,1,0
125,39,4,1,0
125,40,4,1,0
125,41,4,2,0
125,42,4,3,0
125,43,4,4,0
125,44,4,4,0
125,45,4,4,0
125,46,4,3,0
125,47,4,2,0
125,48,4,1,0
125,0,5,1,0
125,1,5,1,0
125,2,5,2,0
125,3,5,3,0
125,4,5,4,0
125,5,5,5,0
125,6,5,4,0
125,7,5,3,0
125,8,5,3,0
125,9,5,3,0
125,10,5,3,0
125,11,5,3,0
125,12,5,3,0
125,13,5,3,0
125,14,5,3,0
125,15,5,3,0
125,16,5,3,0
125,17,5,3,0
125,18,5,3,0
125,19,5,3,0
125,20,5,3,0
125,21,5,3,0
125,22,5,3,0
125,23,5,3,0
125,25,5,1,0
125,26,5,3,0
125,27,5,3,0
125,28,5,3,0
125,29,5,3,0
125,30,5,3,0
125,31,5,3,0
125,32,5,3,0
125,33,5,3,0
125,34,5,3,0
125,35,5,3,0
125,36,5,3,0
125,37,5,3,0
125,38,5,3,0
125,39,5,3,0
125,40,5,3,0
125,41,5,3,0
125,42,5,3,0
125,43,5,4,0
125,44,5,5,0
125,45,5,4,0
125,46,5,3,0
125,47,5,2,0
125,48,5,1,0
125,49,5,1,0
125,1,6,1,0
125,2,6,2,0
125,3,6,3,0
125,4,6,1,0
125,6,6,4,0
125,7,6,3,0
125,8,6,2,0
125,9,6,1,0
125,10,6,1,0
125,11,6,1,0
125,12,6,1,0
125,13,6,1,0
125,14,6,1,0
125,15,6,1,0
125,16,6,1,0
125,17,6,1,0
125,18,6,1,0
125,19,6,1,0
125,20,6,1,0
125,21,6,1,0
125,22,6,1,0
125,23,6,1,0
125,24,6,1,0
125,25,6,1,0
125,26,6,1,0
125,27,6,1,0
125,28,6,1,0
125,29,6,1,0
125,30,6,1,0
125,31,6,1,0
125,32,6,1,0
125,33,6,1,0
125,34,6,1,0
125,35,6,1,0
125,36,6,1,0
125,37,6,1,0
125,38,6,1,0
125,39,6,1,0
125,40,6,1,0
125,41,6,2,0
125,42,6,3,0
125,43,6,4,0
125,44,6,4,0
125,45,6,4,0
125,46,6,3,0
125,47,6,2,0
125,48,6,1,0
125,1,7,1,0
125,2,7,2,0
125,3,7,3,0
125,4,7,3,0
125,5,7,3,0
125,6,7,3,0
125,7,7,3,0
125,8,7,2,0
125,9,7,1,0
125,40,7,1,0
125,41,7,2,0
125,42,7,3,0
125,43,7,3,0
125,44,7,3,0
125,45,7,3,0
125,46,7,3,0
125,47,7,2,0
125,48,7,1,0
125,1,8,1,0
125,2,8,1,0
125,3,8,2,0
125,4,8,2,0
125,5,8,3,0
125,6,8,2,0
125,7,8,2,0
125,8,8,1,0
125,9,8,1,0
125,40,8,1,0
125,41,8,1,0
125,42,8,2,0
125,43,8,2,0
125,44,8,3,0
125,45,8,2,0
125,46,8,2,0
125,47,8,1,0
125,48,8,1,0
125,2,9,1,0
125,3,9,1,0
125,4,9,1,0
125,5,9,3,0
125,6,9,1,0
125,7,9,1,0
125,8,9,1,0
125,41,9,1,0
125,42,9,1,0
125,43,9,1,0
125,44,9,3,0
125,45,9,1,0
125,46,9,1,0
125,47,9,1,0
125,4,10,1,0
125,5,10,3,0
125,6,10,1,0
125,43,10,1,0
125,44,10,3,0
125,45,10,1,0
125,4,11,1,0
125,5,11,3,0
125,6,11,1,0
125,43,11,1,0
125,44,11,3,0
125,45,11,1,0
125,4,12,1,0
125,5,12,3,0
125,6,12,1,0
125,43,12,1,0
125,44,12,3,0
125,45,12,1,0
125,4,13,1,0
125,5,13,3,0
125,6,13,1,0
125,43,13,1,0
125,44,13,3,0
125,45,13,1,0
125,4,14,1,0
125,5,14,3,0
125,6,14,1,0
125,43,14,1,0
125,44,14,3,0
125,45,14,1,0
125,4,15,1,0
125,5,15,3,0
125,6,15,1,0
125,43,15,1,0
125,44,15,2,0
125,45,15,1,0
125,4,16,1,0
125,5,16,3,0
125,6,16,1,0
125,43,16,1,0
125,44,16,2,0
125,45,16,1,0
125,4,17,1,0
125,5,17,3,0
125,6,17,1,0
125,43,17,1,0
125,44,17,1,0
125,45,17,1,0
125,4,18,1,0
125,5,18,3,0
125,6,18,1,0
125,43,18,1,0
125,45,18,1,0
125,4,19,1,0
125,5,19,3,0
125,6,19,1,0
125,43,19,1,0
125,44,19,3,0
125,45,19,1,0
125,4,20,1,0
125,5,20,3,0
125,6,20,1,0
125,43,20,1,0
125,44,20,3,0
125,45,20,1,0
125,4,21,1,0
125,5,21,3,0
125,6,21,1,0
125,43,21,1,0
125,44,21,3,0
125,45,21,1,0
125,4,22,1,0
125,5,22,3,0
125,6,22,1,0
125,43,22,1,0
125,44,22,3,0
125,45,22,1,0
125,4,23,1,0
125,5,23,3,0
125,6,23,1,0
125,43,23,1,0
125,44,23,3,0
125,45,23,1,0
125,4,24,1,0
125,5,24,3,0
125,6,24,1,0
125,43,24,1,0
125,44,24,3,0
125,45,24,1,0
125,4,25,1,0
125,5,25,3,0
125,6,25,1,0
125,43,25,1,0
125,44,25,3,0
125,45,25,1,0
125,4,26,1,0
125,5,26,3,0
125,6,26,1,0
125,43,26,1,0
125,44,26,3,0
125,45,26,1,0
125,4,27,1,0
125,5,27,3,0
125,6,27,1,0
125,43,27,1,0
125,44,27,3,0
125,45,27,1,0
125,4,28,1,0
125,5,28,3,0
125,6,28,1,0
125,43,28,1,0
125,44,28,3,0
125,45,28,1,0
125,4,29,1,0
125,5,29,3,0
125,6,29,1,0
125,43,29,1,0
125,44,29,3,0
125,45,29,1,0
125,4,30,1,0
125,5,30,3,0
125,6,30,1,0
125,43,30,1,0
125,44,30,3,0
125,45,30,1,0
125,4,31,1,0
125,5,31,3,0
125,6,31,1,0
125,43,31,1,0
125,44,31,3,0
125,45,31,1,0
125,4,32,1,0
125,5,32,3,0
125,6,32,1,0
125,43,32,1,0
125,44,32,3,0
125,45,32,1,0
125,4,33,1,0
125,5,33,3,0
125,6,33,1,0
125,43,33,1,0
125,44,33,3,0
125,45,33,1,0
125,4,34,1,0
125,5,34,3,0
125,6,34,1,0
125,43,34,1,0
125,44,34,3,0
125,45,34,1,0
125,4,35,1,0
125,5,35,3,0
125,6,35,1,0
125,43,35,1,0
125,44,35,3,0
125,45,35,1,0
125,4,36,1,0
125,5,36,3,0
125,6,36,1,0
125,43,36,1,0
125,44,36,3,0
125,45,36,1,0
125,4,37,1,0
125,5,37,3,0
125,6,37,1,0
125,43,37,1,0
125,44,37,3,0
125,45,37,1,0
125,4,38,1,0
125,5,38,3,0
125,6,38,1,0
125,43,38,1,0
125,44,38,3,0
125,45,38,1,0
125,4,39,1,0
125,5,39,3,0
125,6,39,1,0
125,43,39,1,0
125,44,39,3,0
125,45,39,1,0
125,2,40,1,0
125,3,40,1,0
125,4,40,1,0
125,5,40,3,0
125,6,40,1,0
125,7,40,1,0
125,8,40,1,0
125,41,40,1,0
125,42,40,1,0
125,43,40,1,0
125,44,40,3,0
125,45,40,1,0
125,46,40,1,0
125,47,40,1,0
125,1,41,1,0
125,2,41,1,0
125,3,41,2,0
125,4,41,2,0
125,5,41,3,0
125,6,41,2,0
125,7,41,2,0
125,8,41,1,0
125,9,41,1,0
125,40,41,1,0
125,41,41,1,0
125,42,41,2,0
125,43,41,2,0
125,44,41,3,0
125,45,41,2,0
125,46,41,2,0
125,47,41,1,0
125,48,41,1,0
125,1,42,1,0
125,2,42,2,0
125,3,42,3,0
125,4,42,3,0
125,5,42,3,0
125,6,42,3,0
125,7,42,3,0
125,8,42,2,0
125,9,42,1,0
125,40,42,1,0
125,41,42,2,0
125,42,42,3,0
125,43,42,3,0
125,44,42,3,0
125,45,42,3,0
125,46,42,3,0
125,47,42,2,0
125,48,42,1,0
125,1,43,1,0
125,2,43,2,0
125,3,43,3,0
125,4,43,4,0
125,5,43,4,0
125,6,43,4,0
125,7,43,3,0
125,8,43,2,0
125,9,43,1,0
125,10,43,1,0
125,11,43,1,0
125,12,43,1,0
125,13,43,1,0
125,14,43,1,0
125,15,43,1,0
125,16,43,1,0
125,17,43,1,0
125,18,43,1,0
125,19,43,1,0
125,20,43,1,0
125,21,43,1,0
125,22,43,1,0
125,23,43,1,0
125,24,43,1,0
125,25,43,1,0
125,26,43,1,0
125,27,43,1,0
125,28,43,1,0
125,29,43,1,0
125,30,43,1,0
125,31,43,1,0
125,32,43,1,0
125,33,43,1,0
125,34,43,1,0
125,35,43,1,0
125,36,43,1,0
125,37,43,1,0
125,38,43,1,0
125,39,43,1,0
125,40,43,1,0
125,41,43,2,0
125,42,43,3,0
125,43,43,4,0
125,44,43,4,0
125,45,43,4,0
125,46,43,3,0
125,47,43,2,0
125,48,43,1,0
125,0,44,1,0
125,1,44,1,0
125,2,44,2,0
125,3,44,3,0
125,4,44,4,0
125,5,44,4,0
125,6,44,4,0
125,7,44,3,0
125,8,44,3,0
125,9,44,3,0
125,10,44,3,0
125,11,44,3,0
125,12,44,3,0
125,13,44,3,0
125,14,44,3,0
125,15,44,3,0
125,16,44,3,0
125,17,44,3,0
125,18,44,3,0
125,19,44,3,0
125,20,44,3,0
125,21,44,3,0
125,22,44,3,0
125,23,44,3,0
125,25,44,1,0
125,26,44,1,0
125,27,44,2,0
125,28,44,2,0
125,29,44,3,0
125,30,44,3,0
125,31,44,3,0
125,32,44,3,0
125,33,44,3,0
125,34,44,3,0
125,35,44,3,0
125,36,44,3,0
125,37,44,3,0
125,38,44,3,0
125,39,44,3,0
125,40,44,3,0
125,41,44,3,0
125,42,44,3,0
125,44,44,1,0
125,45,44,4,0
125,46,44,3,0
125,47,44,2,0
125,48,44,1,0
125,49,44,1,0
125,1,45,1,0
125,2,45,2,0
125,3,45,3,0
125,5,45,1,0
125,6,45,4,0
125,7,45,3,0
125,8,45,2,0
125,9,45,1,0
125,10,45,1,0
125,11,45,1,0
125,12,45,1,0
125,13,45,1,0
125,14,45,1,0
125,15,45,1,0
125,16,45,1,0
125,17,45,1,0
125,18,45,1,0
125,19,45,1,0
125,20,45,1,0
125,21,45,1,0
125,22,45,1,0
125,23,45,1,0
125,24,45,1,0
125,25,45,1,0
125,26,45,1,0
125,27,45,1,0
125,28,45,1,0
125,29,45,1,0
125,30,45,1,0
125,31,45,1,0
125,32,45,1,0
125,33,45,1,0
125,34,45,1,0
125,35,45,1,0
125,36,45,1,0
125,37,45,1,0
125,38,45,1,0
125,39,45,1,0
125,40,45,1,0
125,41,45,2,0
125,42,45,3,0
125,43,45,4,0
125,44,45,1,0
125,45,45,4,0
125,46,45,3,0
125,47,45,2,0
125,48,45,1,0
125,1,46,1,0
125,2,46,2,0
125,3,46,3,0
125,4,46,3,0
125,5,46,3,0
125,6,46,3,0
125,7,46,3,0
125,8,46,2,0
125,9,46,1,0
125,40,46,1,0
125,41,46,2,0
125,42,46,3,0
125,43,46,3,0
125,44,46,3,0
125,45,46,3,0
125,46,46,3,0
125,47,46,2,0
125,48,46,1,0
125,1,47,1,0
125,2,47,1,0
125,3,47,2,0
125,4,47,2,0
125,5,47,2,0
125,6,47,2,0
125,7,47,2,0
125,8,47,1,0
125,9,47,1,0
125,40,47,1,0
125,41,47,1,0
