step,x,y,sugar,is_house
95,2,7,2,0
95,3,7,3,0
95,4,7,3,0
95,5,7,3,0
95,6,7,3,0
95,7,7,3,0
95,8,7,2,0
95,9,7,1,0
95,40,7,1,0
95,41,7,2,0
95,42,7,3,0
95,43,7,3,0
95,44,7,3,0
95,45,7,3,0
95,46,7,3,0
95,47,7,2,0
95,48,7,1,0
95,1,8,1,0
95,2,8,1,0
95,3,8,2,0
95,4,8,2,0
95,5,8,2,0
95,6,8,2,0
95,7,8,2,0
95,8,8,3,0
95,9,8,1,0
95,40,8,1,0
95,41,8,3,0
95,42,8,2,0
95,43,8,2,0
95,44,8,2,0
95,45,8,2,0
95,46,8,2,0
95,47,8,1,0
95,48,8,1,0
95,2,9,1,0
95,3,9,1,0
95,4,9,1,0
95,5,9,1,0
95,6,9,1,0
95,7,9,1,0
95,8,9,1,0
95,9,9,3,0
95,10,9,1,0
95,39,9,1,0
95,40,9,3,0
95,41,9,1,0
95,42,9,1,0
95,43,9,1,0
95,44,9,1,0
95,45,9,1,0
95,46,9,1,0
95,47,9,1,0
95,5,10,1,0
95,9,10,1,0
95,10,10,3,0
95,11,10,1,0
95,38,10,1,0
95,39,10,3,0
95,40,10,1,0
95,44,10,1,0
95,10,11,1,0
95,11,11,3,0
95,12,11,1,0
95,37,11,1,0
95,38,11,3,0
95,39,11,1,0
95,11,12,1,0
95,12,12,3,0
95,13,12,1,0
95,36,12,1,0
95,37,12,3,0
95,38,12,1,0
95,12,13,1,0
95,13,13,3,0
95,14,13,1,0
95,35,13,1,0
95,36,13,3,0
95,37,13,1,0
95,13,14,1,0
95,14,14,3,0
95,15,14,1,0
95,34,14,1,0
95,35,14,3,0
95,36,14,1,0
95,14,15,1,0
95,15,15,3,0
95,16,15,1,0
95,33,15,1,0
95,34,15,3,0
95,35,15,1,0
95,15,16,1,0
95,16,16,3,0
95,17,16,1,0
95,32,16,1,0
95,33,16,3,0
95,34,16,1,0
95,16,17,1,0
95,17,17,3,0
95,18,17,1,0
95,31,17,1,0
95,32,17,3,0
95,33,17,1,0
95,17,18,1,0
95,18,18,3,0
95,19,18,1,0
95,30,18,1,0
95,31,18,3,0
95,32,18,1,0
95,18,19,1,0
95,19,19,3,0
95,20,19,1,0
95,29,19,1,0
95,30,19,3,0
95,31,19,1,0
95,19,20,1,0
95,20,20,3,0
95,21,20,1,0
95,28,20,1,0
95,29,20,3,0
95,30,20,1,0
95,20,21,1,0
95,21,21,3,0
95,22,21,1,0
95,27,21,1,0
95,28,21,3,0
95,29,21,1,0
95,21,22,1,0
95,22,22,3,0
95,23,22,1,0
95,26,22,1,0
95,27,22,3,0
95,28,22,1,0
95,22,23,1,0
95,23,23,3,0
95,24,23,1,0
95,25,23,1,0
95,26,23,3,0
95,27,23,1,0
95,23,24,1,0
95,24,24,3,0
95,25,24,3,0
95,26,24,1,0
95,23,25,1,0
95,24,25,3,0
95,25,25,3,0
95,26,25,1,0
95,22,26,1,0
95,23,26,3,0
95,24,26,1,0
95,25,26,1,0
95,26,26,3,0
95,27,26,1,0
95,21,27,1,0
95,22,27,3,0
95,23,27,1,0
95,26,27,1,0
95,27,27,3,0
95,28,27,1,0
95,20,28,1,0
95,21,28,3,0
95,22,28,1,0
95,27,28,1,0
95,28,28,3,0
95,29,28,1,0
95,19,29,1,0
95,20,29,3,0
95,21,29,1,0
95,28,29,1,0
95,29,29,3,0
95,30,29,1,0
95,18,30,1,0
95,19,30,3,0
95,20,30,1,0
95,29,30,1,0
95,30,30,3,0
95,31,30,1,0
95,17,31,1,0
95,18,31,3,0
95,19,31,1,0
95,30,31,1,0
95,31,31,3,0
95,32,31,1,0
95,16,32,1,0
95,17,32,3,0
95,18,32,1,0
95,31,32,1,0
95,32,32,3,0
95,33,32,1,0
95,15,33,1,0
95,16,33,3,0
95,17,33,1,0
95,32,33,1,0
95,33,33,3,0
95,34,33,1,0
95,14,34,1,0
95,15,34,3,0
95,16,34,1,0
95,33,34,1,0
95,34,34,3,0
95,35,34,1,0
95,13,35,1,0
95,14,35,3,0
95,15,35,1,0
95,34,35,1,0
95,35,35,3,0
95,36,35,1,0
95,12,36,1,0
95,13,36,3,0
95,14,36,1,0
95,35,36,1,0
95,36,36,3,0
95,37,36,1,0
95,11,37,1,0
95,12,37,3,0
95,13,37,1,0
95,36,37,1,0
95,37,37,3,0
95,38,37,1,0
95,10,38,1,0
95,11,38,3,0
95,12,38,1,0
95,37,38,1,0
95,38,38,3,0
95,39,38,1,0
95,5,39,1,0
95,9,39,1,0
95,10,39,3,0
95,11,39,1,0
95,38,39,1,0
95,39,39,3,0
95,40,39,1,0
95,44,39,1,0
95,2,40,1,0
95,3,40,1,0
95,4,40,1,0
95,5,40,1,0
95,6,40,1,0
95,7,40,1,0
95,8,40,1,0
95,9,40,3,0
95,10,40,1,0
95,39,40,1,0
95,40,40,3,0
95,41,40,1,0
95,42,40,1,0
95,43,40,1,0
95,44,40,1,0
95,45,40,1,0
95,46,40,1,0
95,47,40,1,0
95,1,41,1,0
95,2,41,1,0
95,3,41,2,0
95,4,41,2,0
95,5,41,2,0
95,6,41,2,0
95,7,41,2,0
95,8,41,3,0
95,9,41,1,0
95,40,41,1,0
95,41,41,3,0
95,42,41,2,0
95,43,41,2,0
95,44,41,2,0
95,45,41,2,0
95,46,41,2,0
95,47,41,1,0
95,48,41,1,0
95,1,42,1,0
95,3,42,3,0
95,4,42,3,0
95,5,42,3,0
95,6,42,3,0
95,7,42,3,0
95,8,42,2,0
95,9,42,1,0
95,40,42,1,0
95,42,42,3,0
95,43,42,3,0
95,44,42,3,0
95,45,42,3,0
95,46,42,3,0
95,47,42,2,0
95,48,42,1,0
95,1,43,1,0
95,2,43,2,0
95,3,43,3,0
95,4,43,4,0
95,5,43,4,0
95,6,43,4,0
95,7,43,3,0
95,8,43,2,0
95,9,43,1,0
95,10,43,1,0
95,11,43,1,0
95,12,43,1,0
95,13,43,1,0
95,14,43,1,0
95,15,43,1,0
95,16,43,1,0
95,17,43,1,0
95,18,43,1,0
95,19,43,1,0
95,20,43,1,0
95,21,43,1,0
95,22,43,1,0
95,23,43,1,0
95,24,43,1,0
95,25,43,1,0
95,26,43,1,0
95,27,43,1,0
95,28,43,1,0
95,29,43,1,0
95,30,43,1,0
95,31,43,1,0
95,32,43,1,0
95,33,43,1,0
95,34,43,1,0
95,35,43,1,0
95,36,43,1,0
95,37,43,1,0
95,38,43,1,0
95,39,43,1,0
95,40,43,1,0
95,41,43,2,0
95,42,43,3,0
95,43,43,4,0
95,44,43,4,0
95,45,43,4,0
95,46,43,3,0
95,47,43,2,0
95,48,43,1,0
95,0,44,1,0
95,1,44,1,0
95,2,44,2,0
95,3,44,3,0
95,4,44,4,0
95,5,44,5,0
95,6,44,4,0
95,7,44,3,0
95,8,44,3,0
95,9,44,3,0
95,10,44,3,0
95,11,44,3,0
95,12,44,3,0
95,13,44,3,0
95,14,44,3,0
95,15,44,3,0
95,16,44,3,0
95,17,44,3,0
95,18,44,3,0
95,19,44,3,0
95,20,44,3,0
95,21,44,3,0
95,22,44,3,0
95,23,44,3,0
95,24,44,3,0
95,25,44,3,0
95,26,44,3,0
95,27,44,3,0
95,28,44,3,0
95,29,44,3,0
95,30,44,3,0
95,31,44,3,0
95,32,44,3,0
95,33,44,3,0
95,34,44,3,0
95,35,44,3,0
95,36,44,3,0
95,37,44,3,0
95,38,44,3,0
95,39,44,3,0
95,40,44,3,0
95,41,44,3,0
95,42,44,3,0
95,43,44,4,0
95,44,44,5,0
95,45,44,4,0
95,46,44,3,0
95,47,44,2,0
95,48,44,1,0
95,49,44,1,0
95,1,45,1,0
95,2,45,2,0
95,3,45,3,0
95,4,45,4,0
95,5,45,4,0
95,6,45,4,0
95,7,45,3,0
95,8,45,2,0
95,9,45,1,0
95,10,45,1,0
95,11,45,1,0
95,12,45,1,0
95,13,45,1,0
95,14,45,1,0
95,15,45,1,0
95,16,45,1,0
95,17,45,1,0
95,18,45,1,0
95,19,45,1,0
95,20,45,1,0
95,21,45,1,0
95,22,45,1,0
95,23,45,1,0
95,24,45,1,0
95,25,45,1,0
95,26,45,1,0
95,27,45,1,0
95,28,45,1,0
95,29,45,1,0
95,30,45,1,0
95,31,45,1,0
95,32,45,1,0
95,33,45,1,0
95,34,45,1,0
95,35,45,1,0
95,36,45,1,0
95,37,45,1,0
95,38,45,1,0
95,39,45,1,0
95,40,45,1,0
95,41,45,2,0
95,42,45,3,0
95,43,45,4,0
95,44,45,4,0
95,45,45,4,0
95,46,45,3,0
95,47,45,2,0
95,48,45,1,0
95,1,46,1,0
95,2,46,2,0
95,3,46,3,0
95,4,46,3,0
95,5,46,3,0
95,6,46,3,0
95,7,46,3,0
95,8,46,2,0
95,9,46,1,0
95,40,46,1,0
95,41,46,2,0
95,42,46,3,0
95,43,46,3,0
95,44,46,3,0
95,45,46,3,0
95,46,46,3,0
95,47,46,2,0
95,48,46,1,0
95,1,47,1,0
95,2,47,1,0
95,3,47,2,0
95,4,47,2,0
95,5,47,2,0
95,6,47,2,0
95,7,47,2,0
95,8,47,1,0
95,9,47,1,0
95,40,47,1,0
95,41,47,1,0
95,42,47,2,0
95,43,47,2,0
95,44,47,2,0
95,45,47,2,0
95,46,47,2,0
95,47,47,1,0
95,48,47,1,0
95,2,48,1,0
95,3,48,1,0
95,4,48,1,0
95,5,48,1,0
95,6,48,1,0
95,7,48,1,0
95,8,48,1,0
95,41,48,1,0
95,42,48,1,0
95,43,48,1,0
95,44,48,1,0
95,45,48,1,0
95,46,48,1,0
95,47,48,1,0
95,5,49,1,0
95,44,49,1,0
96,5,0,1,0
96,44,0,1,0
96,2,1,1,0
96,3,1,1,0
96,4,1,1,0
96,5,1,1,0
96,6,1,1,0
96,7,1,1,0
96,8,1,1,0
96,41,1,1,0
96,42,1,1,0
96,43,1,1,0
96,44,1,1,0
96,45,1,1,0
96,46,1,1,0
96,47,1,1,0
96,1,2,1,0
96,2,2,1,0
96,3,2,2,0
96,4,2,2,0
96,5,2,2,0
96,6,2,2,0
96,7,2,2,0
96,8,2,1,0
96,9,2,1,0
96,40,2,1,0
96,41,2,1,0
96,42,2,2,0
96,43,2,2,0
96,44,2,2,0
96,45,2,2,0
96,46,2,2,0
96,47,2,1,0
96,48,2,1,0
96,1,3,1,0
96,2,3,2,0
96,3,3,3,0
96,4,3,3,0
96,5,3,3,0
96,6,3,3,0
96,7,3,3,0
96,8,3,2,0
96,9,3,1,0
96,40,3,1,0
96,41,3,2,0
96,42,3,3,0
96,43,3,3,0
96,44,3,3,0
96,45,3,3,0
96,46,3,3,0
96,47,3,2,0
96,48,3,1,0
96,1,4,1,0
96,2,4,2,0
96,3,4,3,0
96,4,4,4,0
96,5,4,4,0
96,6,4,4,0
96,7,4,3,0
96,8,4,2,0
96,9,4,1,0
96,10,4,1,0
96,11,4,1,0
96,12,4,1,0
96,13,4,1,0
96,14,4,1,0
96,15,4,1,0
96,16,4,1,0
96,17,4,1,0
96,18,4,1,0
96,19,4,1,0
96,20,4,1,0
96,21,4,1,0
96,22,4,1,0
96,23,4,1,0
96,24,4,1,0
96,25,4,1,0
96,26,4,1,0
96,27,4,1,0
96,28,4,1,0
96,29,4,1,0
96,30,4,1,0
96,31,4,1,0
96,32,4,1,0
96,33,4,1,0
96,34,4,1,0
96,35,4,1,0
96,36,4,1,0
96,37,4,1,0
96,38,4,1,0
96,39,4,1,0
96,40,4,1,0
96,41,4,2,0
96,42,4,3,0
96,43,4,4,0
96,44,4,4,0
96,45,4,4,0
96,46,4,3,0
96,47,4,2,0
96,48,4,1,0
96,0,5,1,0
96,1,5,1,0
96,2,5,2,0
96,3,5,3,0
96,4,5,4,0
96,5,5,5,0
96,6,5,1,0
96,7,5,1,0
96,8,5,3,0
96,9,5,3,0
96,10,5,3,0
96,11,5,3,0
96,12,5,3,0
96,13,5,3,0
96,14,5,3,0
96,15,5,3,0
96,16,5,3,0
96,17,5,3,0
96,18,5,3,0
96,19,5,3,0
96,20,5,3,0
96,21,5,3,0
96,22,5,3,0
96,23,5,3,0
96,24,5,3,0
96,25,5,3,0
96,26,5,3,0
96,27,5,3,0
96,28,5,3,0
96,29,5,1,0
96,30,5,1,0
96,31,5,3,0
96,32,5,3,0
96,33,5,3,0
96,34,5,3,0
96,35,5,3,0
96,36,5,3,0
96,37,5,3,0
96,38,5,3,0
96,39,5,1,0
96,40,5,1,0
96,41,5,1,0
96,42,5,2,0
96,43,5,4,0
96,44,5,5,0
96,45,5,4,0
96,46,5,3,0
96,47,5,2,0
96,48,5,1,0
96,49,5,1,0
96,1,6,1,0
96,2,6,2,0
96,3,6,3,0
96,4,6,4,0
96,5,6,4,0
96,6,6,4,0
96,7,6,3,0
96,8,6,2,0
96,9,6,1,0
96,10,6,1,0
96,11,6,1,0
96,12,6,1,0
96,13,6,1,0
96,14,6,1,0
96,15,6,1,0
96,16,6,1,0
96,17,6,1,0
96,18,6,1,0
96,19,6,1,0
96,20,6,1,0
96,21,6,1,0
96,22,6,1,0
96,23,6,1,0
96,24,6,1,0
96,25,6,1,0
96,26,6,1,0
96,27,6,1,0
96,28,6,1,0
96,29,6,1,0
96,30,6,1,0
96,31,6,1,0
96,32,6,1,0
96,33,6,1,0
96,34,6,1,0
96,35,6,1,0
96,36,6,1,0
96,37,6,1,0
96,38,6,1,0
96,39,6,1,0
96,40,6,1,0
96,41,6,2,0
96,42,6,3,0
96,43,6,4,0
96,44,6,4,0
96,45,6,4,0
96,46,6,3,0
96,47,6,2,0
96,48,6,1,0
96,1,7,1,0
96,2,7,2,0
96,3,7,3,0
96,4,7,3,0
96,5,7,3,0
96,6,7,3,0
96,7,7,3,0
96,8,7,2,0
96,9,7,1,0
96,40,7,1,0
96,41,7,2,0
96,42,7,3,0
96,43,7,3,0
96,44,7,3,0
96,45,7,3,0
96,46,7,3,0
96,47,7,2,0
96,48,7,1,0
96,1,8,1,0
96,2,8,1,0
96,3,8,2,0
96,4,8,2,0
96,5,8,2,0
96,6,8,2,0
96,7,8,2,0
96,8,8,3,0
96,9,8,1,0
96,40,8,1,0
96,41,8,3,0
96,42,8,2,0
96,43,8,2,0
96,44,8,2,0
96,45,8,2,0
96,46,8,2,0
96,47,8,1,0
96,48,8,1,0
96,2,9,1,0
96,3,9,1,0
96,4,9,1,0
96,5,9,1,0
96,6,9,1,0
96,7,9,1,0
96,8,9,1,0
96,9,9,3,0
96,10,9,1,0
96,39,9,1,0
96,40,9,3,0
96,41,9,1,0
96,42,9,1,0
96,43,9,1,0
96,44,9,1,0
96,45,9,1,0
96,46,9,1,0
96,47,9,1,0
96,5,10,1,0
96,9,10,1,0
96,10,10,3,0
96,11,10,1,0
96,38,10,1,0
96,39,10,3,0
96,40,10,1,0
96,44,10,1,0
96,10,11,1,0
96,11,11,3,0
96,12,11,1,0
96,37,11,1,0
96,38,11,3,0
96,39,11,1,0
96,11,12,1,0
96,12,12,3,0
96,13,12,1,0
96,36,12,1,0
96,37,12,3,0
96,38,12,1,0
96,12,13,1,0
96,13,13,3,0
96,14,13,1,0
96,35,13,1,0
96,36,13,3,0
96,37,13,1,0
96,13,14,1,0
96,14,14,3,0
96,15,14,1,0
96,34,14,1,0
96,35,14,3,0
96,36,14,1,0
96,14,15,1,0
96,15,15,3,0
96,16,15,1,0
96,33,15,1,0
96,34,15,3,0
96,35,15,1,0
96,15,16,1,0
96,16,16,3,0
96,17,16,1,0
96,32,16,1,0
96,33,16,3,0
96,34,16,1,0
96,16,17,1,0
96,17,17,3,0
96,18,17,1,0
96,31,17,1,0
96,32,17,3,0
96,33,17,1,0
96,17,18,1,0
96,18,18,3,0
96,19,18,1,0
96,30,18,1,0
96,31,18,3,0
96,32,18,1,0
96,18,19,1,0
96,19,19,3,0
96,20,19,1,0
96,29,19,1,0
96,30,19,3,0
96,31,19,1,0
96,19,20,1,0
96,20,20,3,0
96,21,20,1,0
96,28,20,1,0
96,29,20,3,0
96,30,20,1,0
96,20,21,1,0
96,21,21,3,0
96,22,21,1,0
96,27,21,1,0
96,28,21,3,0
96,29,21,1,0
96,21,22,1,0
96,22,22,3,0
96,23,22,1,0
96,26,22,1,0
96,27,22,3,0
96,28,22,1,0
96,22,23,1,0
96,23,23,3,0
96,24,23,1,0
96,25,23,1,0
96,26,23,3,0
96,27,23,1,0
96,23,24,1,0
96,24,24,3,0
96,25,24,3,0
96,26,24,1,0
96,23,25,1,0
96,24,25,3,0
96,25,25,3,0
96,26,25,1,0
96,22,26,1,0
96,23,26,3,0
96,24,26,1,0
96,25,26,1,0
96,26,26,3,0
96,27,26,1,0
96,21,27,1,0
96,22,27,3,0
96,23,27,1,0
96,26,27,1,0
96,27,27,3,0
96,28,27,1,0
96,20,28,1,0
96,21,28,3,0
96,22,28,1,0
96,27,28,1,0
96,28,28,3,0
96,29,28,1,0
96,19,29,1,0
96,20,29,3,0
96,21,29,1,0
96,28,29,1,0
96,29,29,3,0
96,30,29,1,0
96,18,30,1,0
96,19,30,3,0
96,20,30,1,0
96,29,30,1,0
96,30,30,3,0
96,31,30,1,0
96,17,31,1,0
96,18,31,3,0
96,19,31,1,0
96,30,31,1,0
96,31,31,3,0
96,32,31,1,0
96,16,32,1,0
96,17,32,3,0
96,18,32,1,0
96,31,32,1,0
96,32,32,3,0
96,33,32,1,0
96,15,33,1,0
96,16,33,3,0
96,17,33,1,0
96,32,33,1,0
96,33,33,3,0
96,34,33,1,0
96,14,34,1,0
96,15,34,3,0
96,16,34,1,0
96,33,34,1,0
96,34,34,3,0
96,35,34,1,0
96,13,35,1,0
96,14,35,3,0
96,15,35,1,0
96,34,35,1,0
96,35,35,3,0
96,36,35,1,0
96,12,36,1,0
96,13,36,3,0
96,14,36,1,0
96,35,36,1,0
96,36,36,3,0
96,37,36,1,0
96,11,37,1,0
96,12,37,3,0
96,13,37,1,0
96,36,37,1,0
96,37,37,3,0
96,38,37,1,0
96,10,38,1,0
96,11,38,3,0
96,12,38,1,0
96,37,38,1,0
96,38,38,3,0
96,39,38,1,0
96,5,39,1,0
96,9,39,1,0
96,10,39,3,0
96,11,39,1,0
96,38,39,1,0
96,39,39,3,0
96,40,39,1,0
96,44,39,1,0
96,2,40,1,0
96,3,40,1,0
96,4,40,1,0
96,5,40,1,0
96,6,40,1,0
96,7,40,1,0
96,8,40,1,0
96,9,40,3,0
96,10,40,1,0
96,39,40,1,0
96,40,40,3,0
96,41,40,1,0
96,42,40,1,0
96,43,40,1,0
96,44,40,1,0
96,45,40,1,0
96,46,40,1,0
96,47,40,1,0
96,1,41,1,0
96,2,41,1,0
96,3,41,2,0
96,4,41,2,0
96,5,41,2,0
96,6,41,2,0
96,7,41,2,0
96,8,41,3,0
96,9,41,1,0
96,40,41,1,0
96,41,41,3,0
96,42,41,2,0
96,43,41,2,0
96,44,41,2,0
96,45,41,2,0
96,46,41,2,0
96,47,41,1,0
96,48,41,1,0
96,1,42,1,0
96,2,42,1,0
96,3,42,3,0
96,4,42,3,0
96,5,42,3,0
96,6,42,3,0
96,7,42,3,0
96,8,42,2,0
96,9,42,1,0
96,40,42,1,0
96,41,42,1,0
96,42,42,3,0
96,43,42,3,0
96,44,42,3,0
96,45,42,3,0
96,46,42,3,0
96,47,42,2,0
96,48,42,1,0
96,1,43,1,0
96,2,43,1,0
96,3,43,3,0
96,4,43,4,0
96,5,43,4,0
96,6,43,4,0
96,7,43,3,0
96,8,43,2,0
96,9,43,1,0
96,10,43,1,0
96,11,43,1,0
96,12,43,1,0
96,13,43,1,0
96,14,43,1,0
96,15,43,1,0
96,16,43,1,0
96,17,43,1,0
96,18,43,1,0
96,19,43,1,0
96,20,43,1,0
96,21,43,1,0
96,22,43,1,0
96,23,43,1,0
96,24,43,1,0
96,25,43,1,0
96,26,43,1,0
96,27,43,1,0
96,28,43,1,0
96,29,43,1,0
96,30,43,1,0
96,31,43,1,0
96,32,43,1,0
96,33,43,1,0
96,34,43,1,0
96,35,43,1,0
96,36,43,1,0
96,37,43,1,0
96,38,43,1,0
96,39,43,1,0
96,40,43,1,0
96,41,43,2,0
96,42,43,3,0
96,43,43,4,0
96,44,43,4,0
96,45,43,4,0
96,46,43,3,0
96,47,43,2,0
96,48,43,1,0
96,0,44,1,0
96,1,44,1,0
96,2,44,2,0
96,3,44,3,0
96,4,44,4,0
96,5,44,5,0
96,6,44,4,0
96,7,44,3,0
96,8,44,3,0
96,9,44,3,0
96,10,44,3,0
96,11,44,3,0
96,12,44,3,0
96,13,44,3,0
96,14,44,3,0
96,15,44,3,0
96,16,44,3,0
96,17,44,3,0
96,18,44,3,0
96,19,44,3,0
96,20,44,3,0
96,21,44,3,0
96,22,44,3,0
96,23,44,3,0
96,24,44,3,0
96,25,44,3,0
96,26,44,3,0
96,27,44,3,0
96,28,44,3,0
96,29,44,3,0
96,30,44,3,0
96,31,44,3,0
96,32,44,3,0
96,33,44,3,0
96,34,44,3,0
96,35,44,3,0
96,36,44,3,0
96,37,44,3,0
96,38,44,3,0
96,39,44,3,0
96,40,44,3,0
96,41,44,3,0
96,42,44,3,0
96,43,44,4,0
96,44,44,5,0
96,45,44,4,0
96,46,44,3,0
96,47,44,2,0
96,48,44,1,0
96,49,44,1,0
96,1,45,1,0
96,2,45,2,0
96,3,45,3,0
96,4,45,4,0
96,5,45,4,0
96,6,45,4,0
96,7,45,3,0
96,8,45,2,0
96,9,45,1,0
96,10,45,1,0
96,11,45,1,0
96,12,45,1,0
96,13,45,1,0
96,14,45,1,0
96,15,45,1,0
96,16,45,1,0
96,17,45,1,0
96,18,45,1,0
96,19,45,1,0
96,20,45,1,0
96,21,45,1,0
96,22,45,1,0
96,23,45,1,0
96,24,45,1,0
96,25,45,1,0
96,26,45,1,0
96,27,45,1,0
96,28,45,1,0
96,29,45,1,0
96,30,45,1,0
96,31,45,1,0
96,32,45,1,0
96,33,45,1,0
96,34,45,1,0
96,35,45,1,0
96,36,45,1,0
96,37,45,1,0
96,38,45,1,0
96,39,45,1,0
96,40,45,1,0
96,41,45,2,0
96,42,45,3,0
96,43,45,4,0
96,44,45,4,0
96,45,45,4,0
96,46,45,3,0
96,47,45,2,0
96,48,45,1,0
96,1,46,1,0
96,2,46,2,0
96,3,46,3,0
96,4,46,3,0
96,5,46,3,0
96,6,46,3,0
96,7,46,3,0
96,8,46,2,0
96,9,46,1,0
96,40,46,1,0
96,41,46,2,0
96,42,46,3,0
96,43,46,3,0
96,44,46,3,0
96,45,46,3,0
96,46,46,3,0
96,47,46,2,0
96,48,46,1,0
96,1,47,1,0
96,2,47,1,0
96,3,47,2,0
96,4,47,2,0
96,5,47,2,0
96,6,47,2,0
96,7,47,2,0
96,8,47,1,0
96,9,47,1,0
96,40,47,1,0
96,41,47,1,0
96,42,47,2,0
96,43,47,2,0
96,44,47,2,0
96,45,47,2,0
96,46,47,2,0
96,47,47,1,0
96,48,47,1,0
96,2,48,1,0
96,3,48,1,0
96,4,48,1,0
96,5,48,1,0
96,6,48,1,0
96,7,48,1,0
96,8,48,1,0
96,41,48,1,0
96,42,48,1,0
96,43,48,1,0
96,44,48,1,0
96,45,48,1,0
96,46,48,1,0
96,47,48,1,0
96,5,49,1,0
96,44,49,1,0
97,5,0,1,0
97,44,0,1,0
97,2,1,1,0
97,3,1,1,0
97,4,1,1,0
97,5,1,1,0
97,6,1,1,0
97,7,1,1,0
97,8,1,1,0
97,41,1,1,0
97,42,1,1,0
97,43,1,1,0
97,44,1,1,0
97,45,1,1,0
97,46,1,1,0
97,47,1,1,0
97,1,2,1,0
97,2,2,1,0
97,3,2,2,0
97,4,2,2,0
97,5,2,2,0
97,6,2,2,0
97,7,2,2,0
97,8,2,1,0
97,9,2,1,0
97,40,2,1,0
97,41,2,1,0
97,42,2,2,0
97,43,2,2,0
97,44,2,2,0
97,45,2,2,0
97,46,2,2,0
97,47,2,1,0
97,48,2,1,0
97,1,3,1,0
97,2,3,2,0
97,3,3,3,0
97,4,3,3,0
97,5,3,3,0
97,6,3,3,0
97,7,3,3,0
97,8,3,2,0
97,9,3,1,0
97,40,3,1,0
97,41,3,2,0
97,42,3,3,0
97,43,3,3,0
97,44,3,3,0
97,45,3,3,0
97,46,3,3,0
97,47,3,2,0
97,48,3,1,0
97,1,4,1,0
97,2,4,2,0
97,3,4,3,0
97,4,4,4,0
97,5,4,4,0
97,6,4,4,0
97,7,4,3,0
97,8,4,2,0
97,9,4,1,0
97,10,4,1,0
97,11,4,1,0
97,12,4,1,0
97,13,4,1,0
97,14,4,1,0
97,15,4,1,0
97,16,4,1,0
97,17,4,1,0
97,18,4,1,0
97,19,4,1,0
97,20,4,1,0
97,21,4,1,0
97,22,4,1,0
97,23,4,1,0
97,24,4,1,0
97,25,4,1,0
97,26,4,1,0
97,27,4,1,0
97,28,4,1,0
97,29,4,1,0
97,30,4,1,0
97,31,4,1,0
97,32,4,1,0
97,33,4,1,0
97,34,4,1,0
97,35,4,1,0
97,36,4,1,0
97,37,4,1,0
97,38,4,1,0
97,39,4,1,0
97,40,4,1,0
97,41,4,2,0
97,42,4,3,0
97,43,4,4,0
97,44,4,4,0
97,45,4,4,0
97,46,4,3,0
97,47,4,2,0
97,48,4,1,0
97,0,5,1,0
97,1,5,1,0
97,2,5,2,0
97,3,5,3,0
97,4,5,4,0
97,5,5,5,0
97,6,5,1,0
97,7,5,1,0
97,8,5,3,0
97,9,5,3,0
97,10,5,3,0
97,11,5,3,0
97,12,5,3,0
97,13,5,3,0
97,14,5,3,0
97,15,5,3,0
97,16,5,3,0
97,17,5,3,0
97,18,5,3,0
97,19,5,3,0
97,20,5,3,0
97,21,5,3,0
97,22,5,3,0
97,23,5,3,0
97,24,5,3,0
97,25,5,3,0
97,26,5,3,0
97,27,5,3,0
97,28,5,3,0
97,29,5,1,0
97,31,5,3,0
97,32,5,3,0
97,33,5,3,0
97,34,5,3,0
97,35,5,3,0
97,36,5,3,0
97,37,5,3,0
97,38,5,3,0
97,39,5,1,0
97,42,5,2,0
97,43,5,4,0
97,44,5,5,0
97,45,5,4,0
97,46,5,3,0
97,47,5,2,0
97,48,5,1,0
97,49,5,1,0
97,1,6,1,0
97,2,6,2,0
97,3,6,3,0
97,4,6,4,0
97,5,6,4,0
97,7,6,3,0
97,8,6,2,0
97,9,6,1,0
97,10,6,1,0
97,11,6,1,0
97,12,6,1,0
97,13,6,1,0
97,14,6,1,0
97,15,6,1,0
97,16,6,1,0
97,17,6,1,0
97,18,6,1,0
97,19,6,1,0
97,20,6,1,0
97,21,6,1,0
97,22,6,1,0
97,23,6,1,0
97,24,6,1,0
97,25,6,1,0
97,26,6,1,0
97,28,6,1,0
97,30,6,1,0
97,31,6,1,0
97,32,6,1,0
97,33,6,1,0
97,34,6,1,0
97,35,6,1,0
97,36,6,1,0
97,37,6,1,0
97,38,6,1,0
97,39,6,1,0
97,40,6,1,0
97,41,6,2,0
97,42,6,3,0
97,43,6,4,0
97,44,6,4,0
97,45,6,4,0
97,46,6,3,0
97,47,6,2,0
97,48,6,1,0
97,1,7,1,0
97,2,7,2,0
97,3,7,3,0
97,4,7,3,0
97,5,7,3,0
97,6,7,3,0
97,7,7,3,0
97,8,7,2,0
97,9,7,1,0
97,40,7,1,0
97,41,7,2,0
97,42,7,3,0
97,43,7,3,0
97,44,7,3,0
97,45,7,3,0
97,46,7,3,0
97,47,7,2,0
97,48,7,1,0
97,1,8,1,0
97,2,8,1,0
97,3,8,2,0
97,4,8,2,0
97,5,8,2,0
97,6,8,2,0
97,7,8,2,0
97,8,8,3,0
97,9,8,1,0
97,40,8,1,0
97,41,8,3,0
97,42,8,2,0
97,43,8,2,0
97,44,8,2,0
97,45,8,2,0
97,46,8,2,0
97,47,8,1,0
97,48,8,1,0
97,2,9,1,0
97,3,9,1,0
97,4,9,1,0
