step,x,y,sugar,is_house
41,29,5,3,0
41,30,5,3,0
41,31,5,3,0
41,32,5,3,0
41,33,5,3,0
41,34,5,3,0
41,35,5,3,0
41,36,5,3,0
41,37,5,3,0
41,38,5,3,0
41,39,5,3,0
41,40,5,3,0
41,41,5,3,0
41,42,5,2,0
41,43,5,4,0
41,44,5,2,0
41,45,5,5,0
41,46,5,4,0
41,47,5,4,0
41,48,5,3,0
41,49,5,2,0
41,0,6,2,0
41,1,6,3,0
41,2,6,4,0
41,3,6,2,0
41,4,6,3,0
41,5,6,5,0
41,6,6,5,0
41,7,6,4,0
41,8,6,4,0
41,9,6,3,0
41,10,6,2,0
41,11,6,2,0
41,12,6,2,0
41,13,6,2,0
41,14,6,2,0
41,15,6,2,0
41,16,6,2,0
41,17,6,2,0
41,18,6,2,0
41,19,6,2,0
41,21,6,1,0
41,22,6,2,0
41,23,6,2,0
41,24,6,2,0
41,25,6,2,0
41,26,6,2,0
41,27,6,2,0
41,28,6,2,0
41,29,6,2,0
41,30,6,2,0
41,31,6,2,0
41,32,6,2,0
41,33,6,2,0
41,34,6,2,0
41,35,6,2,0
41,36,6,2,0
41,37,6,2,0
41,38,6,2,0
41,39,6,2,0
41,40,6,3,0
41,41,6,3,0
41,42,6,1,0
41,43,6,4,0
41,44,6,1,0
41,46,6,4,0
41,47,6,4,0
41,48,6,3,0
41,49,6,2,0
41,0,7,2,0
41,1,7,3,0
41,2,7,3,0
41,3,7,4,0
41,4,7,4,0
41,5,7,4,0
41,6,7,4,0
41,7,7,4,0
41,8,7,3,0
41,9,7,3,0
41,10,7,2,0
41,11,7,2,0
41,12,7,1,0
41,13,7,1,0
41,14,7,1,0
41,15,7,1,0
41,16,7,1,0
41,17,7,1,0
41,18,7,1,0
41,19,7,1,0
41,20,7,1,0
41,21,7,1,0
41,22,7,1,0
41,23,7,1,0
41,24,7,1,0
41,25,7,1,0
41,26,7,1,0
41,27,7,1,0
41,28,7,1,0
41,29,7,1,0
41,30,7,1,0
41,31,7,1,0
41,32,7,1,0
41,33,7,1,0
41,34,7,1,0
41,35,7,1,0
41,36,7,1,0
41,37,7,1,0
41,38,7,2,0
41,39,7,2,0
41,40,7,3,0
41,41,7,3,0
41,43,7,3,0
41,44,7,3,0
41,45,7,4,0
41,46,7,4,0
41,47,7,3,0
41,48,7,3,0
41,49,7,2,0
41,0,8,2,0
41,1,8,2,0
41,2,8,3,0
41,3,8,3,0
41,5,8,4,0
41,6,8,4,0
41,7,8,3,0
41,8,8,3,0
41,9,8,2,0
41,10,8,2,0
41,11,8,1,0
41,12,8,1,0
41,37,8,1,0
41,38,8,1,0
41,39,8,2,0
41,40,8,2,0
41,41,8,3,0
41,42,8,1,0
41,43,8,3,0
41,44,8,4,0
41,45,8,4,0
41,46,8,3,0
41,47,8,3,0
41,48,8,2,0
41,49,8,2,0
41,0,9,1,0
41,1,9,2,0
41,2,9,2,0
41,3,9,3,0
41,4,9,3,0
41,5,9,3,0
41,6,9,3,0
41,7,9,3,0
41,8,9,2,0
41,9,9,3,0
41,10,9,2,0
41,11,9,1,0
41,38,9,1,0
41,39,9,2,0
41,40,9,3,0
41,41,9,2,0
41,42,9,2,0
41,43,9,2,0
41,44,9,3,0
41,45,9,3,0
41,46,9,3,0
41,47,9,2,0
41,48,9,2,0
41,49,9,1,0
41,0,10,1,0
41,1,10,1,0
41,2,10,2,0
41,4,10,2,0
41,5,10,2,0
41,6,10,2,0
41,7,10,2,0
41,8,10,2,0
41,9,10,2,0
41,10,10,3,0
41,11,10,2,0
41,12,10,1,0
41,37,10,1,0
41,38,10,2,0
41,40,10,2,0
41,41,10,2,0
41,42,10,2,0
41,43,10,2,0
41,44,10,2,0
41,45,10,2,0
41,46,10,2,0
41,47,10,2,0
41,48,10,1,0
41,49,10,1,0
41,0,11,1,0
41,1,11,1,0
41,2,11,1,0
41,3,11,2,0
41,4,11,2,0
41,5,11,2,0
41,6,11,2,0
41,7,11,2,0
41,8,11,1,0
41,9,11,1,0
41,10,11,2,0
41,11,11,3,0
41,12,11,2,0
41,13,11,1,0
41,36,11,1,0
41,37,11,2,0
41,38,11,3,0
41,39,11,1,0
41,40,11,1,0
41,41,11,1,0
41,42,11,2,0
41,43,11,2,0
41,44,11,2,0
41,45,11,2,0
41,46,11,2,0
41,47,11,1,0
41,48,11,1,0
41,49,11,1,0
41,2,12,1,0
41,3,12,1,0
41,4,12,1,0
41,5,12,1,0
41,6,12,1,0
41,7,12,1,0
41,8,12,1,0
41,10,12,1,0
41,11,12,2,0
41,12,12,3,0
41,13,12,2,0
41,14,12,1,0
41,35,12,1,0
41,36,12,2,0
41,37,12,3,0
41,38,12,2,0
41,39,12,1,0
41,41,12,1,0
41,42,12,1,0
41,43,12,1,0
41,44,12,1,0
41,45,12,1,0
41,46,12,1,0
41,47,12,1,0
41,5,13,1,0
41,11,13,1,0
41,12,13,2,0
41,13,13,3,0
41,14,13,2,0
41,15,13,1,0
41,34,13,1,0
41,35,13,2,0
41,36,13,3,0
41,37,13,2,0
41,38,13,1,0
41,44,13,1,0
41,12,14,1,0
41,13,14,2,0
41,14,14,3,0
41,15,14,2,0
41,16,14,1,0
41,33,14,1,0
41,34,14,2,0
41,35,14,3,0
41,36,14,2,0
41,37,14,1,0
41,13,15,1,0
41,14,15,2,0
41,15,15,3,0
41,16,15,2,0
41,17,15,1,0
41,32,15,1,0
41,33,15,2,0
41,34,15,3,0
41,35,15,2,0
41,36,15,1,0
41,14,16,1,0
41,15,16,2,0
41,17,16,2,0
41,18,16,1,0
41,31,16,1,0
41,32,16,2,0
41,33,16,3,0
41,34,16,2,0
41,35,16,1,0
41,15,17,1,0
41,16,17,2,0
41,17,17,3,0
41,18,17,2,0
41,19,17,1,0
41,30,17,1,0
41,31,17,2,0
41,32,17,3,0
41,33,17,2,0
41,34,17,1,0
41,16,18,1,0
41,17,18,2,0
41,18,18,3,0
41,19,18,2,0
41,20,18,1,0
41,29,18,1,0
41,30,18,2,0
41,31,18,3,0
41,32,18,2,0
41,33,18,1,0
41,17,19,1,0
41,18,19,2,0
41,19,19,3,0
41,20,19,2,0
41,21,19,1,0
41,28,19,1,0
41,29,19,2,0
41,30,19,3,0
41,31,19,2,0
41,32,19,1,0
41,18,20,1,0
41,19,20,2,0
41,20,20,3,0
41,21,20,2,0
41,22,20,1,0
41,27,20,1,0
41,28,20,2,0
41,29,20,3,0
41,30,20,2,0
41,31,20,1,0
41,19,21,1,0
41,20,21,2,0
41,21,21,3,0
41,22,21,2,0
41,23,21,1,0
41,26,21,1,0
41,27,21,2,0
41,28,21,3,0
41,29,21,2,0
41,30,21,1,0
41,20,22,1,0
41,22,22,2,0
41,23,22,2,0
41,24,22,1,0
41,25,22,1,0
41,26,22,2,0
41,27,22,3,0
41,28,22,2,0
41,29,22,1,0
41,21,23,1,0
41,22,23,2,0
41,23,23,3,0
41,24,23,2,0
41,25,23,2,0
41,26,23,3,0
41,27,23,2,0
41,28,23,1,0
41,22,24,1,0
41,23,24,2,0
41,24,24,3,0
41,25,24,3,0
41,26,24,2,0
41,27,24,1,0
41,22,25,1,0
41,23,25,2,0
41,24,25,3,0
41,25,25,3,0
41,26,25,2,0
41,27,25,1,0
41,21,26,1,0
41,22,26,2,0
41,23,26,3,0
41,24,26,2,0
41,25,26,2,0
41,26,26,3,0
41,27,26,2,0
41,28,26,1,0
41,20,27,1,0
41,21,27,2,0
41,22,27,3,0
41,23,27,2,0
41,24,27,1,0
41,25,27,1,0
41,26,27,2,0
41,27,27,3,0
41,28,27,2,0
41,29,27,1,0
41,19,28,1,0
41,20,28,2,0
41,21,28,3,0
41,22,28,2,0
41,23,28,1,0
41,26,28,1,0
41,27,28,2,0
41,28,28,3,0
41,29,28,2,0
41,30,28,1,0
41,18,29,1,0
41,19,29,2,0
41,20,29,3,0
41,21,29,2,0
41,22,29,1,0
41,27,29,1,0
41,28,29,2,0
41,29,29,3,0
41,30,29,2,0
41,31,29,1,0
41,17,30,1,0
41,18,30,2,0
41,19,30,3,0
41,20,30,2,0
41,21,30,1,0
41,28,30,1,0
41,29,30,2,0
41,31,30,2,0
41,32,30,1,0
41,16,31,1,0
41,17,31,2,0
41,18,31,3,0
41,19,31,2,0
41,20,31,1,0
41,29,31,1,0
41,30,31,2,0
41,31,31,3,0
41,32,31,2,0
41,33,31,1,0
41,15,32,1,0
41,16,32,2,0
41,17,32,3,0
41,18,32,2,0
41,19,32,1,0
41,30,32,1,0
41,31,32,2,0
41,32,32,3,0
41,33,32,2,0
41,34,32,1,0
41,14,33,1,0
41,15,33,2,0
41,16,33,3,0
41,17,33,2,0
41,18,33,1,0
41,31,33,1,0
41,32,33,2,0
41,33,33,3,0
41,34,33,2,0
41,35,33,1,0
41,13,34,1,0
41,14,34,2,0
41,15,34,3,0
41,16,34,2,0
41,17,34,1,0
41,32,34,1,0
41,33,34,2,0
41,34,34,3,0
41,35,34,2,0
41,36,34,1,0
41,12,35,1,0
41,13,35,2,0
41,14,35,3,0
41,15,35,2,0
41,16,35,1,0
41,33,35,1,0
41,34,35,2,0
41,35,35,3,0
41,36,35,2,0
41,37,35,1,0
41,5,36,1,0
41,11,36,1,0
41,12,36,2,0
41,13,36,3,0
41,14,36,2,0
41,15,36,1,0
41,34,36,1,0
41,35,36,2,0
41,36,36,3,0
41,37,36,2,0
41,38,36,1,0
41,44,36,1,0
41,2,37,1,0
41,3,37,1,0
41,4,37,1,0
41,5,37,1,0
41,6,37,1,0
41,7,37,1,0
41,8,37,1,0
41,10,37,1,0
41,11,37,2,0
41,12,37,3,0
41,13,37,2,0
41,14,37,1,0
41,35,37,1,0
41,36,37,2,0
41,37,37,3,0
41,38,37,2,0
41,39,37,1,0
41,41,37,1,0
41,42,37,1,0
41,43,37,1,0
41,44,37,1,0
41,45,37,1,0
41,46,37,1,0
41,47,37,1,0
41,0,38,1,0
41,1,38,1,0
41,2,38,1,0
41,3,38,2,0
41,4,38,2,0
41,5,38,2,0
41,6,38,2,0
41,7,38,2,0
41,8,38,1,0
41,9,38,1,0
41,10,38,2,0
41,11,38,3,0
41,12,38,2,0
41,13,38,1,0
41,36,38,1,0
41,37,38,2,0
41,38,38,3,0
41,39,38,2,0
41,40,38,1,0
41,41,38,1,0
41,42,38,2,0
41,43,38,2,0
41,44,38,2,0
41,45,38,2,0
41,46,38,2,0
41,47,38,1,0
41,48,38,1,0
41,49,38,1,0
41,0,39,1,0
41,1,39,1,0
41,2,39,2,0
41,3,39,2,0
41,4,39,2,0
41,5,39,2,0
41,6,39,2,0
41,7,39,2,0
41,8,39,2,0
41,9,39,2,0
41,10,39,3,0
41,11,39,2,0
41,12,39,1,0
41,37,39,1,0
41,38,39,2,0
41,39,39,1,0
41,40,39,1,0
41,41,39,2,0
41,42,39,2,0
41,43,39,2,0
41,44,39,2,0
41,45,39,2,0
41,46,39,2,0
41,47,39,2,0
41,48,39,1,0
41,49,39,1,0
41,0,40,1,0
41,1,40,2,0
41,2,40,2,0
41,3,40,3,0
41,4,40,2,0
41,5,40,1,0
41,6,40,1,0
41,7,40,3,0
41,8,40,2,0
41,9,40,3,0
41,10,40,2,0
41,11,40,1,0
41,38,40,1,0
41,39,40,2,0
41,41,40,2,0
41,42,40,3,0
41,43,40,3,0
41,44,40,3,0
41,45,40,3,0
41,46,40,3,0
41,47,40,2,0
41,48,40,2,0
41,49,40,1,0
41,0,41,2,0
41,1,41,2,0
41,2,41,3,0
41,3,41,3,0
41,4,41,2,0
41,5,41,3,0
41,7,41,3,0
41,8,41,3,0
41,9,41,2,0
41,10,41,2,0
41,11,41,1,0
41,12,41,1,0
41,37,41,1,0
41,38,41,1,0
41,39,41,2,0
41,40,41,2,0
41,41,41,3,0
41,42,41,3,0
41,43,41,4,0
41,44,41,4,0
41,45,41,4,0
41,46,41,3,0
41,47,41,3,0
41,48,41,2,0
41,49,41,2,0
41,0,42,2,0
41,1,42,3,0
41,2,42,3,0
41,3,42,4,0
41,4,42,4,0
41,5,42,2,0
41,6,42,2,0
41,7,42,4,0
41,8,42,3,0
41,9,42,3,0
41,10,42,2,0
41,11,42,2,0
41,12,42,1,0
41,13,42,1,0
41,14,42,1,0
41,15,42,1,0
41,16,42,1,0
41,17,42,1,0
41,18,42,1,0
41,19,42,1,0
41,20,42,1,0
41,21,42,1,0
41,22,42,1,0
41,23,42,1,0
41,24,42,1,0
41,25,42,1,0
41,26,42,1,0
41,27,42,1,0
41,28,42,1,0
41,29,42,1,0
41,30,42,1,0
41,31,42,1,0
41,32,42,1,0
41,33,42,1,0
41,34,42,1,0
41,35,42,1,0
41,36,42,1,0
41,37,42,1,0
41,38,42,2,0
41,39,42,2,0
41,40,42,3,0
41,41,42,3,0
41,42,42,4,0
41,43,42,4,0
41,44,42,4,0
41,45,42,4,0
41,46,42,4,0
41,47,42,3,0
41,48,42,3,0
41,49,42,2,0
41,0,43,2,0
41,1,43,3,0
41,2,43,4,0
41,3,43,4,0
41,4,43,5,0
41,5,43,1,0
41,7,43,4,0
41,8,43,4,0
41,9,43,3,0
41,10,43,2,0
41,11,43,2,0
41,12,43,2,0
41,13,43,2,0
41,14,43,2,0
41,15,43,2,0
41,16,43,2,0
41,17,43,2,0
41,18,43,2,0
41,19,43,2,0
41,20,43,2,0
41,21,43,2,0
41,22,43,2,0
41,23,43,2,0
41,24,43,2,0
41,25,43,2,0
41,26,43,2,0
41,27,43,2,0
41,28,43,2,0
41,29,43,2,0
41,30,43,2,0
41,31,43,2,0
41,32,43,2,0
41,33,43,2,0
41,34,43,2,0
41,35,43,2,0
41,36,43,2,0
41,37,43,2,0
41,38,43,2,0
41,39,43,2,0
41,40,43,3,0
41,41,43,4,0
41,42,43,4,0
41,43,43,5,0
41,44,43,5,0
41,45,43,5,0
41,46,43,4,0
41,47,43,4,0
41,48,43,3,0
41,49,43,2,0
41,0,44,2,0
41,1,44,3,0
41,2,44,4,0
41,3,44,4,0
41,4,44,5,0
41,5,44,5,0
41,6,44,5,0
41,7,44,4,0
41,8,44,4,0
41,9,44,3,0
41,10,44,3,0
41,11,44,3,0
41,12,44,3,0
41,13,44,3,0
41,14,44,3,0
41,15,44,3,0
41,16,44,3,0
41,17,44,3,0
41,18,44,3,0
41,19,44,3,0
41,20,44,1,0
41,22,44,3,0
41,24,44,1,0
41,25,44,1,0
41,26,44,3,0
41,27,44,3,0
41,28,44,3,0
41,29,44,3,0
41,30,44,3,0
41,31,44,3,0
41,32,44,3,0
41,33,44,3,0
41,34,44,3,0
41,35,44,3,0
41,36,44,3,0
41,37,44,3,0
41,38,44,3,0
41,39,44,3,0
41,40,44,3,0
41,41,44,4,0
41,42,44,4,0
41,43,44,5,0
41,44,44,5,0
41,45,44,5,0
41,46,44,4,0
41,47,44,4,0
41,48,44,3,0
41,49,44,2,0
41,0,45,2,0
41,1,45,3,0
41,2,45,4,0
41,3,45,4,0
41,4,45,3,0
41,5,45,2,0
41,6,45,2,0
41,8,45,4,0
41,9,45,3,0
41,10,45,2,0
41,11,45,2,0
41,12,45,2,0
41,13,45,2,0
41,14,45,2,0
41,15,45,2,0
41,16,45,2,0
41,17,45,2,0
41,18,45,2,0
41,19,45,2,0
41,20,45,2,0
41,21,45,2,0
41,22,45,2,0
41,23,45,2,0
41,24,45,2,0
41,25,45,2,0
41,26,45,2,0
41,27,45,2,0
41,28,45,2,0
41,29,45,2,0
41,30,45,2,0
41,31,45,2,0
41,32,45,2,0
41,33,45,2,0
41,34,45,2,0
41,35,45,2,0
41,36,45,2,0
41,37,45,2,0
41,38,45,2,0
41,39,45,2,0
41,40,45,3,0
41,41,45,4,0
41,42,45,2,0
41,43,45,2,0
41,45,45,5,0
41,46,45,4,0
41,47,45,4,0
41,48,45,3,0
41,49,45,2,0
41,0,46,2,0
41,1,46,3,0
41,2,46,3,0
41,3,46,4,0
41,4,46,4,0
41,5,46,4,0
41,6,46,1,0
41,7,46,1,0
41,8,46,3,0
41,9,46,3,0
41,10,46,2,0
41,11,46,2,0
41,12,46,1,0
41,13,46,1,0
41,14,46,1,0
41,15,46,1,0
41,16,46,1,0
41,17,46,1,0
41,18,46,1,0
41,19,46,1,0
41,20,46,1,0
41,21,46,1,0
41,22,46,1,0
41,23,46,1,0
41,24,46,1,0
41,25,46,1,0
41,26,46,1,0
41,27,46,1,0
41,28,46,1,0
41,29,46,1,0
41,30,46,1,0
41,31,46,1,0
41,32,46,1,0
41,33,46,1,0
41,34,46,1,0
41,35,46,1,0
41,36,46,1,0
41,37,46,1,0
41,38,46,2,0
41,39,46,2,0
41,40,46,3,0
41,41,46,3,0
41,42,46,3,0
41,43,46,1,0
41,44,46,1,0
41,45,46,4,0
41,46,46,4,0
41,47,46,3,0
41,48,46,3,0
41,49,46,2,0
41,0,47,2,0
41,1,47,2,0
41,2,47,3,0
41,3,47,3,0
41,4,47,4,0
41,5,47,4,0
41,6,47,4,0
41,7,47,3,0
41,8,47,3,0
41,9,47,2,0
41,10,47,2,0
41,11,47,1,0
41,12,47,1,0
41,37,47,1,0
41,38,47,1,0
41,39,47,2,0
41,40,47,2,0
41,41,47,3,0
41,42,47,3,0
41,43,47,4,0
41,44,47,4,0
41,45,47,4,0
41,46,47,3,0
41,47,47,3,0
41,48,47,2,0
41,49,47,2,0
41,0,48,1,0
41,1,48,2,0
41,2,48,2,0
41,3,48,3,0
41,4,48,3,0
41,5,48,3,0
41,6,48,3,0
41,7,48,3,0
41,8,48,2,0
41,9,48,2,0
41,10,48,1,0
41,11,48,1,0
41,38,48,1,0
41,39,48,1,0
41,40,48,2,0
41,41,48,1,0
41,43,48,3,0
41,44,48,3,0
41,45,48,3,0
41,46,48,3,0
41,47,48,2,0
41,48,48,2,0
41,49,48,1,0
41,0,49,1,0
41,1,49,1,0
41,2,49,2,0
41,3,49,2,0
41,4,49,2,0
41,5,49,2,0
41,6,49,2,0
41,7,49,2,0
41,8,49,2,0
41,9,49,1,0
41,10,49,1,0
41,11,49,1,0
41,38,49,1,0
41,39,49,1,0
41,40,49,1,0
41,41,49,2,0
41,42,49,2,0
41,43,49,2,0
41,44,49,2,0
41,45,49,2,0
41,46,49,2,0
41,47,49,2,0
41,48,49,1,0
41,49,49,1,0
42,0,0,1,0
42,1,0,1,0
42,2,0,2,0
42,3,0,2,0
42,4,0,2,0
42,5,0,2,0
42,6,0,2,0
42,7,0,2,0
42,8,0,2,0
42,9,0,1,0
42,10,0,1,0
42,11,0,1,0
42,38,0,1,0
42,39,0,1,0
42,40,0,1,0
42,41,0,2,0
42,42,0,2,0
42,43,0,2,0
42,44,0,2,0
42,45,0,2,0
42,46,0,2,0
42,47,0,2,0
42,48,0,1,0
42,49,0,1,0
42,0,1,1,0
42,1,1,2,0
42,2,1,2,0
42,3,1,3,0
42,4,1,3,0
42,5,1,3,0
42,6,1,3,0
42,7,1,3,0
42,8,1,2,0
42,9,1,2,0
42,10,1,1,0
42,11,1,1,0
42,38,1,1,0
42,39,1,1,0
42,40,1,2,0
42,41,1,2,0
42,42,1,3,0
42,43,1,3,0
42,44,1,3,0
42,45,1,3,0
42,46,1,3,0
42,47,1,2,0
42,48,1,2,0
42,49,1,1,0
42,0,2,2,0
42,1,2,2,0
42,2,2,3,0
42,3,2,3,0
42,4,2,4,0
42,5,2,4,0
42,6,2,4,0
42,7,2,3,0
42,8,2,3,0
42,9,2,2,0
42,10,2,2,0
42,11,2,1,0
42,12,2,1,0
42,37,2,1,0
42,38,2,1,0
42,39,2,2,0
42,40,2,2,0
42,41,2,3,0
42,42,2,3,0
42,43,2,4,0
42,44,2,4,0
42,45,2,4,0
42,46,2,3,0
42,47,2,3,0
42,48,2,2,0
42,49,2,2,0
42,0,3,2,0
42,1,3,3,0
42,2,3,3,0
42,3,3,4,0
42,4,3,4,0
42,5,3,4,0
42,6,3,4,0
42,7,3,4,0
42,8,3,3,0
42,9,3,3,0
42,10,3,2,0
42,11,3,2,0
42,12,3,1,0
42,13,3,1,0
42,14,3,1,0
42,15,3,1,0
42,16,3,1,0
42,17,3,1,0
42,18,3,1,0
42,19,3,1,0
42,20,3,1,0
42,21,3,1,0
42,22,3,1,0
42,23,3,1,0
42,24,3,1,0
42,25,3,1,0
42,26,3,1,0
42,27,3,1,0
42,28,3,1,0
42,29,3,1,0
42,30,3,1,0
42,31,3,1,0
42,32,3,1,0
42,33,3,1,0
42,34,3,1,0
42,35,3,1,0
42,36,3,1,0
42,37,3,1,0
42,38,3,2,0
42,39,3,2,0
42,40,3,3,0
42,41,3,3,0
42,42,3,4,0
42,43,3,4,0
42,44,3,4,0
42,45,3,4,0
42,46,3,4,0
42,47,3,3,0
42,48,3,3,0
42,49,3,2,0
42,0,4,2,0
42,1,4,1,0
42,2,4,1,0
42,3,4,4,0
42,4,4,5,0
42,5,4,5,0
42,6,4,5,0
42,7,4,4,0
42,8,4,4,0
42,9,4,3,0
42,10,4,2,0
42,11,4,2,0
42,12,4,2,0
42,13,4,2,0
42,14,4,2,0
42,15,4,2,0
42,16,4,2,0
42,17,4,2,0
42,18,4,2,0
42,19,4,2,0
42,20,4,2,0
42,21,4,2,0
42,22,4,2,0
42,23,4,2,0
42,24,4,2,0
42,25,4,2,0
42,26,4,2,0
42,27,4,2,0
42,28,4,2,0
42,29,4,2,0
42,30,4,2,0
42,31,4,2,0
42,32,4,2,0
42,33,4,2,0
42,34,4,2,0
42,35,4,2,0
42,36,4,2,0
42,37,4,2,0
42,38,4,2,0
42,39,4,2,0
42,40,4,3,0
42,41,4,4,0
42,42,4,4,0
42,43,4,5,0
42,44,4,5,0
42,45,4,5,0
42,46,4,4,0
42,47,4,4,0
42,48,4,3,0
42,49,4,2,0
42,0,5,2,0
42,1,5,3,0
42,2,5,2,0
42,3,5,3,0
42,4,5,5,0
42,5,5,5,0
42,6,5,5,0
42,7,5,4,0
42,8,5,4,0
42,9,5,3,0
42,10,5,3,0
42,11,5,3,0
42,12,5,3,0
42,13,5,3,0
42,14,5,3,0
42,15,5,3,0
42,16,5,3,0
42,17,5,3,0
42,18,5,3,0
42,19,5,3,0
42,20,5,3,0
42,21,5,3,0
42,22,5,3,0
42,23,5,3,0
42,24,5,3,0
42,25,5,3,0
42,26,5,3,0
42,27,5,3,0
42,28,5,3,0
42,29,5,3,0
42,30,5,3,0
42,31,5,3,0
42,32,5,3,0
42,33,5,3,0
42,34,5,3,0
42,35,5,3,0
42,36,5,3,0
42,37,5,3,0
42,38,5,3,0
42,39,5,3,0
42,40,5,3,0
42,41,5,4,0
42,42,5,3,0
42,43,5,5,0
42,44,5,3,0
42,45,5,1,0
42,46,5,4,0
42,47,5,4,0
42,48,5,3,0
42,49,5,2,0
42,0,6,2,0
42,1,6,3,0
42,2,6,4,0
42,3,6,3,0
42,4,6,4,0
42,5,6,5,0
42,6,6,5,0
42,7,6,4,0
42,8,6,4,0
42,9,6,3,0
42,10,6,2,0
42,11,6,2,0
42,12,6,2,0
42,13,6,2,0
42,14,6,2,0
42,15,6,2,0
42,16,6,2,0
42,17,6,2,0
42,18,6,2,0
42,19,6,2,0
42,20,6,1,0
42,21,6,2,0
42,22,6,2,0
42,23,6,2,0
42,24,6,2,0
42,25,6,2,0
42,26,6,2,0
42,27,6,2,0
42,28,6,2,0
42,29,6,2,0
42,30,6,2,0
42,31,6,2,0
42,32,6,2,0
42,33,6,2,0
42,34,6,2,0
42,35,6,2,0
42,36,6,2,0
42,37,6,2,0
42,38,6,2,0
42,39,6,2,0
42,40,6,3,0
42,41,6,4,0
42,42,6,2,0
42,43,6,5,0
42,44,6,2,0
42,45,6,1,0
42,46,6,4,0
42,47,6,4,0
42,48,6,3,0
42,49,6,2,0
42,0,7,2,0
42,1,7,3,0
42,2,7,3,0
42,3,7,4,0
42,4,7,4,0
42,5,7,4,0
42,6,7,4,0
42,7,7,4,0
42,8,7,3,0
42,9,7,3,0
42,10,7,2,0
42,11,7,2,0
42,12,7,1,0
42,13,7,1,0
42,14,7,1,0
42,15,7,1,0
42,16,7,1,0
42,17,7,1,0
42,18,7,1,0
42,19,7,1,0
42,20,7,1,0
42,21,7,1,0
42,22,7,1,0
42,23,7,1,0
42,24,7,1,0
42,25,7,1,0
42,26,7,1,0
42,27,7,1,0
42,28,7,1,0
42,29,7,1,0
42,30,7,1,0
42,31,7,1,0
42,32,7,1,0
42,33,7,1,0
42,34,7,1,0
42,35,7,1,0
42,36,7,1,0
42,37,7,1,0
42,38,7,2,0
42,39,7,2,0
42,40,7,3,0
42,41,7,3,0
42,42,7,1,0
42,43,7,4,0
42,44,7,4,0
42,45,7,4,0
42,46,7,4,0
42,47,7,3,0
42,48,7,3,0
42,49,7,2,0
42,0,8,2,0
42,1,8,2,0
42,2,8,3,0
42,3,8,3,0
42,4,8,1,0
42,5,8,4,0
42,6,8,4,0
42,7,8,3,0
42,8,8,3,0
42,9,8,2,0
42,10,8,2,0
42,11,8,1,0
42,12,8,1,0
42,37,8,1,0
42,38,8,1,0
42,39,8,2,0
42,40,8,2,0
42,41,8,3,0
42,42,8,2,0
42,43,8,4,0
42,44,8,4,0
42,45,8,4,0
42,46,8,3,0
42,47,8,3,0
42,48,8,2,0
42,49,8,2,0
42,0,9,1,0
42,1,9,2,0
42,2,9,2,0
42,3,9,3,0
42,4,9,3,0
42,5,9,3,0
42,6,9,3,0
42,7,9,3,0
42,8,9,2,0
42,9,9,3,0
42,10,9,2,0
42,11,9,1,0
42,38,9,1,0
42,39,9,2,0
42,40,9,3,0
42,41,9,2,0
42,42,9,3,0
42,43,9,3,0
42,44,9,3,0
42,45,9,3,0
42,46,9,3,0
42,47,9,2,0
42,48,9,2,0
42,49,9,1,0
42,0,10,1,0
42,1,10,1,0
42,2,10,2,0
42,3,10,1,0
42,4,10,1,0
42,5,10,2,0
42,6,10,2,0
42,7,10,2,0
42,8,10,2,0
42,9,10,2,0
42,10,10,3,0
42,11,10,2,0
42,12,10,1,0
42,37,10,1,0
42,38,10,2,0
42,39,10,1,0
42,40,10,2,0
42,41,10,2,0
42,42,10,2,0
42,43,10,2,0
42,44,10,2,0
42,45,10,2,0
42,46,10,2,0
42,47,10,2,0
42,48,10,1,0
42,49,10,1,0
42,0,11,1,0
42,1,11,1,0
42,2,11,1,0
42,3,11,2,0
42,4,11,2,0
42,5,11,2,0
42,6,11,2,0
42,7,11,2,0
42,8,11,1,0
42,9,11,1,0
42,10,11,2,0
42,11,11,3,0
42,12,11,2,0
42,13,11,1,0
42,36,11,1,0
42,37,11,2,0
42,38,11,3,0
42,39,11,2,0
42,40,11,1,0
42,41,11,1,0
42,42,11,2,0
42,43,11,2,0
42,44,11,2,0
42,45,11,2,0
42,46,11,2,0
42,47,11,1,0
42,48,11,1,0
42,49,11,1,0
42,2,12,1,0
42,3,12,1,0
42,4,12,1,0
42,5,12,1,0
42,6,12,1,0
42,7,12,1,0
42,8,12,1,0
42,10,12,1,0
42,11,12,2,0
42,12,12,3,0
42,13,12,2,0
42,14,12,1,0
42,35,12,1,0
42,36,12,2,0
42,37,12,3,0
42,38,12,2,0
42,39,12,1,0
42,41,12,1,0
42,42,12,1,0
42,43,12,1,0
42,44,12,1,0
42,45,12,1,0
42,46,12,1,0
42,47,12,1,0
42,5,13,1,0
42,11,13,1,0
42,12,13,2,0
42,13,13,3,0
42,14,13,2,0
42,15,13,1,0
42,34,13,1,0
42,35,13,2,0
42,36,13,3,0
42,37,13,2,0
42,38,13,1,0
42,44,13,1,0
42,12,14,1,0
42,13,14,2,0
42,14,14,3,0
42,15,14,2,0
42,16,14,1,0
42,33,14,1,0
42,34,14,2,0
42,35,14,3,0
42,36,14,2,0
42,37,14,1,0
42,13,15,1,0
42,14,15,2,0
42,15,15,3,0
42,16,15,2,0
42,17,15,1,0
42,32,15,1,0
42,33,15,2,0
42,34,15,3,0
