step,x,y,sugar,is_house
105,11,11,3,0
105,5,12,1,0
105,7,12,3,0
105,12,12,3,0
105,14,12,1,0
105,4,13,2,0
105,5,13,3,0
105,6,13,3,0
105,13,13,3,0
105,14,13,3,0
105,15,13,2,0
105,3,14,1,0
105,4,14,1,0
105,5,14,1,0
105,6,14,3,0
105,7,14,3,0
105,8,14,3,0
105,9,14,3,0
105,10,14,3,0
105,11,14,3,0
105,12,14,3,0
105,13,14,3,0
105,14,14,5,0
105,15,14,3,0
105,16,14,1,0
105,5,15,2,0
105,6,15,2,0
105,13,15,2,0
105,14,15,3,0
105,15,15,2,0
105,5,16,1,0
105,14,16,1,0
106,5,3,1,0
106,14,3,1,0
106,4,4,2,0
106,5,4,3,0
106,6,4,2,0
106,13,4,2,0
106,14,4,3,0
106,15,4,2,0
106,3,5,1,0
106,4,5,3,0
106,5,5,1,0
106,6,5,1,0
106,7,5,3,0
106,8,5,3,0
106,9,5,3,0
106,10,5,3,0
106,11,5,3,0
106,12,5,3,0
106,13,5,3,0
106,14,5,5,0
106,15,5,3,0
106,16,5,1,0
106,4,6,2,0
106,5,6,3,0
106,6,6,3,0
106,13,6,3,0
106,14,6,3,0
106,15,6,2,0
106,5,7,1,0
106,7,7,3,0
106,12,7,3,0
106,14,7,1,0
106,8,8,3,0
106,11,8,3,0
106,9,9,3,0
106,10,9,2,0
106,9,10,1,0
106,10,10,2,0
106,8,11,3,0
106,11,11,3,0
106,5,12,1,0
106,7,12,3,0
106,12,12,3,0
106,14,12,1,0
106,4,13,2,0
106,5,13,3,0
106,6,13,3,0
106,13,13,3,0
106,14,13,3,0
106,15,13,2,0
106,3,14,1,0
106,4,14,2,0
106,5,14,2,0
106,6,14,3,0
106,7,14,3,0
106,8,14,3,0
106,9,14,3,0
106,10,14,3,0
106,11,14,3,0
106,12,14,3,0
106,13,14,3,0
106,14,14,5,0
106,15,14,3,0
106,16,14,1,0
106,4,15,1,0
106,5,15,3,0
106,6,15,2,0
106,13,15,2,0
106,14,15,3,0
106,15,15,2,0
106,5,16,1,0
106,14,16,1,0
107,5,3,1,0
107,14,3,1,0
107,4,4,2,0
107,6,4,2,0
107,13,4,2,0
107,14,4,3,0
107,15,4,2,0
107,3,5,1,0
107,4,5,3,0
107,5,5,1,0
107,6,5,1,0
107,7,5,3,0
107,8,5,3,0
107,9,5,3,0
107,10,5,3,0
107,11,5,3,0
107,12,5,3,0
107,13,5,3,0
107,14,5,5,0
107,15,5,3,0
107,16,5,1,0
107,4,6,2,0
107,5,6,3,0
107,6,6,3,0
107,13,6,3,0
107,14,6,3,0
107,15,6,2,0
107,5,7,1,0
107,7,7,3,0
107,12,7,3,0
107,14,7,1,0
107,8,8,3,0
107,11,8,3,0
107,9,9,3,0
107,10,9,2,0
107,10,10,2,0
107,8,11,3,0
107,11,11,3,0
107,5,12,1,0
107,7,12,3,0
107,12,12,3,0
107,14,12,1,0
107,4,13,2,0
107,5,13,3,0
107,6,13,3,0
107,13,13,3,0
107,14,13,3,0
107,15,13,2,0
107,3,14,1,0
107,4,14,2,0
107,5,14,2,0
107,6,14,3,0
107,7,14,3,0
107,8,14,3,0
107,9,14,3,0
107,10,14,3,0
107,11,14,3,0
107,12,14,3,0
107,13,14,3,0
107,14,14,5,0
107,15,14,3,0
107,16,14,1,0
107,5,15,3,0
107,6,15,2,0
107,13,15,2,0
107,14,15,3,0
107,15,15,2,0
107,5,16,1,0
107,14,16,1,0
108,5,3,1,0
108,14,3,1,0
108,4,4,2,0
108,5,4,1,0
108,6,4,2,0
108,13,4,2,0
108,14,4,3,0
108,15,4,2,0
108,3,5,1,0
108,4,5,3,0
108,5,5,2,0
108,6,5,2,0
108,7,5,3,0
108,8,5,3,0
108,9,5,3,0
108,10,5,3,0
108,11,5,3,0
108,12,5,3,0
108,13,5,3,0
108,14,5,5,0
108,15,5,3,0
108,16,5,1,0
108,4,6,2,0
108,5,6,3,0
108,6,6,3,0
108,13,6,3,0
108,14,6,3,0
108,15,6,2,0
108,5,7,1,0
108,7,7,3,0
108,12,7,3,0
108,14,7,1,0
108,8,8,3,0
108,11,8,3,0
108,9,9,3,0
108,10,9,3,0
108,9,10,1,0
108,10,10,3,0
108,8,11,3,0
108,11,11,3,0
108,5,12,1,0
108,7,12,3,0
108,12,12,3,0
108,14,12,1,0
108,4,13,2,0
108,5,13,3,0
108,6,13,3,0
108,13,13,3,0
108,14,13,3,0
108,15,13,2,0
108,3,14,1,0
108,4,14,3,0
108,5,14,3,0
108,6,14,3,0
108,7,14,3,0
108,8,14,3,0
108,9,14,3,0
108,10,14,3,0
108,11,14,3,0
108,12,14,3,0
108,13,14,3,0
108,14,14,5,0
108,15,14,3,0
108,16,14,1,0
108,4,15,1,0
108,5,15,3,0
108,6,15,2,0
108,13,15,2,0
108,14,15,3,0
108,15,15,2,0
108,5,16,1,0
108,14,16,1,0
109,5,3,1,0
109,14,3,1,0
109,4,4,2,0
109,6,4,2,0
109,13,4,2,0
109,14,4,3,0
109,15,4,2,0
109,3,5,1,0
109,4,5,3,0
109,5,5,2,0
109,6,5,2,0
109,7,5,3,0
109,8,5,3,0
109,9,5,3,0
109,10,5,3,0
109,11,5,3,0
109,12,5,3,0
109,13,5,3,0
109,14,5,5,0
109,15,5,3,0
109,16,5,1,0
109,4,6,2,0
109,5,6,3,0
109,6,6,3,0
109,13,6,3,0
109,14,6,3,0
109,15,6,2,0
109,5,7,1,0
109,7,7,3,0
109,12,7,3,0
109,14,7,1,0
109,8,8,3,0
109,11,8,3,0
109,9,9,3,0
109,10,9,3,0
109,10,10,3,0
109,8,11,3,0
109,11,11,3,0
109,5,12,1,0
109,7,12,3,0
109,12,12,3,0
109,14,12,1,0
109,4,13,2,0
109,5,13,3,0
109,6,13,3,0
109,13,13,3,0
109,14,13,3,0
109,15,13,2,0
109,3,14,1,0
109,4,14,3,0
109,5,14,3,0
109,6,14,3,0
109,7,14,3,0
109,8,14,3,0
109,9,14,3,0
109,10,14,3,0
109,11,14,3,0
109,12,14,3,0
109,13,14,3,0
109,14,14,5,0
109,15,14,3,0
109,16,14,1,0
109,5,15,3,0
109,6,15,2,0
109,13,15,2,0
109,14,15,3,0
109,15,15,2,0
109,5,16,1,0
109,14,16,1,0
110,5,3,1,0
110,14,3,1,0
110,4,4,2,0
110,5,4,1,0
110,6,4,1,0
110,13,4,2,0
110,14,4,3,0
110,15,4,2,0
110,3,5,1,0
110,4,5,3,0
110,5,5,3,0
110,6,5,3,0
110,7,5,3,0
110,8,5,3,0
110,9,5,3,0
110,10,5,3,0
110,11,5,3,0
110,12,5,3,0
110,13,5,3,0
110,14,5,5,0
110,15,5,3,0
110,16,5,1,0
110,4,6,2,0
110,5,6,3,0
110,6,6,3,0
110,13,6,3,0
110,14,6,3,0
110,15,6,2,0
110,5,7,1,0
110,7,7,3,0
110,12,7,3,0
110,14,7,1,0
110,8,8,3,0
110,11,8,3,0
110,9,9,3,0
110,10,9,3,0
110,9,10,1,0
110,10,10,3,0
110,8,11,3,0
110,11,11,3,0
110,5,12,1,0
110,7,12,3,0
110,12,12,3,0
110,14,12,1,0
110,4,13,2,0
110,5,13,3,0
110,6,13,3,0
110,13,13,3,0
110,14,13,3,0
110,15,13,2,0
110,3,14,1,0
110,4,14,1,0
110,5,14,4,0
110,6,14,3,0
110,7,14,3,0
110,8,14,3,0
110,9,14,3,0
110,10,14,3,0
110,11,14,3,0
110,12,14,3,0
110,13,14,3,0
110,14,14,5,0
110,15,14,3,0
110,16,14,1,0
110,4,15,1,0
110,5,15,3,0
110,6,15,2,0
110,13,15,2,0
110,14,15,3,0
110,15,15,2,0
110,5,16,1,0
110,14,16,1,0
111,5,3,1,0
111,14,3,1,0
111,4,4,2,0
111,5,4,1,0
111,13,4,2,0
111,14,4,3,0
111,15,4,2,0
111,3,5,1,0
111,4,5,3,0
111,5,5,3,0
111,6,5,3,0
111,7,5,3,0
111,8,5,3,0
111,9,5,3,0
111,10,5,3,0
111,11,5,3,0
111,12,5,3,0
111,13,5,3,0
111,14,5,5,0
111,15,5,3,0
111,16,5,1,0
111,4,6,2,0
111,5,6,3,0
111,6,6,3,0
111,13,6,3,0
111,14,6,3,0
111,15,6,2,0
111,5,7,1,0
111,7,7,3,0
111,12,7,3,0
111,14,7,1,0
111,8,8,3,0
111,11,8,3,0
111,9,9,3,0
111,10,9,3,0
111,10,10,3,0
111,8,11,3,0
111,11,11,3,0
111,5,12,1,0
111,7,12,3,0
111,12,12,3,0
111,14,12,1,0
111,4,13,2,0
111,5,13,3,0
111,6,13,3,0
111,13,13,3,0
111,14,13,3,0
111,15,13,2,0
111,3,14,1,0
111,4,14,1,0
111,6,14,3,0
111,7,14,3,0
111,8,14,3,0
111,9,14,3,0
111,10,14,3,0
111,11,14,3,0
111,12,14,3,0
111,13,14,3,0
111,14,14,5,0
111,15,14,3,0
111,16,14,1,0
111,4,15,1,0
111,5,15,3,0
111,6,15,2,0
111,13,15,2,0
111,14,15,3,0
111,15,15,2,0
111,5,16,1,0
111,14,16,1,0
112,5,3,1,0
112,14,3,1,0
112,4,4,2,0
112,5,4,2,0
112,6,4,1,0
112,13,4,2,0
112,14,4,3,0
112,15,4,2,0
112,3,5,1,0
112,4,5,3,0
112,5,5,4,0
112,6,5,3,0
112,7,5,3,0
112,8,5,3,0
112,9,5,3,0
112,10,5,3,0
112,11,5,3,0
112,12,5,3,0
112,13,5,3,0
112,14,5,5,0
112,15,5,3,0
112,16,5,1,0
112,4,6,2,0
112,5,6,3,0
112,6,6,3,0
112,13,6,3,0
112,14,6,3,0
112,15,6,2,0
112,5,7,1,0
112,7,7,3,0
112,12,7,3,0
112,14,7,1,0
112,8,8,3,0
112,11,8,3,0
112,9,9,3,0
112,10,9,3,0
112,9,10,1,0
112,10,10,3,0
112,8,11,3,0
112,11,11,3,0
112,5,12,1,0
112,7,12,3,0
112,12,12,3,0
112,14,12,1,0
112,4,13,2,0
112,5,13,3,0
112,6,13,3,0
112,13,13,3,0
112,14,13,3,0
112,15,13,2,0
112,3,14,1,0
112,4,14,2,0
112,5,14,1,0
112,6,14,3,0
112,7,14,3,0
112,8,14,3,0
112,9,14,3,0
112,10,14,3,0
112,11,14,3,0
112,12,14,3,0
112,13,14,3,0
112,14,14,5,0
112,15,14,3,0
112,16,14,1,0
112,4,15,2,0
112,5,15,3,0
112,6,15,2,0
112,13,15,2,0
112,14,15,3,0
112,15,15,2,0
112,5,16,1,0
112,14,16,1,0
113,5,3,1,0
113,14,3,1,0
113,4,4,2,0
113,5,4,2,0
113,13,4,2,0
113,14,4,3,0
113,15,4,2,0
113,3,5,1,0
113,4,5,3,0
113,5,5,4,0
113,6,5,3,0
113,7,5,3,0
113,8,5,3,0
113,9,5,3,0
113,10,5,3,0
113,11,5,3,0
113,12,5,3,0
113,13,5,3,0
113,14,5,5,0
113,15,5,3,0
113,16,5,1,0
113,4,6,2,0
113,5,6,3,0
113,6,6,3,0
113,13,6,3,0
113,14,6,3,0
113,15,6,2,0
113,5,7,1,0
113,7,7,3,0
113,12,7,3,0
113,14,7,1,0
113,8,8,3,0
113,11,8,3,0
113,10,9,3,0
113,9,10,1,0
113,10,10,3,0
113,8,11,3,0
113,11,11,3,0
113,5,12,1,0
113,7,12,3,0
113,12,12,3,0
113,14,12,1,0
113,4,13,2,0
113,5,13,3,0
113,6,13,3,0
113,13,13,3,0
113,14,13,3,0
113,15,13,2,0
113,3,14,1,0
113,4,14,2,0
113,6,14,3,0
113,7,14,3,0
113,8,14,3,0
113,9,14,3,0
113,10,14,3,0
113,11,14,3,0
113,12,14,3,0
113,13,14,3,0
113,14,14,5,0
113,15,14,3,0
113,16,14,1,0
113,4,15,2,0
113,5,15,3,0
113,6,15,2,0
113,13,15,2,0
113,14,15,3,0
113,15,15,2,0
113,5,16,1,0
113,14,16,1,0
114,5,3,1,0
114,14,3,1,0
114,4,4,2,0
114,5,4,3,0
114,6,4,1,0
114,13,4,2,0
114,14,4,3,0
114,15,4,2,0
114,3,5,1,0
114,4,5,3,0
114,5,5,5,0
114,6,5,3,0
114,7,5,3,0
114,8,5,3,0
114,9,5,3,0
114,10,5,3,0
114,11,5,3,0
114,12,5,3,0
114,13,5,3,0
114,14,5,5,0
114,15,5,3,0
114,16,5,1,0
114,4,6,2,0
114,5,6,3,0
114,6,6,3,0
114,13,6,3,0
114,14,6,3,0
114,15,6,2,0
114,5,7,1,0
114,7,7,3,0
114,12,7,3,0
114,14,7,1,0
114,8,8,3,0
114,11,8,3,0
114,9,9,1,0
114,10,9,1,0
114,9,10,2,0
114,10,10,3,0
114,8,11,3,0
114,11,11,3,0
114,5,12,1,0
114,7,12,3,0
114,12,12,3,0
114,14,12,1,0
114,4,13,2,0
114,5,13,3,0
114,6,13,3,0
114,13,13,3,0
114,14,13,3,0
114,15,13,2,0
114,3,14,1,0
114,4,14,3,0
114,5,14,1,0
114,6,14,3,0
114,7,14,3,0
114,8,14,3,0
114,9,14,3,0
114,10,14,3,0
114,11,14,3,0
114,12,14,3,0
114,13,14,3,0
114,14,14,5,0
114,15,14,3,0
114,16,14,1,0
114,4,15,2,0
114,5,15,3,0
114,6,15,2,0
114,13,15,2,0
114,14,15,3,0
114,15,15,2,0
114,5,16,1,0
114,14,16,1,0
115,5,3,1,0
115,14,3,1,0
115,4,4,2,0
115,5,4,3,0
115,6,4,1,0
115,13,4,2,0
115,14,4,3,0
115,15,4,2,0
115,3,5,1,0
115,4,5,3,0
115,5,5,5,0
115,7,5,3,0
115,8,5,3,0
115,9,5,3,0
115,10,5,3,0
115,11,5,3,0
115,12,5,3,0
115,13,5,3,0
115,14,5,5,0
115,15,5,3,0
115,16,5,1,0
115,4,6,2,0
115,5,6,3,0
115,6,6,3,0
115,13,6,3,0
115,14,6,3,0
115,15,6,2,0
115,5,7,1,0
115,7,7,3,0
115,12,7,3,0
115,14,7,1,0
115,8,8,3,0
115,11,8,3,0
115,9,9,1,0
115,9,10,2,0
115,10,10,3,0
115,8,11,3,0
115,11,11,3,0
115,5,12,1,0
115,7,12,3,0
115,12,12,3,0
115,14,12,1,0
115,4,13,2,0
115,5,13,3,0
115,6,13,3,0
115,13,13,3,0
115,14,13,3,0
115,15,13,2,0
115,3,14,1,0
115,4,14,3,0
115,6,14,3,0
115,7,14,3,0
115,8,14,3,0
115,9,14,3,0
115,10,14,3,0
115,11,14,3,0
115,12,14,3,0
115,13,14,3,0
115,14,14,5,0
115,15,14,3,0
115,16,14,1,0
115,4,15,2,0
115,5,15,3,0
115,6,15,2,0
115,13,15,2,0
115,14,15,3,0
115,15,15,2,0
115,5,16,1,0
115,14,16,1,0
116,5,3,1,0
116,14,3,1,0
116,4,4,2,0
116,5,4,3,0
116,6,4,2,0
116,13,4,2,0
116,14,4,3,0
116,15,4,2,0
116,3,5,1,0
116,4,5,3,0
116,5,5,5,0
116,6,5,1,0
116,7,5,3,0
116,8,5,3,0
116,9,5,3,0
116,10,5,3,0
116,11,5,3,0
116,12,5,3,0
116,13,5,3,0
116,14,5,5,0
116,15,5,3,0
116,16,5,1,0
116,4,6,2,0
116,5,6,3,0
116,6,6,1,0
116,13,6,3,0
116,14,6,3,0
116,15,6,2,0
116,5,7,1,0
116,7,7,3,0
116,12,7,3,0
116,14,7,1,0
116,8,8,3,0
116,11,8,3,0
116,9,9,2,0
116,10,9,1,0
116,9,10,3,0
116,10,10,3,0
116,8,11,3,0
116,11,11,3,0
116,5,12,1,0
116,7,12,3,0
116,12,12,3,0
116,14,12,1,0
116,4,13,2,0
116,5,13,3,0
116,6,13,3,0
116,13,13,3,0
116,14,13,3,0
116,15,13,2,0
116,3,14,1,0
116,4,14,3,0
116,5,14,1,0
116,6,14,3,0
116,7,14,3,0
116,8,14,3,0
116,9,14,3,0
116,10,14,3,0
116,11,14,3,0
116,12,14,3,0
116,13,14,3,0
116,14,14,5,0
116,15,14,3,0
116,16,14,1,0
116,4,15,2,0
116,5,15,1,0
116,6,15,2,0
116,13,15,2,0
116,14,15,3,0
116,15,15,2,0
116,5,16,1,0
116,14,16,1,0
117,5,3,1,0
117,14,3,1,0
117,4,4,2,0
117,5,4,3,0
117,6,4,2,0
117,13,4,2,0
117,14,4,3,0
117,15,4,2,0
117,3,5,1,0
117,4,5,3,0
117,5,5,5,0
117,6,5,1,0
117,7,5,3,0
117,8,5,3,0
117,9,5,3,0
117,10,5,3,0
117,11,5,3,0
117,12,5,3,0
117,13,5,3,0
117,14,5,5,0
117,15,5,3,0
117,16,5,1,0
117,4,6,2,0
117,5,6,3,0
117,13,6,3,0
117,14,6,3,0
117,15,6,2,0
117,5,7,1,0
117,7,7,3,0
117,12,7,3,0
117,14,7,1,0
117,8,8,3,0
117,11,8,3,0
117,9,9,2,0
117,9,10,3,0
117,10,10,3,0
117,8,11,3,0
117,11,11,3,0
117,5,12,1,0
117,7,12,3,0
117,12,12,3,0
117,14,12,1,0
117,4,13,2,0
117,5,13,3,0
117,6,13,3,0
117,13,13,3,0
117,14,13,3,0
117,15,13,2,0
117,3,14,1,0
117,4,14,3,0
117,5,14,1,0
117,6,14,3,0
117,7,14,3,0
117,8,14,3,0
117,9,14,3,0
117,10,14,3,0
117,11,14,3,0
117,12,14,3,0
117,13,14,3,0
117,14,14,5,0
117,15,14,3,0
117,16,14,1,0
117,4,15,2,0
117,6,15,2,0
117,13,15,2,0
117,14,15,3,0
117,15,15,2,0
117,5,16,1,0
117,14,16,1,0
118,5,3,1,0
118,14,3,1,0
118,4,4,2,0
118,5,4,3,0
118,6,4,2,0
118,13,4,2,0
118,14,4,3,0
118,15,4,2,0
118,3,5,1,0
118,4,5,3,0
118,5,5,5,0
118,6,5,2,0
118,7,5,3,0
118,8,5,3,0
118,9,5,3,0
118,10,5,3,0
118,11,5,3,0
118,12,5,3,0
118,13,5,3,0
118,14,5,5,0
118,15,5,3,0
118,16,5,1,0
118,4,6,2,0
118,5,6,1,0
118,6,6,1,0
118,13,6,3,0
118,14,6,3,0
118,15,6,2,0
118,5,7,1,0
118,7,7,3,0
118,12,7,3,0
118,14,7,1,0
118,8,8,3,0
118,11,8,3,0
118,9,9,3,0
118,10,9,1,0
118,9,10,3,0
118,10,10,3,0
118,8,11,3,0
118,11,11,3,0
118,5,12,1,0
118,7,12,3,0
118,12,12,3,0
118,14,12,1,0
118,4,13,2,0
118,5,13,3,0
118,6,13,3,0
118,13,13,3,0
118,14,13,3,0
118,15,13,2,0
118,3,14,1,0
118,4,14,3,0
118,5,14,2,0
118,6,14,3,0
118,7,14,3,0
118,8,14,3,0
118,9,14,3,0
118,10,14,3,0
118,11,14,3,0
118,12,14,3,0
118,13,14,3,0
118,14,14,5,0
118,15,14,3,0
118,16,14,1,0
118,4,15,2,0
118,5,15,1,0
118,6,15,1,0
118,13,15,2,0
118,14,15,3,0
118,15,15,2,0
118,5,16,1,0
118,14,16,1,0
119,5,3,1,0
119,14,3,1,0
119,4,4,2,0
119,5,4,3,0
119,6,4,2,0
119,13,4,2,0
119,14,4,3,0
119,15,4,2,0
119,3,5,1,0
119,4,5,3,0
119,5,5,5,0
119,6,5,2,0
119,7,5,3,0
119,8,5,3,0
119,9,5,3,0
119,10,5,3,0
119,11,5,3,0
119,12,5,3,0
119,13,5,3,0
119,14,5,5,0
119,15,5,3,0
119,16,5,1,0
119,4,6,2,0
119,6,6,1,0
119,13,6,3,0
119,14,6,3,0
119,15,6,2,0
119,5,7,1,0
119,7,7,3,0
119,12,7,3,0
119,14,7,1,0
119,8,8,3,0
119,11,8,3,0
119,9,9,3,0
119,9,10,3,0
119,10,10,3,0
119,8,11,3,0
119,11,11,3,0
119,5,12,1,0
119,7,12,3,0
119,12,12,3,0
119,14,12,1,0
119,4,13,2,0
119,5,13,3,0
119,6,13,3,0
119,13,13,3,0
119,14,13,3,0
119,15,13,2,0
119,3,14,1,0
119,4,14,3,0
119,5,14,2,0
119,6,14,3,0
119,7,14,3,0
119,8,14,3,0
119,9,14,3,0
119,10,14,3,0
119,11,14,3,0
119,12,14,3,0
119,13,14,3,0
119,14,14,5,0
119,15,14,3,0
119,16,14,1,0
119,4,15,2,0
119,5,15,1,0
119,13,15,2,0
119,14,15,3,0
119,15,15,2,0
119,5,16,1,0
119,14,16,1,0
120,5,3,1,0
120,14,3,1,0
120,4,4,2,0
120,5,4,3,0
120,6,4,2,0
120,13,4,2,0
120,14,4,3,0
120,15,4,2,0
120,3,5,1,0
120,4,5,3,0
120,5,5,1,0
120,6,5,3,0
120,7,5,3,0
120,8,5,3,0
120,9,5,3,0
120,10,5,3,0
120,11,5,3,0
120,12,5,3,0
120,13,5,3,0
120,14,5,5,0
120,15,5,3,0
120,16,5,1,0
120,4,6,2,0
120,5,6,1,0
120,6,6,2,0
120,13,6,3,0
120,14,6,3,0
120,15,6,2,0
120,5,7,1,0
120,7,7,3,0
120,12,7,3,0
120,14,7,1,0
120,8,8,3,0
120,11,8,3,0
120,9,9,3,0
120,10,9,1,0
120,9,10,3,0
120,10,10,3,0
120,8,11,3,0
120,11,11,3,0
120,5,12,1,0
120,7,12,3,0
120,12,12,3,0
120,14,12,1,0
120,4,13,2,0
120,5,13,3,0
120,6,13,3,0
120,13,13,3,0
120,14,13,3,0
120,15,13,2,0
120,3,14,1,0
120,4,14,3,0
120,5,14,3,0
120,6,14,3,0
120,7,14,3,0
120,8,14,3,0
120,9,14,3,0
120,10,14,3,0
120,11,14,3,0
120,12,14,3,0
120,13,14,3,0
120,14,14,5,0
120,15,14,3,0
120,16,14,1,0
120,4,15,2,0
120,5,15,2,0
120,6,15,1,0
120,13,15,2,0
120,14,15,3,0
120,15,15,2,0
120,5,16,1,0
120,14,16,1,0
121,5,3,1,0
121,14,3,1,0
121,4,4,2,0
121,5,4,3,0
121,6,4,2,0
121,13,4,2,0
121,14,4,3,0
121,15,4,2,0
121,3,5,1,0
121,4,5,3,0
121,6,5,3,0
121,7,5,3,0
121,8,5,3,0
121,9,5,3,0
121,10,5,3,0
121,11,5,3,0
121,12,5,3,0
121,13,5,3,0
121,14,5,5,0
121,15,5,3,0
121,16,5,1,0
121,4,6,2,0
121,5,6,1,0
121,6,6,2,0
121,13,6,3,0
121,14,6,3,0
121,15,6,2,0
121,5,7,1,0
121,7,7,3,0
121,12,7,3,0
121,14,7,1,0
121,8,8,3,0
121,11,8,3,0
121,9,9,3,0
121,9,10,3,0
121,10,10,3,0
121,8,11,3,0
121,11,11,3,0
121,5,12,1,0
121,7,12,3,0
121,12,12,3,0
121,14,12,1,0
121,4,13,2,0
121,5,13,3,0
121,6,13,3,0
121,13,13,3,0
121,14,13,3,0
121,15,13,2,0
121,3,14,1,0
121,4,14,3,0
121,5,14,3,0
121,7,14,3,0
121,8,14,3,0
121,9,14,3,0
121,10,14,3,0
121,11,14,3,0
121,12,14,3,0
121,13,14,3,0
121,14,14,5,0
121,15,14,3,0
121,16,14,1,0
121,4,15,2,0
121,5,15,2,0
121,6,15,1,0
121,13,15,2,0
121,14,15,3,0
121,15,15,2,0
121,5,16,1,0
121,14,16,1,0
122,5,3,1,0
122,14,3,1,0
122,4,4,2,0
122,5,4,3,0
122,6,4,2,0
122,13,4,2,0
122,14,4,3,0
122,15,4,2,0
122,3,5,1,0
122,4,5,3,0
122,5,5,1,0
122,6,5,3,0
122,7,5,3,0
122,8,5,3,0
122,9,5,3,0
122,10,5,3,0
122,11,5,3,0
122,12,5,3,0
122,13,5,3,0
122,14,5,5,0
122,15,5,3,0
122,16,5,1,0
122,4,6,2,0
122,5,6,2,0
122,6,6,3,0
122,13,6,3,0
122,14,6,3,0
122,15,6,2,0
122,5,7,1,0
122,7,7,3,0
122,12,7,3,0
122,14,7,1,0
122,8,8,3,0
122,11,8,3,0
122,9,9,3,0
122,10,9,1,0
122,9,10,3,0
122,10,10,3,0
122,8,11,3,0
122,11,11,3,0
122,5,12,1,0
122,7,12,3,0
122,12,12,3,0
122,14,12,1,0
122,4,13,2,0
122,5,13,3,0
122,6,13,3,0
122,13,13,3,0
122,14,13,3,0
122,15,13,2,0
122,3,14,1,0
122,4,14,3,0
122,5,14,1,0
122,6,14,1,0
122,7,14,3,0
122,8,14,3,0
122,9,14,3,0
122,10,14,3,0
122,11,14,3,0
122,12,14,3,0
122,13,14,3,0
122,14,14,5,0
122,15,14,3,0
122,16,14,1,0
122,4,15,2,0
122,5,15,3,0
122,6,15,2,0
122,13,15,2,0
122,14,15,3,0
122,15,15,2,0
122,5,16,1,0
122,14,16,1,0
123,5,3,1,0
123,14,3,1,0
123,4,4,2,0
123,5,4,3,0
123,6,4,2,0
123,13,4,2,0
123,14,4,3,0
123,15,4,2,0
123,3,5,1,0
123,4,5,3,0
123,5,5,1,0
123,7,5,3,0
123,8,5,3,0
123,9,5,3,0
123,10,5,3,0
123,11,5,3,0
123,12,5,3,0
123,13,5,3,0
123,14,5,5,0
123,15,5,3,0
123,16,5,1,0
123,4,6,2,0
123,5,6,2,0
123,6,6,3,0
123,13,6,3,0
123,14,6,3,0
123,15,6,2,0
123,5,7,1,0
123,7,7,3,0
123,12,7,3,0
123,14,7,1,0
123,8,8,3,0
123,11,8,3,0
123,9,9,3,0
123,10,9,1,0
123,9,10,3,0
123,8,11,3,0
123,11,11,3,0
123,5,12,1,0
123,7,12,3,0
123,12,12,3,0
123,14,12,1,0
123,4,13,2,0
123,5,13,3,0
123,6,13,3,0
123,13,13,3,0
123,14,13,3,0
123,15,13,2,0
123,3,14,1,0
123,5,14,1,0
123,6,14,1,0
123,7,14,3,0
123,8,14,3,0
123,9,14,3,0
123,10,14,3,0
123,11,14,3,0
123,12,14,3,0
123,13,14,3,0
123,14,14,5,0
123,15,14,3,0
123,16,14,1,0
123,4,15,2,0
123,5,15,3,0
123,6,15,2,0
123,13,15,2,0
123,14,15,3,0
123,15,15,2,0
123,5,16,1,0
123,14,16,1,0
124,5,3,1,0
124,14,3,1,0
124,4,4,2,0
124,5,4,3,0
124,6,4,1,0
124,13,4,2,0
124,14,4,3,0
124,15,4,2,0
124,3,5,1,0
124,4,5,3,0
124,5,5,2,0
124,6,5,1,0
124,7,5,3,0
124,8,5,3,0
124,9,5,3,0
124,10,5,3,0
124,11,5,3,0
124,12,5,3,0
124,13,5,3,0
124,14,5,5,0
124,15,5,3,0
124,16,5,1,0
124,4,6,2,0
124,5,6,3,0
124,6,6,3,0
124,13,6,3,0
124,14,6,3,0
124,15,6,2,0
124,5,7,1,0
124,7,7,3,0
124,12,7,3,0
124,14,7,1,0
124,8,8,3,0
124,11,8,3,0
124,9,9,3,0
124,10,9,2,0
124,9,10,1,0
124,10,10,1,0
124,8,11,3,0
124,11,11,3,0
124,5,12,1,0
124,7,12,3,0
124,12,12,3,0
124,14,12,1,0
124,4,13,2,0
124,5,13,3,0
124,6,13,3,0
124,13,13,3,0
124,14,13,3,0
124,15,13,2,0
124,3,14,1,0
124,4,14,1,0
124,5,14,2,0
124,6,14,2,0
124,7,14,3,0
124,8,14,3,0
124,9,14,3,0
124,10,14,3,0
124,11,14,3,0
124,12,14,3,0
124,13,14,3,0
124,14,14,5,0
124,15,14,3,0
124,16,14,1,0
124,4,15,2,0
124,5,15,3,0
124,6,15,2,0
124,13,15,2,0
124,14,15,3,0
124,15,15,2,0
124,5,16,1,0
124,14,16,1,0
125,5,3,1,0
125,14,3,1,0
125,4,4,2,0
125,5,4,3,0
125,13,4,2,0
125,14,4,3,0
125,15,4,2,0
125,3,5,1,0
125,4,5,3,0
125,5,5,2,0
125,6,5,1,0
125,7,5,3,0
125,8,5,3,0
125,9,5,3,0
125,10,5,3,0
125,11,5,3,0
125,12,5,3,0
125,13,5,3,0
125,14,5,5,0
125,15,5,3,0
125,16,5,1,0
125,4,6,2,0
125,5,6,3,0
125,6,6,3,0
125,13,6,3,0
