step,x,y,sugar,is_house
109,12,12,3,0
109,13,12,2,0
109,14,12,2,0
109,15,12,2,0
109,16,12,1,0
109,3,13,2,0
109,4,13,3,0
109,5,13,4,0
109,6,13,3,0
109,7,13,2,0
109,8,13,1,0
109,9,13,1,0
109,10,13,1,0
109,11,13,1,0
109,12,13,2,0
109,13,13,3,0
109,14,13,4,0
109,15,13,3,0
109,16,13,2,0
109,2,14,1,0
109,3,14,2,0
109,4,14,4,0
109,5,14,3,0
109,6,14,2,0
109,7,14,3,0
109,8,14,3,0
109,9,14,3,0
109,10,14,2,0
109,12,14,3,0
109,13,14,4,0
109,14,14,5,0
109,15,14,4,0
109,16,14,2,0
109,17,14,1,0
109,3,15,2,0
109,4,15,3,0
109,6,15,1,0
109,7,15,2,0
109,8,15,1,0
109,9,15,1,0
109,10,15,1,0
109,11,15,1,0
109,12,15,2,0
109,13,15,3,0
109,14,15,4,0
109,15,15,3,0
109,16,15,2,0
109,3,16,1,0
109,4,16,2,0
109,5,16,2,0
109,6,16,2,0
109,7,16,1,0
109,12,16,1,0
109,13,16,2,0
109,14,16,2,0
109,15,16,2,0
109,16,16,1,0
109,5,17,1,0
109,14,17,1,0
110,5,2,1,0
110,14,2,1,0
110,3,3,1,0
110,4,3,2,0
110,5,3,2,0
110,6,3,2,0
110,7,3,1,0
110,12,3,1,0
110,13,3,2,0
110,14,3,2,0
110,15,3,2,0
110,16,3,1,0
110,3,4,2,0
110,4,4,3,0
110,5,4,4,0
110,6,4,3,0
110,7,4,2,0
110,8,4,1,0
110,9,4,1,0
110,10,4,1,0
110,11,4,1,0
110,12,4,2,0
110,13,4,3,0
110,14,4,2,0
110,15,4,2,0
110,16,4,2,0
110,2,5,1,0
110,3,5,2,0
110,4,5,1,0
110,5,5,2,0
110,6,5,4,0
110,7,5,3,0
110,8,5,3,0
110,9,5,3,0
110,10,5,3,0
110,11,5,3,0
110,12,5,3,0
110,13,5,4,0
110,14,5,3,0
110,15,5,1,0
110,16,5,2,0
110,17,5,1,0
110,3,6,2,0
110,4,6,3,0
110,5,6,3,0
110,6,6,3,0
110,7,6,2,0
110,8,6,1,0
110,9,6,1,0
110,10,6,1,0
110,11,6,1,0
110,12,6,2,0
110,13,6,3,0
110,14,6,4,0
110,15,6,3,0
110,16,6,2,0
110,3,7,1,0
110,4,7,1,0
110,5,7,1,0
110,6,7,2,0
110,7,7,3,0
110,8,7,1,0
110,11,7,1,0
110,12,7,3,0
110,13,7,2,0
110,14,7,2,0
110,15,7,2,0
110,16,7,1,0
110,5,8,1,0
110,7,8,1,0
110,8,8,3,0
110,9,8,1,0
110,10,8,1,0
110,11,8,3,0
110,12,8,1,0
110,14,8,1,0
110,8,9,1,0
110,9,9,3,0
110,10,9,2,0
110,11,9,1,0
110,8,10,1,0
110,9,10,3,0
110,10,10,1,0
110,11,10,1,0
110,5,11,1,0
110,7,11,1,0
110,8,11,3,0
110,9,11,1,0
110,10,11,1,0
110,11,11,3,0
110,12,11,1,0
110,14,11,1,0
110,3,12,1,0
110,4,12,2,0
110,5,12,2,0
110,6,12,2,0
110,7,12,3,0
110,8,12,1,0
110,11,12,1,0
110,12,12,3,0
110,13,12,2,0
110,14,12,2,0
110,15,12,2,0
110,16,12,1,0
110,3,13,2,0
110,4,13,3,0
110,5,13,4,0
110,6,13,3,0
110,7,13,2,0
110,8,13,1,0
110,9,13,1,0
110,10,13,1,0
110,11,13,1,0
110,12,13,2,0
110,13,13,3,0
110,14,13,4,0
110,15,13,3,0
110,16,13,2,0
110,2,14,1,0
110,3,14,2,0
110,4,14,4,0
110,5,14,4,0
110,6,14,3,0
110,7,14,3,0
110,8,14,3,0
110,9,14,3,0
110,10,14,3,0
110,11,14,1,0
110,12,14,3,0
110,13,14,4,0
110,14,14,5,0
110,15,14,4,0
110,16,14,2,0
110,17,14,1,0
110,3,15,2,0
110,4,15,3,0
110,5,15,1,0
110,6,15,2,0
110,7,15,2,0
110,8,15,1,0
110,9,15,1,0
110,10,15,1,0
110,11,15,1,0
110,12,15,2,0
110,13,15,3,0
110,14,15,4,0
110,15,15,3,0
110,16,15,2,0
110,3,16,1,0
110,4,16,2,0
110,5,16,2,0
110,6,16,2,0
110,7,16,1,0
110,12,16,1,0
110,13,16,2,0
110,14,16,2,0
110,15,16,2,0
110,16,16,1,0
110,5,17,1,0
110,14,17,1,0
111,5,2,1,0
111,14,2,1,0
111,3,3,1,0
111,4,3,2,0
111,5,3,2,0
111,6,3,2,0
111,7,3,1,0
111,12,3,1,0
111,13,3,2,0
111,14,3,2,0
111,15,3,2,0
111,16,3,1,0
111,3,4,2,0
111,4,4,3,0
111,5,4,4,0
111,6,4,3,0
111,7,4,2,0
111,8,4,1,0
111,9,4,1,0
111,10,4,1,0
111,11,4,1,0
111,12,4,2,0
111,13,4,3,0
111,14,4,2,0
111,15,4,2,0
111,16,4,2,0
111,2,5,1,0
111,3,5,2,0
111,4,5,1,0
111,5,5,2,0
111,6,5,4,0
111,7,5,3,0
111,8,5,3,0
111,9,5,3,0
111,10,5,3,0
111,11,5,3,0
111,12,5,3,0
111,13,5,4,0
111,15,5,1,0
111,16,5,2,0
111,17,5,1,0
111,3,6,2,0
111,5,6,3,0
111,6,6,3,0
111,7,6,2,0
111,8,6,1,0
111,9,6,1,0
111,10,6,1,0
111,11,6,1,0
111,12,6,2,0
111,13,6,3,0
111,14,6,4,0
111,15,6,3,0
111,16,6,2,0
111,3,7,1,0
111,5,7,1,0
111,6,7,2,0
111,7,7,3,0
111,8,7,1,0
111,11,7,1,0
111,12,7,3,0
111,13,7,2,0
111,14,7,2,0
111,15,7,2,0
111,16,7,1,0
111,5,8,1,0
111,7,8,1,0
111,8,8,3,0
111,9,8,1,0
111,10,8,1,0
111,11,8,3,0
111,12,8,1,0
111,14,8,1,0
111,8,9,1,0
111,9,9,3,0
111,10,9,2,0
111,11,9,1,0
111,8,10,1,0
111,9,10,3,0
111,11,10,1,0
111,5,11,1,0
111,7,11,1,0
111,8,11,3,0
111,9,11,1,0
111,10,11,1,0
111,11,11,3,0
111,12,11,1,0
111,14,11,1,0
111,3,12,1,0
111,4,12,2,0
111,5,12,2,0
111,6,12,2,0
111,7,12,3,0
111,8,12,1,0
111,11,12,1,0
111,12,12,3,0
111,13,12,2,0
111,14,12,2,0
111,15,12,2,0
111,16,12,1,0
111,3,13,2,0
111,4,13,3,0
111,5,13,4,0
111,6,13,3,0
111,7,13,2,0
111,8,13,1,0
111,9,13,1,0
111,10,13,1,0
111,11,13,1,0
111,12,13,2,0
111,13,13,3,0
111,14,13,4,0
111,15,13,3,0
111,16,13,2,0
111,2,14,1,0
111,3,14,2,0
111,4,14,4,0
111,5,14,4,0
111,6,14,3,0
111,7,14,3,0
111,8,14,3,0
111,9,14,3,0
111,10,14,3,0
111,12,14,3,0
111,13,14,4,0
111,14,14,5,0
111,15,14,4,0
111,16,14,2,0
111,17,14,1,0
111,3,15,2,0
111,5,15,1,0
111,6,15,2,0
111,7,15,2,0
111,8,15,1,0
111,9,15,1,0
111,10,15,1,0
111,11,15,1,0
111,12,15,2,0
111,13,15,3,0
111,14,15,4,0
111,15,15,3,0
111,16,15,2,0
111,3,16,1,0
111,4,16,2,0
111,5,16,2,0
111,6,16,2,0
111,7,16,1,0
111,12,16,1,0
111,13,16,2,0
111,14,16,2,0
111,15,16,2,0
111,16,16,1,0
111,5,17,1,0
111,14,17,1,0
112,5,2,1,0
112,14,2,1,0
112,3,3,1,0
112,4,3,2,0
112,5,3,2,0
112,6,3,2,0
112,7,3,1,0
112,12,3,1,0
112,13,3,2,0
112,14,3,2,0
112,15,3,2,0
112,16,3,1,0
112,3,4,2,0
112,4,4,3,0
112,5,4,4,0
112,6,4,3,0
112,7,4,2,0
112,8,4,1,0
112,9,4,1,0
112,10,4,1,0
112,11,4,1,0
112,12,4,2,0
112,13,4,3,0
112,14,4,3,0
112,15,4,3,0
112,16,4,2,0
112,2,5,1,0
112,3,5,2,0
112,4,5,2,0
112,5,5,3,0
112,6,5,4,0
112,7,5,3,0
112,8,5,3,0
112,9,5,3,0
112,10,5,3,0
112,11,5,3,0
112,12,5,3,0
112,13,5,4,0
112,14,5,1,0
112,15,5,2,0
112,16,5,2,0
112,17,5,1,0
112,3,6,2,0
112,4,6,1,0
112,5,6,1,0
112,6,6,3,0
112,7,6,2,0
112,8,6,1,0
112,9,6,1,0
112,10,6,1,0
112,11,6,1,0
112,12,6,2,0
112,13,6,3,0
112,14,6,1,0
112,15,6,3,0
112,16,6,2,0
112,3,7,1,0
112,4,7,1,0
112,5,7,1,0
112,6,7,2,0
112,7,7,3,0
112,8,7,1,0
112,11,7,1,0
112,12,7,3,0
112,13,7,2,0
112,14,7,2,0
112,15,7,2,0
112,16,7,1,0
112,5,8,1,0
112,7,8,1,0
112,8,8,3,0
112,9,8,1,0
112,10,8,1,0
112,11,8,3,0
112,12,8,1,0
112,14,8,1,0
112,8,9,1,0
112,9,9,3,0
112,10,9,3,0
112,11,9,1,0
112,8,10,1,0
112,9,10,3,0
112,10,10,1,0
112,11,10,1,0
112,5,11,1,0
112,7,11,1,0
112,8,11,3,0
112,9,11,1,0
112,10,11,1,0
112,11,11,3,0
112,12,11,1,0
112,14,11,1,0
112,3,12,1,0
112,4,12,2,0
112,5,12,2,0
112,6,12,2,0
112,7,12,3,0
112,8,12,1,0
112,11,12,1,0
112,12,12,3,0
112,13,12,2,0
112,14,12,2,0
112,15,12,2,0
112,16,12,1,0
112,3,13,2,0
112,4,13,3,0
112,5,13,4,0
112,6,13,3,0
112,7,13,2,0
112,8,13,1,0
112,9,13,1,0
112,10,13,1,0
112,11,13,1,0
112,12,13,2,0
112,13,13,3,0
112,14,13,4,0
112,15,13,3,0
112,16,13,2,0
112,2,14,1,0
112,3,14,2,0
112,4,14,1,0
112,5,14,5,0
112,6,14,4,0
112,7,14,3,0
112,8,14,3,0
112,9,14,3,0
112,10,14,3,0
112,11,14,1,0
112,12,14,3,0
112,13,14,4,0
112,14,14,5,0
112,15,14,4,0
112,16,14,2,0
112,17,14,1,0
112,3,15,2,0
112,4,15,1,0
112,5,15,2,0
112,6,15,3,0
112,7,15,2,0
112,8,15,1,0
112,9,15,1,0
112,10,15,1,0
112,11,15,1,0
112,12,15,2,0
112,13,15,3,0
112,14,15,4,0
112,15,15,3,0
112,16,15,2,0
112,3,16,1,0
112,4,16,2,0
112,5,16,2,0
112,6,16,2,0
112,7,16,1,0
112,12,16,1,0
112,13,16,2,0
112,14,16,2,0
112,15,16,2,0
112,16,16,1,0
112,5,17,1,0
112,14,17,1,0
113,5,2,1,0
113,14,2,1,0
113,3,3,1,0
113,4,3,2,0
113,5,3,2,0
113,6,3,2,0
113,7,3,1,0
113,12,3,1,0
113,13,3,2,0
113,14,3,2,0
113,15,3,2,0
113,16,3,1,0
113,3,4,2,0
113,4,4,3,0
113,5,4,4,0
113,6,4,3,0
113,7,4,2,0
113,8,4,1,0
113,9,4,1,0
113,10,4,1,0
113,11,4,1,0
113,12,4,2,0
113,13,4,3,0
113,14,4,3,0
113,15,4,3,0
113,16,4,2,0
113,2,5,1,0
113,3,5,2,0
113,4,5,2,0
113,5,5,3,0
113,6,5,4,0
113,7,5,3,0
113,8,5,3,0
113,9,5,3,0
113,10,5,3,0
113,11,5,3,0
113,12,5,3,0
113,13,5,4,0
113,14,5,1,0
113,15,5,2,0
113,16,5,2,0
113,17,5,1,0
113,3,6,2,0
113,4,6,1,0
113,6,6,3,0
113,7,6,2,0
113,8,6,1,0
113,9,6,1,0
113,10,6,1,0
113,11,6,1,0
113,12,6,2,0
113,13,6,3,0
113,14,6,1,0
113,16,6,2,0
113,3,7,1,0
113,4,7,1,0
113,5,7,1,0
113,7,7,3,0
113,8,7,1,0
113,11,7,1,0
113,12,7,3,0
113,13,7,2,0
113,14,7,2,0
113,15,7,2,0
113,16,7,1,0
113,5,8,1,0
113,7,8,1,0
113,8,8,3,0
113,9,8,1,0
113,10,8,1,0
113,11,8,3,0
113,12,8,1,0
113,14,8,1,0
113,8,9,1,0
113,9,9,3,0
113,10,9,3,0
113,11,9,1,0
113,8,10,1,0
113,9,10,3,0
113,11,10,1,0
113,5,11,1,0
113,7,11,1,0
113,8,11,3,0
113,9,11,1,0
113,10,11,1,0
113,11,11,3,0
113,12,11,1,0
113,14,11,1,0
113,3,12,1,0
113,4,12,2,0
113,5,12,2,0
113,6,12,2,0
113,7,12,3,0
113,8,12,1,0
113,11,12,1,0
113,12,12,3,0
113,13,12,2,0
113,14,12,2,0
113,15,12,2,0
113,16,12,1,0
113,3,13,2,0
113,4,13,3,0
113,5,13,4,0
113,6,13,3,0
113,7,13,2,0
113,8,13,1,0
113,9,13,1,0
113,10,13,1,0
113,11,13,1,0
113,12,13,2,0
113,13,13,3,0
113,14,13,4,0
113,15,13,3,0
113,16,13,2,0
113,2,14,1,0
113,3,14,2,0
113,5,14,5,0
113,6,14,4,0
113,7,14,3,0
113,8,14,3,0
113,9,14,3,0
113,11,14,1,0
113,12,14,3,0
113,13,14,4,0
113,14,14,5,0
113,15,14,4,0
113,16,14,2,0
113,17,14,1,0
113,3,15,2,0
113,4,15,1,0
113,5,15,2,0
113,6,15,3,0
113,7,15,2,0
113,8,15,1,0
113,9,15,1,0
113,10,15,1,0
113,11,15,1,0
113,12,15,2,0
113,13,15,3,0
113,14,15,4,0
113,15,15,3,0
113,16,15,2,0
113,3,16,1,0
113,4,16,2,0
113,5,16,2,0
113,6,16,2,0
113,7,16,1,0
113,12,16,1,0
113,13,16,2,0
113,14,16,2,0
113,15,16,2,0
113,16,16,1,0
113,5,17,1,0
113,14,17,1,0
114,5,2,1,0
114,14,2,1,0
114,3,3,1,0
114,4,3,2,0
114,5,3,2,0
114,6,3,2,0
114,7,3,1,0
114,12,3,1,0
114,13,3,2,0
114,14,3,2,0
114,15,3,2,0
114,16,3,1,0
114,3,4,2,0
114,4,4,3,0
114,5,4,4,0
114,6,4,3,0
114,7,4,2,0
114,8,4,1,0
114,9,4,1,0
114,10,4,1,0
114,11,4,1,0
114,12,4,2,0
114,13,4,3,0
114,14,4,4,0
114,15,4,3,0
114,16,4,2,0
114,2,5,1,0
114,3,5,2,0
114,4,5,3,0
114,5,5,4,0
114,6,5,4,0
114,7,5,3,0
114,8,5,3,0
114,9,5,3,0
114,10,5,3,0
114,11,5,3,0
114,12,5,3,0
114,13,5,4,0
114,14,5,2,0
114,15,5,1,0
114,16,5,2,0
114,17,5,1,0
114,3,6,2,0
114,4,6,2,0
114,5,6,1,0
114,6,6,1,0
114,7,6,2,0
114,8,6,1,0
114,9,6,1,0
114,10,6,1,0
114,11,6,1,0
114,12,6,2,0
114,13,6,3,0
114,14,6,2,0
114,15,6,1,0
114,16,6,2,0
114,3,7,1,0
114,4,7,2,0
114,5,7,2,0
114,6,7,1,0
114,7,7,3,0
114,8,7,1,0
114,11,7,1,0
114,12,7,3,0
114,13,7,2,0
114,14,7,2,0
114,15,7,2,0
114,16,7,1,0
114,5,8,1,0
114,7,8,1,0
114,8,8,3,0
114,9,8,1,0
114,10,8,1,0
114,11,8,3,0
114,12,8,1,0
114,14,8,1,0
114,8,9,1,0
114,9,9,3,0
114,10,9,3,0
114,11,9,1,0
114,8,10,1,0
114,9,10,3,0
114,10,10,1,0
114,11,10,1,0
114,5,11,1,0
114,7,11,1,0
114,8,11,3,0
114,9,11,1,0
114,10,11,1,0
114,11,11,3,0
114,12,11,1,0
114,14,11,1,0
114,3,12,1,0
114,4,12,2,0
114,5,12,2,0
114,6,12,2,0
114,7,12,3,0
114,8,12,1,0
114,11,12,1,0
114,12,12,3,0
114,13,12,2,0
114,14,12,2,0
114,15,12,2,0
114,16,12,1,0
114,3,13,2,0
114,4,13,3,0
114,5,13,4,0
114,6,13,3,0
114,7,13,2,0
114,8,13,1,0
114,9,13,1,0
114,10,13,1,0
114,11,13,1,0
114,12,13,2,0
114,13,13,3,0
114,14,13,4,0
114,15,13,3,0
114,16,13,2,0
114,2,14,1,0
114,3,14,2,0
114,4,14,1,0
114,5,14,5,0
114,6,14,4,0
114,7,14,3,0
114,8,14,3,0
114,9,14,3,0
114,10,14,1,0
114,11,14,2,0
114,12,14,3,0
114,13,14,4,0
114,14,14,5,0
114,15,14,4,0
114,16,14,2,0
114,17,14,1,0
114,3,15,2,0
114,4,15,2,0
114,5,15,3,0
114,6,15,3,0
114,7,15,2,0
114,8,15,1,0
114,9,15,1,0
114,10,15,1,0
114,11,15,1,0
114,12,15,2,0
114,13,15,3,0
114,14,15,4,0
114,15,15,3,0
114,16,15,2,0
114,3,16,1,0
114,4,16,2,0
114,5,16,2,0
114,6,16,2,0
114,7,16,1,0
114,12,16,1,0
114,13,16,2,0
114,14,16,2,0
114,15,16,2,0
114,16,16,1,0
114,5,17,1,0
114,14,17,1,0
115,5,2,1,0
115,14,2,1,0
115,3,3,1,0
115,4,3,2,0
115,5,3,2,0
115,6,3,2,0
115,7,3,1,0
115,12,3,1,0
115,13,3,2,0
115,14,3,2,0
115,15,3,2,0
115,16,3,1,0
115,3,4,2,0
115,4,4,3,0
115,5,4,4,0
115,6,4,3,0
115,7,4,2,0
115,8,4,1,0
115,9,4,1,0
115,10,4,1,0
115,11,4,1,0
115,12,4,2,0
115,13,4,3,0
115,14,4,4,0
115,15,4,3,0
115,16,4,2,0
115,2,5,1,0
115,3,5,2,0
115,4,5,3,0
115,5,5,4,0
115,7,5,3,0
115,8,5,3,0
115,9,5,3,0
115,10,5,3,0
115,11,5,3,0
115,12,5,3,0
115,13,5,4,0
115,15,5,1,0
115,16,5,2,0
115,17,5,1,0
115,3,6,2,0
115,4,6,2,0
115,6,6,1,0
115,7,6,2,0
115,8,6,1,0
115,9,6,1,0
115,10,6,1,0
115,11,6,1,0
115,12,6,2,0
115,13,6,3,0
115,14,6,2,0
115,15,6,1,0
115,16,6,2,0
115,3,7,1,0
115,4,7,2,0
115,5,7,2,0
115,6,7,1,0
115,7,7,3,0
115,8,7,1,0
115,11,7,1,0
115,12,7,3,0
115,13,7,2,0
115,14,7,2,0
115,15,7,2,0
115,16,7,1,0
115,5,8,1,0
115,7,8,1,0
115,8,8,3,0
115,9,8,1,0
115,10,8,1,0
115,11,8,3,0
115,12,8,1,0
115,14,8,1,0
115,8,9,1,0
115,9,9,3,0
115,10,9,3,0
115,11,9,1,0
115,8,10,1,0
115,9,10,3,0
115,11,10,1,0
115,5,11,1,0
115,7,11,1,0
115,8,11,3,0
115,9,11,1,0
115,10,11,1,0
115,11,11,3,0
115,12,11,1,0
115,14,11,1,0
115,3,12,1,0
115,4,12,2,0
115,5,12,2,0
115,6,12,2,0
115,7,12,3,0
115,8,12,1,0
115,11,12,1,0
115,12,12,3,0
115,13,12,2,0
115,14,12,2,0
115,15,12,2,0
115,16,12,1,0
115,3,13,2,0
115,4,13,3,0
115,5,13,4,0
115,6,13,3,0
115,7,13,2,0
115,8,13,1,0
115,9,13,1,0
115,10,13,1,0
115,11,13,1,0
115,12,13,2,0
115,13,13,3,0
115,14,13,4,0
115,15,13,3,0
115,16,13,2,0
115,2,14,1,0
115,3,14,2,0
115,5,14,5,0
115,6,14,4,0
115,7,14,3,0
115,8,14,3,0
115,10,14,1,0
115,11,14,2,0
115,12,14,3,0
115,13,14,4,0
115,14,14,5,0
115,15,14,4,0
115,16,14,2,0
115,17,14,1,0
115,3,15,2,0
115,4,15,2,0
115,5,15,3,0
115,6,15,3,0
115,7,15,2,0
115,8,15,1,0
115,9,15,1,0
115,10,15,1,0
115,11,15,1,0
115,12,15,2,0
115,13,15,3,0
115,14,15,4,0
115,15,15,3,0
115,16,15,2,0
115,3,16,1,0
115,4,16,2,0
115,5,16,2,0
115,6,16,2,0
115,7,16,1,0
115,12,16,1,0
115,13,16,2,0
115,14,16,2,0
115,15,16,2,0
115,16,16,1,0
115,5,17,1,0
115,14,17,1,0
116,5,2,1,0
116,14,2,1,0
116,3,3,1,0
116,4,3,2,0
116,5,3,2,0
116,6,3,2,0
116,7,3,1,0
116,12,3,1,0
116,13,3,2,0
116,14,3,2,0
116,15,3,2,0
116,16,3,1,0
116,3,4,2,0
116,4,4,3,0
116,5,4,4,0
116,6,4,3,0
116,7,4,2,0
116,8,4,1,0
116,9,4,1,0
116,10,4,1,0
116,11,4,1,0
116,12,4,2,0
116,13,4,3,0
116,14,4,1,0
116,15,4,3,0
116,16,4,2,0
116,2,5,1,0
116,3,5,2,0
116,4,5,4,0
116,5,5,1,0
116,6,5,1,0
116,7,5,3,0
116,8,5,3,0
116,9,5,3,0
116,10,5,3,0
116,11,5,3,0
116,12,5,3,0
116,13,5,4,0
116,14,5,1,0
116,15,5,2,0
116,16,5,2,0
116,17,5,1,0
116,3,6,2,0
116,4,6,3,0
116,5,6,1,0
116,6,6,2,0
116,7,6,2,0
116,8,6,1,0
116,9,6,1,0
116,10,6,1,0
116,11,6,1,0
116,12,6,2,0
116,13,6,3,0
116,14,6,3,0
116,15,6,2,0
116,16,6,2,0
116,3,7,1,0
116,4,7,2,0
116,5,7,2,0
116,6,7,2,0
116,7,7,3,0
116,8,7,1,0
116,11,7,1,0
116,12,7,3,0
116,13,7,2,0
116,14,7,2,0
116,15,7,2,0
116,16,7,1,0
116,5,8,1,0
116,7,8,1,0
116,8,8,3,0
116,9,8,1,0
116,10,8,1,0
116,11,8,3,0
116,12,8,1,0
116,14,8,1,0
116,8,9,1,0
116,9,9,3,0
116,10,9,3,0
116,11,9,1,0
116,8,10,1,0
116,9,10,3,0
116,10,10,1,0
116,11,10,1,0
116,5,11,1,0
116,7,11,1,0
116,8,11,3,0
116,9,11,1,0
116,10,11,1,0
116,11,11,3,0
116,12,11,1,0
116,14,11,1,0
116,3,12,1,0
116,4,12,2,0
116,5,12,2,0
116,6,12,2,0
116,7,12,3,0
116,8,12,1,0
116,11,12,1,0
116,12,12,3,0
116,13,12,2,0
116,14,12,2,0
116,15,12,2,0
116,16,12,1,0
116,3,13,2,0
116,4,13,3,0
116,5,13,4,0
116,6,13,3,0
116,7,13,2,0
116,8,13,1,0
116,9,13,1,0
116,10,13,1,0
116,11,13,1,0
116,12,13,2,0
116,13,13,3,0
116,14,13,4,0
116,15,13,3,0
116,16,13,2,0
116,2,14,1,0
116,3,14,2,0
116,4,14,1,0
116,5,14,5,0
116,6,14,4,0
116,7,14,3,0
116,8,14,3,0
116,9,14,1,0
116,10,14,2,0
116,11,14,3,0
116,12,14,3,0
116,13,14,4,0
116,14,14,5,0
116,15,14,4,0
116,16,14,2,0
116,17,14,1,0
116,3,15,2,0
116,4,15,3,0
116,5,15,4,0
116,6,15,3,0
116,7,15,2,0
116,8,15,1,0
116,9,15,1,0
116,10,15,1,0
116,11,15,1,0
116,12,15,2,0
116,13,15,3,0
116,14,15,4,0
116,15,15,3,0
116,16,15,2,0
116,3,16,1,0
116,4,16,2,0
116,5,16,2,0
116,6,16,2,0
116,7,16,1,0
116,12,16,1,0
116,13,16,2,0
116,14,16,2,0
116,15,16,2,0
116,16,16,1,0
116,5,17,1,0
116,14,17,1,0
117,5,2,1,0
117,14,2,1,0
117,3,3,1,0
117,4,3,2,0
117,5,3,2,0
117,6,3,2,0
117,7,3,1,0
117,12,3,1,0
117,13,3,2,0
117,14,3,2,0
117,15,3,2,0
117,16,3,1,0
117,3,4,2,0
117,4,4,3,0
117,5,4,4,0
117,6,4,3,0
117,7,4,2,0
117,8,4,1,0
117,9,4,1,0
117,10,4,1,0
117,11,4,1,0
117,12,4,2,0
117,13,4,3,0
117,14,4,1,0
117,16,4,2,0
117,2,5,1,0
117,3,5,2,0
117,5,5,1,0
117,6,5,1,0
117,7,5,3,0
117,8,5,3,0
117,9,5,3,0
117,10,5,3,0
117,11,5,3,0
117,12,5,3,0
117,13,5,4,0
117,14,5,1,0
117,15,5,2,0
117,16,5,2,0
117,17,5,1,0
117,3,6,2,0
117,5,6,1,0
117,6,6,2,0
117,7,6,2,0
117,8,6,1,0
117,9,6,1,0
117,10,6,1,0
117,11,6,1,0
117,12,6,2,0
117,13,6,3,0
117,14,6,3,0
117,15,6,2,0
117,16,6,2,0
117,3,7,1,0
117,4,7,2,0
117,5,7,2,0
117,6,7,2,0
117,7,7,3,0
117,8,7,1,0
117,11,7,1,0
117,12,7,3,0
117,13,7,2,0
117,14,7,2,0
117,15,7,2,0
117,16,7,1,0
117,5,8,1,0
117,7,8,1,0
117,8,8,3,0
117,9,8,1,0
117,10,8,1,0
117,11,8,3,0
117,12,8,1,0
117,14,8,1,0
117,8,9,1,0
117,9,9,3,0
117,10,9,3,0
117,11,9,1,0
117,8,10,1,0
117,9,10,3,0
117,11,10,1,0
117,5,11,1,0
117,7,11,1,0
117,8,11,3,0
117,9,11,1,0
117,10,11,1,0
117,11,11,3,0
117,12,11,1,0
117,14,11,1,0
117,3,12,1,0
117,4,12,2,0
117,5,12,2,0
117,6,12,2,0
117,7,12,3,0
117,8,12,1,0
117,11,12,1,0
117,12,12,3,0
117,13,12,2,0
117,14,12,2,0
117,15,12,2,0
117,16,12,1,0
117,3,13,2,0
117,4,13,3,0
117,5,13,4,0
117,6,13,3,0
117,7,13,2,0
117,8,13,1,0
117,9,13,1,0
117,10,13,1,0
117,11,13,1,0
117,12,13,2,0
117,13,13,3,0
117,14,13,4,0
117,15,13,3,0
117,16,13,2,0
117,2,14,1,0
117,3,14,2,0
117,5,14,5,0
117,6,14,4,0
117,7,14,3,0
117,9,14,1,0
117,10,14,2,0
117,11,14,3,0
117,12,14,3,0
117,13,14,4,0
117,14,14,5,0
117,15,14,4,0
117,16,14,2,0
117,17,14,1,0
117,3,15,2,0
117,4,15,3,0
117,5,15,4,0
117,6,15,3,0
117,7,15,2,0
117,8,15,1,0
117,9,15,1,0
117,10,15,1,0
117,11,15,1,0
117,12,15,2,0
117,13,15,3,0
117,14,15,4,0
117,15,15,3,0
117,16,15,2,0
117,3,16,1,0
117,4,16,2,0
117,5,16,2,0
117,6,16,2,0
117,7,16,1,0
117,12,16,1,0
117,13,16,2,0
117,14,16,2,0
117,15,16,2,0
117,16,16,1,0
117,5,17,1,0
117,14,17,1,0
118,5,2,1,0
118,14,2,1,0
118,3,3,1,0
118,4,3,2,0
118,5,3,2,0
118,6,3,2,0
118,7,3,1,0
118,12,3,1,0
118,13,3,2,0
118,14,3,2,0
118,15,3,2,0
118,16,3,1,0
118,3,4,2,0
118,4,4,3,0
118,5,4,4,0
118,6,4,3,0
118,7,4,2,0
118,8,4,1,0
118,9,4,1,0
118,10,4,1,0
118,11,4,1,0
118,12,4,2,0
118,13,4,3,0
118,14,4,2,0
118,15,4,1,0
118,16,4,2,0
118,2,5,1,0
118,3,5,1,0
118,4,5,1,0
118,5,5,2,0
118,6,5,2,0
118,7,5,3,0
118,8,5,3,0
118,9,5,3,0
118,10,5,3,0
118,11,5,3,0
118,12,5,3,0
118,13,5,4,0
118,14,5,2,0
118,15,5,1,0
118,16,5,2,0
118,17,5,1,0
118,3,6,2,0
118,4,6,1,0
118,5,6,2,0
118,6,6,3,0
118,7,6,2,0
118,8,6,1,0
118,9,6,1,0
118,10,6,1,0
118,11,6,1,0
118,12,6,2,0
118,13,6,3,0
118,14,6,4,0
118,15,6,3,0
118,16,6,2,0
118,3,7,1,0
118,4,7,2,0
118,5,7,2,0
118,6,7,2,0
118,7,7,3,0
118,8,7,1,0
118,11,7,1,0
118,12,7,3,0
118,13,7,2,0
118,14,7,2,0
118,15,7,2,0
118,16,7,1,0
118,5,8,1,0
118,7,8,1,0
118,8,8,3,0
118,9,8,1,0
118,10,8,1,0
118,11,8,3,0
118,12,8,1,0
118,14,8,1,0
118,8,9,1,0
118,9,9,3,0
118,10,9,3,0
118,11,9,1,0
118,8,10,1,0
118,9,10,3,0
118,10,10,1,0
