step,x,y,sugar,is_house
17,24,21,3,0
17,3,22,1,0
17,4,22,2,0
17,5,22,3,0
17,7,22,1,0
17,22,22,3,0
17,23,22,2,0
17,24,22,3,0
17,25,22,2,0
17,26,22,1,0
17,3,23,2,0
17,4,23,2,0
17,5,23,4,0
17,6,23,3,0
17,7,23,2,0
17,22,23,2,0
17,23,23,3,0
17,24,23,4,0
17,25,23,3,0
17,26,23,2,0
17,2,24,1,0
17,3,24,1,0
17,4,24,1,0
17,6,24,2,0
17,7,24,2,0
17,8,24,1,0
17,21,24,1,0
17,22,24,2,0
17,23,24,4,0
17,24,24,5,0
17,25,24,4,0
17,26,24,2,0
17,27,24,1,0
17,3,25,2,0
17,6,25,1,0
17,7,25,1,0
17,22,25,2,0
17,23,25,3,0
17,24,25,4,0
17,25,25,3,0
17,26,25,2,0
17,3,26,1,0
17,4,26,2,0
17,5,26,2,0
17,6,26,2,0
17,7,26,1,0
17,22,26,1,0
17,23,26,2,0
17,24,26,2,0
17,25,26,2,0
17,26,26,1,0
17,5,27,1,0
17,24,27,1,0
18,5,2,1,0
18,24,2,1,0
18,3,3,1,0
18,4,3,2,0
18,5,3,2,0
18,6,3,2,0
18,7,3,1,0
18,22,3,1,0
18,23,3,2,0
18,24,3,2,0
18,25,3,2,0
18,26,3,1,0
18,3,4,2,0
18,4,4,3,0
18,5,4,4,0
18,6,4,1,0
18,7,4,1,0
18,22,4,1,0
18,23,4,2,0
18,24,4,4,0
18,25,4,3,0
18,26,4,2,0
18,2,5,1,0
18,3,5,2,0
18,4,5,1,0
18,5,5,1,0
18,6,5,1,0
18,7,5,2,0
18,8,5,1,0
18,21,5,1,0
18,22,5,2,0
18,23,5,4,0
18,24,5,5,0
18,25,5,4,0
18,26,5,2,0
18,27,5,1,0
18,3,6,2,0
18,4,6,1,0
18,5,6,2,0
18,6,6,1,0
18,7,6,2,0
18,22,6,2,0
18,23,6,3,0
18,24,6,4,0
18,25,6,3,0
18,26,6,2,0
18,3,7,1,0
18,4,7,2,0
18,5,7,3,0
18,6,7,2,0
18,7,7,3,0
18,22,7,3,0
18,23,7,2,0
18,24,7,3,0
18,25,7,2,0
18,26,7,1,0
18,5,8,3,0
18,8,8,3,0
18,21,8,3,0
18,24,8,3,0
18,5,9,3,0
18,9,9,3,0
18,20,9,3,0
18,24,9,3,0
18,5,10,3,0
18,10,10,3,0
18,19,10,3,0
18,24,10,3,0
18,5,11,2,0
18,11,11,3,0
18,18,11,3,0
18,24,11,1,0
18,5,12,3,0
18,12,12,3,0
18,17,12,3,0
18,24,12,3,0
18,5,13,3,0
18,13,13,3,0
18,16,13,3,0
18,24,13,3,0
18,5,14,3,0
18,14,14,3,0
18,15,14,3,0
18,24,14,3,0
18,5,15,3,0
18,14,15,3,0
18,15,15,3,0
18,24,15,3,0
18,5,16,3,0
18,13,16,3,0
18,16,16,3,0
18,24,16,3,0
18,5,17,3,0
18,12,17,3,0
18,17,17,3,0
18,24,17,3,0
18,5,18,3,0
18,11,18,3,0
18,18,18,3,0
18,24,18,3,0
18,5,19,3,0
18,10,19,3,0
18,19,19,3,0
18,24,19,3,0
18,5,20,3,0
18,9,20,3,0
18,20,20,3,0
18,24,20,3,0
18,5,21,3,0
18,8,21,3,0
18,21,21,3,0
18,24,21,3,0
18,3,22,1,0
18,4,22,2,0
18,5,22,3,0
18,6,22,1,0
18,7,22,1,0
18,22,22,3,0
18,23,22,2,0
18,24,22,3,0
18,25,22,2,0
18,26,22,1,0
18,3,23,2,0
18,4,23,3,0
18,5,23,4,0
18,6,23,3,0
18,7,23,2,0
18,22,23,2,0
18,23,23,3,0
18,24,23,4,0
18,25,23,3,0
18,26,23,2,0
18,2,24,1,0
18,3,24,2,0
18,4,24,1,0
18,5,24,1,0
18,6,24,1,0
18,7,24,2,0
18,8,24,1,0
18,21,24,1,0
18,22,24,2,0
18,23,24,4,0
18,24,24,5,0
18,25,24,4,0
18,26,24,2,0
18,27,24,1,0
18,3,25,2,0
18,4,25,1,0
18,5,25,1,0
18,6,25,2,0
18,7,25,2,0
18,22,25,2,0
18,23,25,3,0
18,24,25,4,0
18,25,25,3,0
18,26,25,2,0
18,3,26,1,0
18,4,26,2,0
18,5,26,2,0
18,6,26,2,0
18,7,26,1,0
18,22,26,1,0
18,23,26,2,0
18,24,26,2,0
18,25,26,2,0
18,26,26,1,0
18,5,27,1,0
18,24,27,1,0
19,5,2,1,0
19,24,2,1,0
19,3,3,1,0
19,4,3,2,0
19,5,3,2,0
19,6,3,2,0
19,7,3,1,0
19,22,3,1,0
19,23,3,2,0
19,24,3,2,0
19,25,3,2,0
19,26,3,1,0
19,3,4,2,0
19,4,4,3,0
19,5,4,4,0
19,7,4,1,0
19,23,4,2,0
19,24,4,4,0
19,25,4,3,0
19,26,4,2,0
19,2,5,1,0
19,3,5,2,0
19,4,5,1,0
19,5,5,1,0
19,7,5,2,0
19,8,5,1,0
19,21,5,1,0
19,22,5,2,0
19,23,5,4,0
19,24,5,5,0
19,25,5,4,0
19,26,5,2,0
19,27,5,1,0
19,3,6,2,0
19,4,6,1,0
19,6,6,1,0
19,7,6,2,0
19,22,6,2,0
19,23,6,3,0
19,24,6,4,0
19,25,6,3,0
19,26,6,2,0
19,3,7,1,0
19,4,7,2,0
19,5,7,3,0
19,6,7,2,0
19,7,7,3,0
19,22,7,3,0
19,23,7,2,0
19,24,7,3,0
19,25,7,2,0
19,26,7,1,0
19,5,8,3,0
19,8,8,3,0
19,21,8,3,0
19,24,8,3,0
19,5,9,3,0
19,9,9,3,0
19,20,9,3,0
19,24,9,3,0
19,5,10,3,0
19,10,10,3,0
19,19,10,3,0
19,24,10,3,0
19,5,11,2,0
19,11,11,3,0
19,18,11,3,0
19,5,12,3,0
19,12,12,3,0
19,17,12,3,0
19,24,12,3,0
19,5,13,3,0
19,13,13,3,0
19,16,13,3,0
19,24,13,3,0
19,5,14,3,0
19,14,14,3,0
19,15,14,3,0
19,24,14,3,0
19,5,15,3,0
19,14,15,3,0
19,15,15,3,0
19,24,15,3,0
19,5,16,3,0
19,13,16,3,0
19,16,16,3,0
19,24,16,3,0
19,5,17,3,0
19,12,17,3,0
19,17,17,3,0
19,24,17,3,0
19,5,18,3,0
19,11,18,3,0
19,18,18,3,0
19,24,18,3,0
19,5,19,3,0
19,10,19,3,0
19,19,19,3,0
19,24,19,3,0
19,5,20,3,0
19,9,20,3,0
19,20,20,3,0
19,24,20,3,0
19,5,21,3,0
19,8,21,3,0
19,21,21,3,0
19,24,21,3,0
19,3,22,1,0
19,4,22,2,0
19,5,22,3,0
19,7,22,1,0
19,22,22,3,0
19,23,22,2,0
19,24,22,3,0
19,25,22,2,0
19,26,22,1,0
19,3,23,2,0
19,4,23,3,0
19,5,23,4,0
19,6,23,3,0
19,7,23,2,0
19,22,23,2,0
19,23,23,3,0
19,24,23,4,0
19,25,23,3,0
19,26,23,2,0
19,2,24,1,0
19,3,24,2,0
19,6,24,1,0
19,7,24,2,0
19,8,24,1,0
19,21,24,1,0
19,22,24,2,0
19,23,24,4,0
19,24,24,5,0
19,25,24,4,0
19,26,24,2,0
19,27,24,1,0
19,3,25,2,0
19,4,25,1,0
19,5,25,1,0
19,6,25,2,0
19,7,25,2,0
19,22,25,2,0
19,23,25,3,0
19,24,25,4,0
19,25,25,3,0
19,26,25,2,0
19,3,26,1,0
19,4,26,2,0
19,5,26,2,0
19,6,26,2,0
19,7,26,1,0
19,22,26,1,0
19,23,26,2,0
19,24,26,2,0
19,25,26,2,0
19,26,26,1,0
19,5,27,1,0
19,24,27,1,0
20,5,2,1,0
20,24,2,1,0
20,3,3,1,0
20,4,3,2,0
20,5,3,2,0
20,6,3,2,0
20,7,3,1,0
20,22,3,1,0
20,23,3,2,0
20,24,3,2,0
20,25,3,2,0
20,26,3,1,0
20,3,4,2,0
20,4,4,3,0
20,5,4,4,0
20,6,4,1,0
20,7,4,2,0
20,22,4,1,0
20,23,4,3,0
20,24,4,4,0
20,25,4,3,0
20,26,4,2,0
20,2,5,1,0
20,3,5,2,0
20,4,5,2,0
20,5,5,2,0
20,6,5,1,0
20,7,5,1,0
20,8,5,1,0
20,21,5,1,0
20,22,5,2,0
20,23,5,4,0
20,24,5,5,0
20,25,5,4,0
20,26,5,2,0
20,27,5,1,0
20,3,6,2,0
20,4,6,2,0
20,5,6,1,0
20,6,6,1,0
20,7,6,2,0
20,22,6,2,0
20,23,6,3,0
20,24,6,4,0
20,25,6,3,0
20,26,6,2,0
20,3,7,1,0
20,4,7,1,0
20,5,7,3,0
20,6,7,2,0
20,7,7,3,0
20,22,7,3,0
20,23,7,2,0
20,24,7,3,0
20,25,7,2,0
20,26,7,1,0
20,5,8,3,0
20,8,8,3,0
20,21,8,3,0
20,24,8,3,0
20,5,9,3,0
20,9,9,3,0
20,20,9,3,0
20,24,9,3,0
20,5,10,3,0
20,10,10,3,0
20,19,10,3,0
20,24,10,3,0
20,5,11,3,0
20,11,11,3,0
20,18,11,3,0
20,24,11,1,0
20,5,12,3,0
20,12,12,3,0
20,17,12,3,0
20,24,12,3,0
20,5,13,3,0
20,13,13,3,0
20,16,13,3,0
20,24,13,3,0
20,5,14,3,0
20,14,14,3,0
20,15,14,3,0
20,24,14,3,0
20,5,15,3,0
20,14,15,3,0
20,15,15,3,0
20,24,15,3,0
20,5,16,3,0
20,13,16,3,0
20,16,16,3,0
20,24,16,3,0
20,5,17,3,0
20,12,17,3,0
20,17,17,3,0
20,24,17,3,0
20,5,18,3,0
20,11,18,3,0
20,18,18,3,0
20,24,18,3,0
20,5,19,3,0
20,10,19,3,0
20,19,19,3,0
20,24,19,3,0
20,5,20,3,0
20,9,20,3,0
20,20,20,3,0
20,24,20,3,0
20,5,21,3,0
20,8,21,3,0
20,21,21,3,0
20,24,21,3,0
20,3,22,1,0
20,4,22,2,0
20,5,22,3,0
20,6,22,1,0
20,7,22,2,0
20,22,22,3,0
20,23,22,2,0
20,24,22,3,0
20,25,22,2,0
20,26,22,1,0
20,3,23,2,0
20,4,23,3,0
20,5,23,4,0
20,6,23,3,0
20,7,23,2,0
20,22,23,2,0
20,23,23,3,0
20,24,23,4,0
20,25,23,3,0
20,26,23,2,0
20,2,24,1,0
20,3,24,2,0
20,4,24,1,0
20,5,24,1,0
20,6,24,2,0
20,7,24,2,0
20,8,24,1,0
20,21,24,1,0
20,22,24,2,0
20,23,24,4,0
20,24,24,5,0
20,25,24,4,0
20,26,24,2,0
20,27,24,1,0
20,3,25,2,0
20,4,25,2,0
20,5,25,1,0
20,6,25,3,0
20,7,25,2,0
20,22,25,2,0
20,23,25,3,0
20,24,25,4,0
20,25,25,3,0
20,26,25,2,0
20,3,26,1,0
20,4,26,2,0
20,5,26,2,0
20,6,26,2,0
20,7,26,1,0
20,22,26,1,0
20,23,26,2,0
20,24,26,2,0
20,25,26,2,0
20,26,26,1,0
20,5,27,1,0
20,24,27,1,0
21,5,2,1,0
21,24,2,1,0
21,3,3,1,0
21,4,3,2,0
21,5,3,2,0
21,6,3,2,0
21,7,3,1,0
21,22,3,1,0
21,23,3,2,0
21,24,3,2,0
21,25,3,2,0
21,26,3,1,0
21,3,4,2,0
21,4,4,3,0
21,5,4,4,0
21,6,4,1,0
21,7,4,2,0
21,23,4,3,0
21,24,4,4,0
21,25,4,3,0
21,26,4,2,0
21,2,5,1,0
21,3,5,2,0
21,4,5,2,0
21,5,5,2,0
21,7,5,1,0
21,8,5,1,0
21,21,5,1,0
21,22,5,2,0
21,23,5,4,0
21,24,5,5,0
21,25,5,4,0
21,26,5,2,0
21,27,5,1,0
21,3,6,2,0
21,4,6,2,0
21,5,6,1,0
21,22,6,2,0
21,23,6,3,0
21,24,6,4,0
21,25,6,3,0
21,26,6,2,0
21,3,7,1,0
21,4,7,1,0
21,6,7,2,0
21,7,7,3,0
21,22,7,3,0
21,23,7,2,0
21,24,7,3,0
21,25,7,2,0
21,26,7,1,0
21,5,8,3,0
21,8,8,3,0
21,21,8,3,0
21,24,8,3,0
21,5,9,3,0
21,9,9,3,0
21,20,9,3,0
21,24,9,3,0
21,5,10,3,0
21,10,10,3,0
21,19,10,3,0
21,24,10,3,0
21,5,11,3,0
21,11,11,3,0
21,18,11,3,0
21,5,12,3,0
21,12,12,3,0
21,17,12,3,0
21,24,12,3,0
21,5,13,3,0
21,13,13,3,0
21,16,13,3,0
21,24,13,3,0
21,5,14,3,0
21,14,14,3,0
21,15,14,3,0
21,24,14,3,0
21,5,15,3,0
21,14,15,3,0
21,15,15,3,0
21,24,15,3,0
21,5,16,3,0
21,13,16,3,0
21,16,16,3,0
21,24,16,3,0
21,5,17,3,0
21,12,17,3,0
21,17,17,3,0
21,24,17,3,0
21,5,18,3,0
21,11,18,3,0
21,18,18,3,0
21,24,18,3,0
21,5,19,3,0
21,10,19,3,0
21,19,19,3,0
21,24,19,3,0
21,5,20,3,0
21,9,20,3,0
21,20,20,3,0
21,24,20,3,0
21,5,21,3,0
21,8,21,3,0
21,21,21,3,0
21,24,21,3,0
21,3,22,1,0
21,4,22,2,0
21,5,22,3,0
21,7,22,2,0
21,22,22,3,0
21,23,22,2,0
21,24,22,3,0
21,25,22,2,0
21,26,22,1,0
21,3,23,2,0
21,4,23,3,0
21,5,23,4,0
21,6,23,3,0
21,7,23,2,0
21,22,23,2,0
21,23,23,3,0
21,24,23,4,0
21,25,23,3,0
21,26,23,2,0
21,2,24,1,0
21,3,24,2,0
21,5,24,1,0
21,6,24,2,0
21,7,24,2,0
21,8,24,1,0
21,21,24,1,0
21,22,24,2,0
21,23,24,4,0
21,24,24,5,0
21,25,24,4,0
21,26,24,2,0
21,27,24,1,0
21,3,25,2,0
21,5,25,1,0
21,6,25,3,0
21,7,25,2,0
21,22,25,2,0
21,23,25,3,0
21,24,25,4,0
21,25,25,3,0
21,26,25,2,0
21,3,26,1,0
21,4,26,2,0
21,5,26,2,0
21,6,26,2,0
21,7,26,1,0
21,22,26,1,0
21,23,26,2,0
21,24,26,2,0
21,25,26,2,0
21,26,26,1,0
21,5,27,1,0
21,24,27,1,0
22,5,2,1,0
22,24,2,1,0
22,3,3,1,0
22,4,3,2,0
22,5,3,2,0
22,6,3,2,0
22,7,3,1,0
22,22,3,1,0
22,23,3,2,0
22,24,3,2,0
22,25,3,2,0
22,26,3,1,0
22,3,4,2,0
22,4,4,3,0
22,5,4,4,0
22,6,4,2,0
22,7,4,2,0
22,22,4,1,0
22,23,4,3,0
22,24,4,4,0
22,25,4,3,0
22,26,4,2,0
22,2,5,1,0
22,3,5,2,0
22,4,5,3,0
22,5,5,3,0
22,6,5,1,0
22,7,5,1,0
22,8,5,1,0
22,21,5,1,0
22,22,5,2,0
22,23,5,4,0
22,24,5,5,0
22,25,5,4,0
22,26,5,2,0
22,27,5,1,0
22,3,6,2,0
22,4,6,3,0
22,5,6,1,0
22,6,6,1,0
22,7,6,1,0
22,22,6,2,0
22,23,6,3,0
22,24,6,4,0
22,25,6,3,0
22,26,6,2,0
22,3,7,1,0
22,4,7,2,0
22,5,7,1,0
22,6,7,2,0
22,7,7,3,0
22,22,7,3,0
22,23,7,2,0
22,24,7,3,0
22,25,7,2,0
22,26,7,1,0
22,5,8,3,0
22,8,8,3,0
22,21,8,3,0
22,24,8,3,0
22,5,9,3,0
22,9,9,3,0
22,20,9,3,0
22,24,9,3,0
22,5,10,3,0
22,10,10,3,0
22,19,10,3,0
22,24,10,3,0
22,5,11,3,0
22,11,11,3,0
22,18,11,3,0
22,24,11,1,0
22,5,12,3,0
22,12,12,3,0
22,17,12,3,0
22,24,12,3,0
22,5,13,3,0
22,13,13,3,0
22,16,13,3,0
22,24,13,3,0
22,5,14,3,0
22,14,14,3,0
22,15,14,3,0
22,24,14,3,0
22,5,15,3,0
22,14,15,3,0
22,15,15,3,0
22,24,15,3,0
22,5,16,3,0
22,13,16,3,0
22,16,16,3,0
22,24,16,3,0
22,5,17,3,0
22,12,17,3,0
22,17,17,3,0
22,24,17,3,0
22,5,18,3,0
22,11,18,3,0
22,18,18,3,0
22,24,18,3,0
22,5,19,3,0
22,10,19,3,0
22,19,19,3,0
22,24,19,3,0
22,5,20,3,0
22,9,20,3,0
22,20,20,3,0
22,24,20,3,0
22,5,21,3,0
22,8,21,3,0
22,21,21,3,0
22,24,21,3,0
22,3,22,1,0
22,4,22,2,0
22,5,22,1,0
22,6,22,1,0
22,7,22,3,0
22,22,22,3,0
22,23,22,2,0
22,24,22,3,0
22,25,22,2,0
22,26,22,1,0
22,3,23,2,0
22,4,23,3,0
22,5,23,4,0
22,6,23,3,0
22,7,23,2,0
22,22,23,2,0
22,23,23,3,0
22,24,23,4,0
22,25,23,3,0
22,26,23,2,0
22,2,24,1,0
22,3,24,2,0
22,4,24,1,0
22,5,24,2,0
22,6,24,3,0
22,7,24,2,0
22,8,24,1,0
22,21,24,1,0
22,22,24,2,0
22,23,24,4,0
22,24,24,5,0
22,25,24,4,0
22,26,24,2,0
22,27,24,1,0
22,3,25,2,0
22,4,25,1,0
22,5,25,1,0
22,6,25,3,0
22,7,25,2,0
22,22,25,2,0
22,23,25,3,0
22,24,25,4,0
22,25,25,3,0
22,26,25,2,0
22,3,26,1,0
22,4,26,2,0
22,5,26,2,0
22,6,26,2,0
22,7,26,1,0
22,22,26,1,0
22,23,26,2,0
22,24,26,2,0
22,25,26,2,0
22,26,26,1,0
22,5,27,1,0
22,24,27,1,0
23,5,2,1,0
23,24,2,1,0
23,3,3,1,0
23,4,3,2,0
23,5,3,2,0
23,6,3,2,0
23,7,3,1,0
23,22,3,1,0
23,23,3,2,0
23,24,3,2,0
23,25,3,2,0
23,26,3,1,0
23,3,4,2,0
23,4,4,3,0
23,5,4,4,0
23,6,4,2,0
23,7,4,2,0
23,23,4,3,0
23,24,4,4,0
23,25,4,3,0
23,26,4,2,0
23,2,5,1,0
23,3,5,2,0
23,4,5,3,0
23,5,5,3,0
23,7,5,1,0
23,8,5,1,0
23,21,5,1,0
23,22,5,2,0
23,23,5,4,0
23,24,5,5,0
23,25,5,4,0
23,26,5,2,0
23,27,5,1,0
23,3,6,2,0
23,4,6,3,0
23,6,6,1,0
23,22,6,2,0
23,23,6,3,0
23,24,6,4,0
23,25,6,3,0
23,26,6,2,0
23,3,7,1,0
23,4,7,2,0
23,6,7,2,0
23,7,7,3,0
23,22,7,3,0
23,23,7,2,0
23,24,7,3,0
23,25,7,2,0
23,26,7,1,0
23,5,8,3,0
23,8,8,3,0
23,21,8,3,0
23,24,8,3,0
23,5,9,3,0
23,9,9,3,0
23,20,9,3,0
23,24,9,3,0
23,5,10,3,0
23,10,10,3,0
23,19,10,3,0
23,24,10,3,0
23,5,11,3,0
23,11,11,3,0
23,18,11,3,0
23,5,12,3,0
23,12,12,3,0
23,17,12,3,0
23,24,12,3,0
23,5,13,3,0
23,13,13,3,0
23,16,13,3,0
23,24,13,3,0
23,5,14,3,0
23,14,14,3,0
23,15,14,3,0
23,24,14,3,0
23,5,15,3,0
23,14,15,3,0
23,15,15,3,0
23,24,15,3,0
23,5,16,3,0
23,13,16,3,0
23,16,16,3,0
23,24,16,3,0
23,5,17,3,0
23,12,17,3,0
23,17,17,3,0
23,24,17,3,0
23,5,18,3,0
23,11,18,3,0
23,18,18,3,0
23,24,18,3,0
23,5,19,3,0
23,10,19,3,0
23,19,19,3,0
23,24,19,3,0
23,5,20,3,0
23,9,20,3,0
23,20,20,3,0
23,24,20,3,0
23,5,21,3,0
23,8,21,3,0
23,21,21,3,0
23,24,21,3,0
23,3,22,1,0
23,5,22,1,0
23,6,22,1,0
23,7,22,3,0
23,22,22,3,0
23,23,22,2,0
23,24,22,3,0
23,25,22,2,0
23,26,22,1,0
23,3,23,2,0
23,4,23,3,0
23,5,23,4,0
23,6,23,3,0
23,7,23,2,0
23,22,23,2,0
23,23,23,3,0
23,24,23,4,0
23,25,23,3,0
23,26,23,2,0
23,2,24,1,0
23,3,24,2,0
23,4,24,1,0
23,6,24,3,0
23,7,24,2,0
23,8,24,1,0
23,21,24,1,0
23,22,24,2,0
23,23,24,4,0
23,24,24,5,0
23,25,24,4,0
23,26,24,2,0
23,27,24,1,0
23,3,25,2,0
23,4,25,1,0
23,6,25,3,0
23,7,25,2,0
23,22,25,2,0
23,23,25,3,0
23,24,25,4,0
23,25,25,3,0
23,26,25,2,0
23,3,26,1,0
23,4,26,2,0
23,5,26,2,0
23,6,26,2,0
23,7,26,1,0
23,22,26,1,0
23,23,26,2,0
23,24,26,2,0
23,25,26,2,0
23,26,26,1,0
23,5,27,1,0
23,24,27,1,0
24,5,2,1,0
24,24,2,1,0
24,3,3,1,0
24,4,3,2,0
24,5,3,2,0
24,6,3,2,0
24,7,3,1,0
24,22,3,1,0
24,23,3,2,0
24,24,3,2,0
24,25,3,2,0
24,26,3,1,0
24,3,4,2,0
24,4,4,3,0
24,5,4,4,0
24,6,4,3,0
24,7,4,2,0
24,22,4,1,0
24,23,4,3,0
24,24,4,4,0
24,25,4,3,0
24,26,4,2,0
24,2,5,1,0
24,3,5,2,0
24,4,5,4,0
24,5,5,1,0
24,6,5,1,0
24,7,5,1,0
24,8,5,1,0
24,21,5,1,0
24,22,5,2,0
24,23,5,4,0
24,24,5,5,0
24,25,5,4,0
24,26,5,2,0
24,27,5,1,0
24,3,6,2,0
24,4,6,3,0
24,5,6,1,0
24,6,6,1,0
24,7,6,1,0
24,22,6,2,0
24,23,6,3,0
24,24,6,4,0
24,25,6,3,0
24,26,6,2,0
24,3,7,1,0
24,4,7,2,0
24,5,7,1,0
24,6,7,1,0
24,7,7,3,0
24,22,7,3,0
24,23,7,2,0
24,24,7,3,0
24,25,7,2,0
24,26,7,1,0
24,5,8,3,0
24,8,8,3,0
24,21,8,3,0
24,24,8,3,0
24,5,9,3,0
24,9,9,3,0
24,20,9,3,0
24,24,9,3,0
24,5,10,3,0
24,10,10,3,0
24,19,10,3,0
24,24,10,3,0
24,5,11,3,0
24,11,11,3,0
24,18,11,3,0
24,24,11,1,0
24,5,12,3,0
24,12,12,3,0
24,17,12,3,0
24,24,12,3,0
24,5,13,3,0
24,13,13,3,0
24,16,13,3,0
24,24,13,3,0
24,5,14,3,0
24,14,14,3,0
24,15,14,3,0
24,24,14,3,0
24,5,15,3,0
24,14,15,3,0
24,15,15,3,0
24,24,15,3,0
24,5,16,3,0
24,13,16,3,0
24,16,16,3,0
24,24,16,3,0
24,5,17,3,0
24,12,17,3,0
24,17,17,3,0
24,24,17,3,0
24,5,18,3,0
24,11,18,3,0
24,18,18,3,0
24,24,18,3,0
24,5,19,3,0
24,10,19,3,0
24,19,19,3,0
24,24,19,3,0
24,5,20,3,0
24,9,20,3,0
24,20,20,3,0
24,24,20,3,0
24,5,21,3,0
24,8,21,3,0
24,21,21,3,0
24,24,21,3,0
24,3,22,1,0
24,4,22,1,0
24,5,22,2,0
24,6,22,2,0
24,7,22,3,0
24,22,22,3,0
24,23,22,2,0
24,24,22,3,0
24,25,22,2,0
24,26,22,1,0
24,3,23,2,0
24,4,23,1,0
24,5,23,4,0
24,6,23,3,0
24,7,23,2,0
24,22,23,2,0
24,23,23,3,0
24,24,23,4,0
24,25,23,3,0
24,26,23,2,0
24,2,24,1,0
24,3,24,2,0
24,4,24,1,0
24,5,24,1,0
24,6,24,4,0
24,7,24,2,0
24,8,24,1,0
24,21,24,1,0
24,22,24,2,0
24,23,24,4,0
24,24,24,5,0
24,25,24,4,0
24,26,24,2,0
24,27,24,1,0
24,3,25,2,0
24,4,25,2,0
24,5,25,1,0
24,6,25,1,0
24,7,25,2,0
24,22,25,2,0
24,23,25,3,0
24,24,25,4,0
24,25,25,3,0
24,26,25,2,0
24,3,26,1,0
24,4,26,2,0
24,5,26,2,0
24,6,26,2,0
24,7,26,1,0
24,22,26,1,0
24,23,26,2,0
24,24,26,2,0
24,25,26,2,0
24,26,26,1,0
24,5,27,1,0
24,24,27,1,0
25,5,2,1,0
25,24,2,1,0
25,3,3,1,0
25,4,3,2,0
25,5,3,2,0
25,6,3,2,0
25,7,3,1,0
25,22,3,1,0
25,23,3,2,0
25,24,3,2,0
25,25,3,2,0
25,26,3,1,0
25,3,4,2,0
25,4,4,3,0
25,5,4,4,0
25,6,4,3,0
25,7,4,2,0
25,23,4,3,0
25,24,4,4,0
25,25,4,3,0
25,26,4,2,0
25,2,5,1,0
25,3,5,2,0
25,4,5,4,0
25,5,5,1,0
25,7,5,1,0
25,21,5,1,0
25,22,5,2,0
25,23,5,4,0
25,24,5,5,0
25,25,5,4,0
25,26,5,2,0
25,27,5,1,0
25,3,6,2,0
25,4,6,3,0
25,5,6,1,0
25,7,6,1,0
25,22,6,2,0
25,23,6,3,0
25,24,6,4,0
25,25,6,3,0
25,26,6,2,0
25,3,7,1,0
25,4,7,2,0
25,5,7,1,0
25,6,7,1,0
25,22,7,3,0
25,23,7,2,0
25,24,7,3,0
25,25,7,2,0
25,26,7,1,0
25,5,8,3,0
25,8,8,3,0
25,21,8,3,0
25,24,8,3,0
25,5,9,3,0
25,9,9,3,0
25,20,9,3,0
25,24,9,3,0
25,5,10,3,0
25,10,10,3,0
25,19,10,3,0
25,24,10,3,0
25,5,11,3,0
25,11,11,3,0
25,18,11,3,0
25,5,12,3,0
25,12,12,3,0
25,17,12,3,0
25,24,12,3,0
25,5,13,3,0
25,13,13,3,0
25,16,13,3,0
25,24,13,3,0
25,5,14,3,0
25,14,14,3,0
25,15,14,3,0
25,24,14,3,0
25,5,15,3,0
25,14,15,3,0
25,15,15,3,0
25,24,15,3,0
25,5,16,3,0
25,13,16,3,0
25,16,16,3,0
25,24,16,3,0
25,5,17,3,0
25,12,17,3,0
25,17,17,3,0
25,24,17,3,0
25,5,18,3,0
25,11,18,3,0
25,18,18,3,0
25,24,18,3,0
25,5,19,3,0
25,10,19,3,0
25,19,19,3,0
25,24,19,3,0
25,5,20,3,0
25,9,20,3,0
25,20,20,3,0
25,24,20,3,0
25,5,21,3,0
25,8,21,3,0
25,21,21,3,0
25,24,21,3,0
25,3,22,1,0
25,4,22,1,0
25,5,22,2,0
25,6,22,2,0
25,7,22,3,0
25,22,22,3,0
25,23,22,2,0
25,24,22,3,0
25,25,22,2,0
25,26,22,1,0
25,3,23,2,0
25,4,23,1,0
25,5,23,4,0
25,6,23,3,0
25,7,23,2,0
25,22,23,2,0
25,23,23,3,0
25,24,23,4,0
25,25,23,3,0
25,26,23,2,0
25,2,24,1,0
25,5,24,1,0
25,7,24,2,0
25,8,24,1,0
25,21,24,1,0
25,22,24,2,0
25,23,24,4,0
25,24,24,5,0
25,25,24,4,0
25,26,24,2,0
25,27,24,1,0
25,3,25,2,0
25,4,25,2,0
25,5,25,1,0
25,6,25,1,0
25,7,25,2,0
25,22,25,2,0
25,23,25,3,0
25,24,25,4,0
25,25,25,3,0
25,26,25,2,0
25,3,26,1,0
25,4,26,2,0
25,5,26,2,0
25,6,26,2,0
25,7,26,1,0
25,22,26,1,0
25,23,26,2,0
25,24,26,2,0
25,25,26,2,0
25,26,26,1,0
25,5,27,1,0
25,24,27,1,0
26,5,2,1,0
26,24,2,1,0
26,3,3,1,0
26,4,3,2,0
26,5,3,2,0
26,6,3,2,0
26,7,3,1,0
26,22,3,1,0
26,23,3,2,0
26,24,3,2,0
26,25,3,2,0
26,26,3,1,0
26,3,4,2,0
26,4,4,3,0
26,5,4,4,0
26,6,4,3,0
26,7,4,2,0
26,22,4,1,0
26,23,4,3,0
26,24,4,4,0
26,25,4,3,0
26,26,4,2,0
26,2,5,1,0
26,3,5,2,0
26,4,5,4,0
26,5,5,2,0
26,6,5,1,0
26,7,5,1,0
26,8,5,1,0
26,21,5,1,0
26,22,5,2,0
26,23,5,4,0
26,24,5,5,0
26,25,5,4,0
26,26,5,2,0
26,27,5,1,0
