step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
71,14,1155,1866.4,26,133.32,72.0,0
72,14,1182,1870.0,26,133.57,73.0,0
73,14,1153,1883.6,26,134.54,74.0,0
74,14,1189,1879.2,26,134.23,75.0,0
75,14,1164,1888.8,26,134.92,76.0,0
76,14,1194,1888.4,26,134.89,77.0,0
77,14,1176,1891.0,26,135.07,78.0,0
78,14,1207,1879.6,26,134.26,79.0,0
79,14,1180,1891.2,26,135.09,80.0,0
80,14,1197,1897.8,26,135.56,81.0,0
81,14,1171,1908.4,26,136.32,82.0,0
82,14,1194,1906.0,26,136.14,83.0,0
83,14,1166,1918.6,26,137.04,84.0,0
84,13,1181,1928.3,27,148.33,85.0,0
85,13,1159,1936.0,27,148.92,86.0,0
86,13,1192,1931.7,27,148.59,87.0,0
87,13,1170,1939.4,27,149.19,88.0,0
88,13,1194,1939.1,27,149.16,89.0,0
89,13,1172,1946.8,27,149.76,90.0,0
90,13,1195,1950.5,27,150.04,91.0,0
91,13,1173,1958.2,27,150.63,92.0,0
92,13,1190,1964.9,27,151.15,93.0,0
93,14,1163,1977.6,27,141.26,87.29,1
94,14,1184,1985.2,27,141.8,88.29,1
95,14,1162,1991.8,27,142.27,89.29,1
96,13,1188,1992.5,28,153.27,89.77,1
97,13,1166,2000.2,28,153.86,90.77,1
98,13,1190,2001.9,28,153.99,91.77,1
99,13,1161,2016.6,28,155.12,92.77,1
100,13,1183,2026.3,28,155.87,93.77,1
101,13,1151,2044.0,28,157.23,94.77,1
102,13,1187,2038.7,28,156.82,95.77,1
103,13,1161,2050.4,28,157.72,96.77,1
104,13,1194,2046.1,28,157.39,97.77,1
105,13,1171,2054.8,28,158.06,98.77,1
106,13,1204,2049.5,28,157.66,99.77,1
107,13,1179,2060.2,28,158.48,100.77,1
108,13,1199,2068.9,28,159.15,101.77,1
109,13,1177,2076.6,28,159.74,102.77,1
110,13,1200,2078.3,28,159.87,103.77,1
111,13,1172,2092.0,28,160.92,104.77,1
112,13,1195,2100.7,28,161.59,105.77,1
113,13,1171,2110.4,28,162.34,106.77,1
114,13,1205,2107.1,28,162.09,107.77,1
115,13,1180,2117.8,28,162.91,108.77,1
116,13,1212,2110.5,28,162.35,109.77,1
117,12,1190,2119.3,29,176.61,110.17,1
118,12,1205,2124.1,29,177.01,111.17,1
119,12,1181,2134.9,29,177.91,112.17,1
120,12,1201,2135.7,29,177.98,113.17,1
121,12,1179,2144.5,29,178.71,114.17,1
122,12,1204,2142.3,29,178.53,115.17,1
123,12,1179,2154.1,29,179.51,116.17,1
124,12,1207,2149.9,29,179.16,117.17,1
125,12,1188,2155.7,29,179.64,118.17,1
126,11,1212,2155.5,30,195.96,118.45,1
127,11,1191,2164.4,30,196.77,119.45,1
128,10,1218,2152.3,31,215.23,119.6,1
129,10,1199,2160.3,31,216.03,120.6,1
130,10,1218,2159.3,31,215.93,121.6,1
131,10,1203,2163.3,31,216.33,122.6,1
132,10,1224,2157.3,31,215.73,123.6,1
133,10,1207,2163.3,31,216.33,124.6,1
134,10,1224,2159.3,31,215.93,125.6,1
135,10,1205,2167.3,31,216.73,126.6,1
136,10,1218,2169.3,31,216.93,127.6,1
137,10,1196,2180.3,31,218.03,128.6,1
138,10,1213,2183.3,31,218.33,129.6,1
139,10,1195,2190.3,31,219.03,130.6,1
140,10,1214,2189.3,31,218.93,131.6,1
141,10,1201,2191.3,31,219.13,132.6,1
142,9,1211,2199.6,31,244.4,132.56,1
143,8,1193,2208.8,32,276.1,132.25,1
144,8,1211,2207.0,32,275.88,133.25,1
145,8,1202,2207.2,32,275.9,134.25,1
146,8,1219,2203.4,32,275.43,135.25,1
147,8,1203,2210.6,32,276.33,136.25,1
148,8,1216,2211.8,32,276.48,137.25,1
149,8,1206,2213.0,32,276.63,138.25,1
150,8,1217,2218.2,32,277.28,139.25,1
151,8,1206,2220.4,32,277.55,140.25,1
152,8,1215,2225.6,32,278.2,141.25,1
153,8,1206,2225.8,32,278.23,142.25,1
154,8,1221,2224.0,32,278.0,143.25,1
155,8,1202,2234.2,32,279.28,144.25,1
156,8,1214,2241.4,32,280.18,145.25,1
157,8,1194,2252.6,32,281.58,146.25,1
158,8,1211,2252.8,32,281.6,147.25,1
159,8,1195,2260.0,32,282.5,148.25,1
160,8,1204,2269.2,32,283.65,149.25,1
161,8,1187,2277.4,32,284.68,150.25,1
162,8,1205,2280.6,32,285.08,151.25,1
163,8,1181,2295.8,32,286.98,152.25,1
164,8,1201,2298.0,32,287.25,153.25,1
165,8,1184,2306.2,32,288.28,154.25,1
166,8,1209,2302.4,32,287.8,155.25,1
167,8,1192,2310.6,32,288.83,156.25,1
168,7,1215,2306.9,33,329.56,155.57,1
169,7,1205,2309.2,33,329.89,156.57,1
170,7,1223,2308.5,33,329.79,157.57,1
171,7,1212,2311.8,33,330.26,158.57,1
172,7,1224,2311.1,33,330.16,159.57,1
173,7,1205,2322.4,33,331.77,160.57,1
174,7,1219,2318.7,33,331.25,161.57,1
175,7,1203,2327.0,33,332.43,162.57,1
176,7,1213,2332.3,33,333.19,163.57,1
177,7,1199,2338.6,33,334.09,164.57,1
178,7,1212,2341.9,33,334.56,165.57,1
179,8,1193,2353.2,33,294.15,145.75,2
180,7,1206,2357.5,34,336.79,167.57,2
181,7,1189,2366.8,34,338.12,168.57,2
182,7,1206,2372.1,34,338.87,169.57,2
183,7,1193,2377.4,34,339.63,170.57,2
184,7,1211,2380.7,34,340.1,171.57,2
185,7,1197,2387.0,34,341.0,172.57,2
186,7,1213,2388.3,34,341.19,173.57,2
187,7,1203,2390.6,34,341.52,174.57,2
188,7,1221,2384.9,34,340.7,175.57,2
189,7,1209,2389.2,34,341.32,176.57,2
190,7,1221,2388.5,34,341.22,177.57,2
191,7,1204,2397.8,34,342.55,178.57,2
192,7,1222,2394.1,34,342.02,179.57,2
193,7,1211,2397.4,34,342.49,180.57,2
194,7,1224,2394.7,34,342.1,181.57,2
195,7,1207,2404.0,34,343.43,182.57,2
196,7,1216,2406.3,34,343.76,183.57,2
197,7,1208,2406.6,34,343.8,184.57,2
198,7,1218,2408.9,34,344.13,185.57,2
199,7,1196,2423.2,34,346.17,186.57,2
