step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
53,9,1197,1516.9,41,168.55,54.0,0
54,9,1209,1529.9,41,169.99,55.0,0
55,8,1199,1534.6,42,191.83,56.0,0
56,8,1218,1537.3,42,192.16,57.0,0
57,8,1206,1543.9,42,192.99,58.0,0
58,8,1220,1547.6,42,193.45,59.0,0
59,8,1207,1555.3,42,194.41,60.0,0
60,8,1215,1565.9,42,195.74,61.0,0
61,8,1204,1571.6,42,196.45,62.0,0
62,8,1221,1572.2,42,196.53,63.0,0
63,8,1210,1577.9,42,197.24,64.0,0
64,8,1221,1583.6,42,197.95,65.0,0
65,8,1209,1590.2,42,198.78,66.0,0
66,8,1219,1593.9,42,199.24,67.0,0
67,8,1203,1604.6,42,200.57,68.0,0
68,8,1217,1607.2,42,200.9,69.0,0
69,8,1205,1613.9,42,201.74,70.0,0
70,8,1216,1620.6,42,202.57,71.0,0
71,8,1198,1633.2,42,204.15,72.0,0
72,8,1216,1634.9,42,204.36,73.0,0
73,8,1200,1645.6,42,205.69,74.0,0
74,8,1216,1649.2,42,206.15,75.0,0
75,8,1205,1654.9,42,206.86,76.0,0
76,8,1219,1659.5,42,207.44,77.0,0
77,8,1208,1665.2,42,208.15,78.0,0
78,8,1221,1668.9,42,208.61,79.0,0
79,8,1205,1679.5,42,209.94,80.0,0
80,8,1219,1681.2,42,210.15,81.0,0
81,9,1203,1691.9,42,187.98,72.89,1
82,9,1216,1695.9,42,188.43,73.89,1
83,9,1203,1702.9,42,189.21,74.89,1
84,9,1216,1704.9,42,189.43,75.89,1
85,9,1201,1713.9,42,190.43,76.89,1
86,9,1221,1710.8,42,190.09,77.89,1
87,9,1207,1718.8,42,190.98,78.89,1
88,9,1220,1723.8,42,191.54,79.89,1
89,9,1207,1730.8,42,192.32,80.89,1
90,9,1226,1729.8,42,192.2,81.89,1
91,9,1213,1736.8,42,192.98,82.89,1
92,9,1223,1741.8,42,193.54,83.89,1
93,9,1206,1752.8,42,194.76,84.89,1
94,9,1216,1758.8,42,195.43,85.89,1
95,9,1200,1768.8,42,196.54,86.89,1
96,9,1212,1776.8,42,197.42,87.89,1
97,9,1199,1783.8,42,198.2,88.89,1
98,9,1219,1784.8,42,198.31,89.89,1
99,8,1209,1789.5,43,223.68,89.75,1
100,8,1228,1793.1,43,224.14,90.75,1
101,8,1216,1799.8,43,224.98,91.75,1
102,8,1230,1801.5,43,225.18,92.75,1
103,8,1219,1807.1,43,225.89,93.75,1
104,8,1231,1806.8,43,225.85,94.75,1
105,8,1222,1810.5,43,226.31,95.75,1
106,8,1233,1808.1,43,226.02,96.75,1
107,8,1222,1813.8,43,226.72,97.75,1
108,8,1231,1816.5,43,227.06,98.75,1
109,8,1221,1821.1,43,227.64,99.75,1
110,8,1233,1816.8,43,227.1,100.75,1
111,8,1225,1819.4,43,227.43,101.75,1
112,8,1235,1818.1,43,227.26,102.75,1
113,8,1225,1822.8,43,227.85,103.75,1
114,8,1233,1821.4,43,227.68,104.75,1
115,7,1227,1822.8,44,260.4,116.0,1
116,7,1236,1822.1,44,260.3,117.0,1
117,7,1227,1826.4,44,260.92,118.0,1
118,7,1238,1824.8,44,260.68,119.0,1
119,6,1234,1824.8,45,304.13,120.0,1
120,6,1241,1823.8,45,303.96,121.0,1
121,6,1233,1827.8,45,304.63,122.0,1
122,6,1241,1826.8,45,304.46,123.0,1
123,6,1236,1827.8,45,304.63,124.0,1
124,6,1243,1825.8,45,304.29,125.0,1
125,6,1237,1827.7,45,304.62,126.0,1
126,6,1241,1829.7,45,304.96,127.0,1
127,6,1236,1830.7,45,305.12,128.0,1
128,6,1242,1827.7,45,304.62,129.0,1
129,7,1234,1831.7,45,261.68,111.43,2
130,6,1238,1833.7,46,305.62,131.0,2
131,6,1233,1834.7,46,305.79,132.0,2
132,6,1241,1832.7,46,305.46,133.0,2
133,6,1235,1834.7,46,305.79,134.0,2
134,5,1239,1838.4,47,367.68,135.0,2
135,5,1234,1840.1,47,368.01,136.0,2
136,5,1242,1839.7,47,367.95,137.0,2
137,5,1235,1843.4,47,368.68,138.0,2
138,5,1240,1843.1,47,368.61,139.0,2
139,5,1235,1844.7,47,368.94,140.0,2
140,5,1240,1843.4,47,368.68,141.0,2
141,4,1230,1850.7,48,462.68,142.0,2
142,5,1235,1853.1,48,370.61,114.4,3
143,4,1230,1855.4,49,463.85,108.25,3
144,4,1239,1853.7,49,463.43,109.25,3
145,4,1235,1855.0,49,463.76,110.25,3
146,4,1240,1858.4,49,464.6,111.25,3
147,4,1230,1865.7,49,466.43,112.25,3
148,4,1234,1868.0,49,467.01,113.25,3
149,4,1227,1872.4,49,468.09,114.25,3
150,4,1236,1870.7,49,467.68,115.25,3
151,4,1231,1873.0,49,468.26,116.25,3
152,4,1239,1870.4,49,467.59,117.25,3
153,4,1235,1871.7,49,467.93,118.25,3
154,4,1243,1870.0,49,467.51,119.25,3
155,4,1239,1871.4,49,467.84,120.25,3
156,4,1245,1869.7,49,467.43,121.25,3
157,4,1240,1872.0,49,468.01,122.25,3
158,4,1243,1872.4,49,468.09,123.25,3
159,4,1236,1876.7,49,469.17,124.25,3
160,4,1241,1875.0,49,468.76,125.25,3
161,4,1229,1884.4,49,471.09,126.25,3
162,4,1234,1887.7,49,471.92,127.25,3
163,4,1230,1889.0,49,472.26,128.25,3
164,4,1235,1891.4,49,472.84,129.25,3
165,4,1231,1892.7,49,473.17,130.25,3
166,4,1240,1890.0,49,472.51,131.25,3
167,4,1235,1892.4,49,473.09,132.25,3
168,4,1241,1889.7,49,472.42,133.25,3
169,4,1234,1894.0,49,473.5,134.25,3
170,4,1236,1897.3,49,474.34,135.25,3
171,4,1232,1898.7,49,474.67,136.25,3
172,4,1236,1900.0,49,475.0,137.25,3
173,4,1232,1901.3,49,475.34,138.25,3
174,4,1240,1898.7,49,474.67,139.25,3
175,4,1236,1900.0,49,475.0,140.25,3
176,4,1243,1897.3,49,474.34,141.25,3
177,4,1233,1904.7,49,476.17,142.25,3
178,4,1237,1907.0,49,476.75,143.25,3
179,4,1233,1908.3,49,477.08,144.25,3
180,5,1236,1910.7,49,382.13,116.2,4
181,4,1230,1914.0,50,478.5,146.25,4
182,4,1238,1911.3,50,477.83,147.25,4
183,6,1234,1912.7,50,318.78,98.83,6
184,6,1238,1912.7,50,318.78,99.83,6
185,6,1227,1919.7,50,319.94,100.83,6
186,6,1231,1922.7,50,320.44,101.83,6
187,6,1225,1924.7,50,320.78,102.83,6
188,6,1232,1923.7,50,320.61,103.83,6
189,6,1226,1925.7,50,320.94,104.83,6
190,6,1231,1926.7,50,321.11,105.83,6
191,6,1225,1928.6,50,321.44,106.83,6
192,6,1231,1928.6,50,321.44,107.83,6
193,6,1222,1933.6,50,322.27,108.83,6
194,6,1231,1932.6,50,322.11,109.83,6
195,6,1224,1935.6,50,322.61,110.83,6
196,6,1232,1934.6,50,322.44,111.83,6
197,6,1223,1939.6,50,323.27,112.83,6
198,6,1229,1940.6,50,323.44,113.83,6
199,6,1223,1942.6,50,323.77,114.83,6
