step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
46,4,406,373.1,4,93.26,47.0,0
47,4,396,379.0,4,94.75,48.0,0
48,4,406,381.9,4,95.48,49.0,0
49,4,396,387.9,4,96.96,50.0,0
50,4,410,387.8,4,96.95,51.0,0
51,4,402,391.7,4,97.93,52.0,0
52,4,415,392.7,4,98.17,53.0,0
53,4,403,400.6,4,100.15,54.0,0
54,4,411,406.5,4,101.63,55.0,0
55,4,405,408.5,4,102.12,56.0,0
56,4,413,412.4,4,103.1,57.0,0
57,4,401,420.3,4,105.08,58.0,0
58,4,412,420.3,4,105.07,59.0,0
59,4,404,424.2,4,106.05,60.0,0
60,4,415,424.1,4,106.03,61.0,0
61,4,409,426.1,4,106.52,62.0,0
62,4,418,428.0,4,107.0,63.0,0
63,4,411,430.9,4,107.73,64.0,0
64,4,415,438.9,4,109.72,65.0,0
65,4,405,444.8,4,111.2,66.0,0
66,4,413,447.7,4,111.93,67.0,0
67,4,403,453.7,4,113.42,68.0,0
68,4,414,451.6,4,112.9,69.0,0
69,4,406,455.5,4,113.89,70.0,0
70,4,414,458.5,4,114.62,71.0,0
71,4,405,463.4,4,115.85,72.0,0
72,4,415,466.3,4,116.59,73.0,0
73,4,403,474.3,4,118.57,74.0,0
74,4,417,473.2,4,118.3,75.0,0
75,4,409,477.1,4,119.29,76.0,0
76,4,420,476.1,4,119.02,77.0,0
77,4,409,483.0,4,120.75,78.0,0
78,4,413,489.9,4,122.49,79.0,0
79,4,401,497.9,4,124.47,80.0,0
80,4,406,505.8,4,126.45,81.0,0
81,4,398,509.7,4,127.44,82.0,0
82,4,408,513.7,4,128.42,83.0,0
83,4,400,517.6,4,129.4,84.0,0
84,4,413,519.6,4,129.89,85.0,0
85,4,404,524.5,4,131.12,86.0,0
86,4,414,528.4,4,132.1,87.0,0
87,4,403,535.4,4,133.84,88.0,0
88,4,412,539.3,4,134.82,89.0,0
89,4,405,542.2,4,135.56,90.0,0
90,4,418,538.2,4,134.54,91.0,0
91,4,410,542.1,4,135.52,92.0,0
92,4,412,549.0,4,137.26,93.0,0
93,4,406,551.0,4,137.74,94.0,0
94,4,413,551.9,4,137.97,95.0,0
95,4,408,552.8,4,138.21,96.0,0
96,4,415,555.8,4,138.94,97.0,0
97,4,409,557.7,4,139.42,98.0,0
98,4,420,553.6,4,138.41,99.0,0
99,4,411,558.6,4,139.64,100.0,0
100,4,413,566.5,4,141.62,101.0,0
101,4,400,575.4,4,143.86,102.0,0
102,4,408,577.4,4,144.34,103.0,0
103,4,396,585.3,4,146.32,104.0,0
104,4,412,581.2,4,145.31,105.0,0
105,4,401,588.2,4,147.04,106.0,0
106,4,415,587.1,4,146.77,107.0,0
107,4,402,596.0,4,149.01,108.0,0
108,4,413,599.0,4,149.74,109.0,0
109,4,404,603.9,4,150.98,110.0,0
110,4,410,610.8,4,152.71,111.0,0
111,4,404,612.8,4,153.19,112.0,0
112,4,410,618.7,4,154.68,113.0,0
113,4,398,626.6,4,156.66,114.0,0
114,4,411,625.6,4,156.39,115.0,0
115,4,399,633.5,4,158.38,116.0,0
116,4,414,629.4,4,157.36,117.0,0
117,4,403,636.4,4,159.09,118.0,0
118,4,415,634.3,4,158.58,119.0,0
119,4,403,642.2,4,160.56,120.0,0
120,4,417,638.2,4,159.54,121.0,0
121,4,409,642.1,4,160.53,122.0,0
122,4,420,639.0,4,159.76,123.0,0
123,4,411,644.0,4,160.99,124.0,0
124,4,411,650.9,4,162.73,125.0,0
125,4,404,653.8,4,163.46,126.0,0
126,4,414,656.8,4,164.19,127.0,0
127,4,410,656.7,4,164.18,128.0,0
128,4,422,656.6,4,164.16,129.0,0
129,4,416,658.6,4,164.65,130.0,0
130,4,419,662.5,4,165.63,131.0,0
131,4,412,665.4,4,166.36,132.0,0
132,4,422,661.4,4,165.35,133.0,0
133,4,411,668.3,4,167.08,134.0,0
134,4,416,670.3,4,167.56,135.0,0
135,4,410,672.2,4,168.05,136.0,0
136,5,418,671.1,4,134.22,109.6,1
137,5,406,678.0,4,135.61,110.6,1
138,5,406,689.0,4,137.79,111.6,1
139,4,396,694.9,5,173.72,105.75,1
140,4,410,691.8,5,172.96,106.75,1
141,4,401,696.8,5,174.19,107.75,1
142,4,411,697.7,5,174.42,108.75,1
143,4,404,700.6,5,175.16,109.75,1
144,4,414,702.6,5,175.64,110.75,1
145,4,407,705.5,5,176.37,111.75,1
146,4,418,703.4,5,175.86,112.75,1
147,4,411,706.4,5,176.59,113.75,1
148,4,416,710.3,5,177.57,114.75,1
149,4,407,715.2,5,178.81,115.75,1
150,4,417,715.2,5,178.79,116.75,1
151,4,409,719.1,5,179.77,117.75,1
152,4,417,718.0,5,179.51,118.75,1
153,4,411,720.0,5,179.99,119.75,1
154,4,419,719.9,5,179.97,120.75,1
155,4,415,719.8,5,179.96,121.75,1
156,4,421,721.8,5,180.44,122.75,1
157,4,410,728.7,5,182.18,123.75,1
158,4,408,739.6,5,184.91,124.75,1
159,4,395,748.6,5,187.14,125.75,1
160,4,405,748.5,5,187.13,126.75,1
161,4,397,752.4,5,188.11,127.75,1
162,4,406,755.4,5,188.84,128.75,1
163,4,396,761.3,5,190.33,129.75,1
164,4,407,766.2,5,191.56,130.75,1
165,4,401,768.2,5,192.04,131.75,1
166,4,414,771.1,5,192.78,132.75,1
167,4,407,774.0,5,193.51,133.75,1
168,4,414,777.0,5,194.24,134.75,1
169,4,407,779.9,5,194.98,135.75,1
170,4,416,779.8,5,194.96,136.75,1
171,4,404,787.8,5,196.94,137.75,1
172,4,410,794.7,5,198.68,138.75,1
173,4,399,801.6,5,200.41,139.75,1
174,4,407,807.6,5,201.89,140.75,1
175,4,399,811.5,5,202.88,141.75,1
176,4,409,814.4,5,203.61,142.75,1
177,4,399,820.4,5,205.1,143.75,1
178,4,407,825.3,5,206.33,144.75,1
179,4,399,829.2,5,207.31,145.75,1
180,4,410,832.2,5,208.05,146.75,1
181,4,402,836.1,5,209.03,147.75,1
182,4,413,839.1,5,209.76,148.75,1
183,4,406,842.0,5,210.5,149.75,1
184,4,415,842.9,5,210.73,150.75,1
185,4,406,847.9,5,211.96,151.75,1
186,4,416,847.8,5,211.95,152.75,1
187,4,408,851.7,5,212.93,153.75,1
188,4,418,850.7,5,212.66,154.75,1
189,4,410,854.6,5,213.65,155.75,1
190,4,416,858.5,5,214.63,156.75,1
191,4,408,862.5,5,215.61,157.75,1
192,3,417,863.4,6,287.8,147.33,1
193,3,411,866.4,6,288.79,148.33,1
194,3,420,866.3,6,288.77,149.33,1
195,3,410,873.3,6,291.09,150.33,1
196,3,420,872.2,6,290.74,151.33,1
197,3,414,875.2,6,291.72,152.33,1
198,3,422,873.1,6,291.04,153.33,1
199,2,420,873.1,7,436.54,131.5,1
