step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
65,35,961,3101.0,26,88.6,57.57,11
66,35,1024,3109.9,27,88.85,56.66,12
67,35,978,3135.1,27,89.57,57.66,12
68,35,1032,3152.3,27,90.07,58.66,12
69,35,977,3186.5,27,91.04,59.66,12
70,35,1035,3200.7,27,91.45,60.66,12
71,35,977,3237.9,27,92.51,61.66,12
72,35,1029,3256.2,27,93.03,62.66,12
73,35,981,3283.4,27,93.81,63.66,12
74,35,1041,3291.6,27,94.05,64.66,12
75,35,989,3322.8,27,94.94,65.66,12
76,35,1034,3341.0,27,95.46,66.66,12
77,35,979,3375.3,27,96.44,67.66,12
78,35,1024,3396.5,27,97.04,68.66,12
79,35,976,3423.7,27,97.82,69.66,12
80,34,1024,3443.5,28,101.28,70.35,12
81,34,980,3467.3,28,101.98,71.35,12
82,34,1024,3489.1,28,102.62,72.35,12
83,34,975,3517.9,28,103.47,73.35,12
84,33,1020,3538.3,29,107.22,74.03,12
85,31,978,3561.9,31,114.9,76.42,12
86,31,1022,3582.5,31,115.57,77.42,12
87,31,976,3610.1,31,116.46,78.42,12
88,32,1030,3622.7,31,113.21,76.94,13
89,32,989,3644.7,31,113.9,77.94,13
90,32,1045,3648.7,31,114.02,78.94,13
91,32,990,3684.7,31,115.15,79.94,13
92,32,1030,3710.7,31,115.96,80.94,13
93,32,983,3738.7,31,116.83,81.94,13
94,33,1027,3761.7,31,113.99,80.42,14
95,33,976,3793.1,31,114.94,81.42,14
96,32,1032,3807.1,32,118.97,84.75,14
97,32,982,3838.1,32,119.94,85.75,14
98,32,1031,3854.1,32,120.44,86.75,14
99,32,991,3875.1,32,121.1,87.75,14
100,32,1029,3900.1,32,121.88,88.75,14
101,32,982,3928.1,32,122.75,89.75,14
102,32,1029,3948.1,32,123.38,90.75,14
103,33,978,3980.1,32,120.61,88.97,15
104,33,1020,4015.5,32,121.68,89.97,15
105,33,971,4044.9,32,122.57,90.97,15
106,33,1035,4056.9,33,122.94,88.73,16
107,33,988,4084.3,33,123.77,89.73,16
108,33,1028,4113.7,33,124.66,90.73,16
109,32,982,4140.1,34,129.38,93.25,16
110,32,1030,4157.1,34,129.91,94.25,16
111,32,992,4176.1,34,130.5,95.25,16
112,31,1039,4192.7,35,135.25,95.71,16
113,29,1000,4214.5,37,145.33,100.03,16
114,30,1047,4231.3,37,141.04,97.67,17
115,29,1007,4254.0,38,146.69,98.07,17
116,29,1054,4266.8,38,147.13,99.07,17
117,29,1010,4293.6,38,148.06,100.07,17
118,29,1052,4313.4,38,148.74,101.07,17
119,29,1014,4334.2,38,149.45,102.07,17
120,29,1059,4346.9,38,149.89,103.07,17
121,29,1017,4371.7,38,150.75,104.07,17
122,29,1058,4386.5,38,151.26,105.07,17
123,29,1022,4405.3,38,151.91,106.07,17
124,28,1066,4412.7,39,157.6,106.43,17
125,28,1025,4437.0,39,158.47,107.43,17
126,28,1065,4447.4,39,158.84,108.43,17
127,27,1028,4468.4,40,165.5,108.74,17
128,26,1069,4479.9,41,172.31,111.42,17
129,26,1035,4498.5,41,173.02,112.42,17
130,26,1073,4513.1,41,173.58,113.42,17
131,26,1040,4530.6,41,174.25,114.42,17
132,25,1082,4537.8,42,181.51,116.84,17
133,24,1052,4553.5,43,189.73,117.17,17
134,24,1088,4562.3,43,190.09,118.17,17
135,24,1047,4589.0,43,191.21,119.17,17
136,23,1083,4599.4,44,199.97,119.43,17
137,23,1049,4619.7,44,200.86,120.43,17
138,22,1087,4627.7,45,210.35,120.64,17
139,23,1064,4637.6,45,201.63,116.35,18
140,23,1097,4647.9,45,202.08,117.35,18
141,23,1071,4660.3,45,202.62,118.35,18
142,23,1101,4668.6,45,202.98,119.35,18
143,23,1068,4688.0,45,203.82,120.35,18
144,23,1086,4708.3,45,204.71,121.35,18
145,23,1052,4728.6,45,205.59,122.35,18
146,23,1091,4729.0,45,205.61,123.35,18
147,23,1055,4751.3,45,206.58,124.35,18
148,23,1093,4756.7,45,206.81,125.35,18
149,23,1058,4778.0,45,207.74,126.35,18
150,23,1094,4785.4,45,208.06,127.35,18
151,23,1061,4804.7,45,208.9,128.35,18
152,23,1089,4819.0,45,209.52,129.35,18
153,23,1056,4838.4,45,210.36,130.35,18
154,23,1092,4845.7,45,210.68,131.35,18
155,23,1068,4856.1,45,211.13,132.35,18
156,23,1101,4864.4,45,211.5,133.35,18
157,24,1074,4877.8,45,203.24,128.75,19
158,23,1106,4883.1,46,212.31,128.48,19
159,23,1071,4904.4,46,213.24,129.48,19
160,23,1093,4920.8,46,213.95,130.48,19
161,22,1062,4938.7,47,224.49,137.27,19
162,21,1093,4947.3,48,235.58,143.76,19
163,20,1062,4966.4,49,248.32,149.15,19
164,19,1097,4976.1,50,261.9,151.95,19
165,19,1074,4987.8,50,262.52,152.95,19
166,20,1108,4994.5,50,249.73,146.25,20
167,20,1076,5014.7,50,250.73,147.25,20
168,18,1100,5031.0,52,279.5,145.94,20
169,18,1073,5047.3,52,280.4,146.94,20
170,18,1110,5049.6,52,280.53,147.94,20
171,17,1090,5059.5,53,297.62,154.35,20
172,17,1116,5072.4,53,298.38,155.35,20
173,17,1091,5087.3,53,299.25,156.35,20
174,16,1114,5100.8,54,318.8,156.25,20
175,16,1095,5110.3,54,319.39,157.25,20
176,16,1122,5117.8,54,319.86,158.25,20
177,16,1102,5128.3,54,320.52,159.25,20
178,16,1132,5129.8,54,320.61,160.25,20
179,16,1107,5145.3,54,321.58,161.25,20
180,16,1127,5154.8,54,322.18,162.25,20
181,16,1105,5167.3,54,322.96,163.25,20
182,16,1125,5175.8,54,323.49,164.25,20
183,16,1099,5192.3,54,324.52,165.25,20
184,16,1124,5197.8,54,324.86,166.25,20
185,16,1102,5210.3,54,325.64,167.25,20
186,16,1124,5219.8,54,326.24,168.25,20
187,16,1101,5233.3,54,327.08,169.25,20
188,16,1127,5237.8,54,327.36,170.25,20
189,16,1107,5248.3,54,328.02,171.25,20
190,16,1131,5251.8,54,328.24,172.25,20
191,16,1103,5270.3,54,329.39,173.25,20
192,16,1123,5276.8,54,329.8,174.25,20
193,16,1101,5289.3,54,330.58,175.25,20
194,16,1120,5301.8,54,331.36,176.25,20
195,16,1102,5310.3,54,331.89,177.25,20
196,16,1119,5324.8,54,332.8,178.25,20
197,16,1095,5339.3,54,333.71,179.25,20
198,16,1119,5347.8,54,334.24,180.25,20
199,16,1097,5360.3,54,335.02,181.25,20
