step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
155,17,1298,3823.4,41,224.91,153.76,12
156,17,1321,3830.3,41,225.31,154.76,12
157,17,1296,3845.2,41,226.19,155.76,12
158,17,1320,3857.2,41,226.89,156.76,12
159,17,1293,3874.1,41,227.89,157.76,12
160,17,1321,3883.0,41,228.41,158.76,12
161,18,1291,3902.9,41,216.83,150.89,13
162,18,1316,3910.2,41,217.23,151.89,13
163,18,1287,3928.5,41,218.25,152.89,13
164,18,1313,3937.8,41,218.77,153.89,13
165,18,1287,3953.1,41,219.62,154.89,13
166,18,1313,3966.4,41,220.36,155.89,13
167,17,1291,3978.3,42,234.02,156.24,13
168,17,1316,3988.2,42,234.6,157.24,13
169,16,1292,4002.7,43,250.17,157.5,13
170,15,1316,4013.8,44,267.59,157.67,13
171,15,1295,4025.9,44,268.39,158.67,13
172,14,1317,4038.6,45,288.47,158.71,13
173,14,1298,4049.3,45,289.24,159.71,13
174,14,1329,4054.0,45,289.57,160.71,13
175,13,1313,4062.3,46,312.48,160.62,13
176,13,1341,4066.5,46,312.81,161.62,13
177,13,1321,4078.8,46,313.76,162.62,13
178,13,1344,4082.1,46,314.01,163.62,13
179,13,1326,4092.4,46,314.8,164.62,13
180,13,1340,4102.7,46,315.59,165.62,13
181,13,1323,4112.0,46,316.3,166.62,13
182,13,1341,4116.2,46,316.63,167.62,13
183,13,1324,4125.5,46,317.35,168.62,13
184,13,1343,4130.8,46,317.75,169.62,13
185,13,1321,4145.1,46,318.85,170.62,13
186,13,1339,4155.4,46,319.64,171.62,13
187,13,1321,4165.6,46,320.43,172.62,13
188,13,1345,4164.9,46,320.38,173.62,13
189,13,1323,4179.2,46,321.48,174.62,13
190,13,1337,4186.5,46,322.04,175.62,13
191,13,1320,4195.8,46,322.75,176.62,13
192,13,1334,4203.0,46,323.31,177.62,13
193,13,1312,4217.3,46,324.41,178.62,13
194,12,1336,4217.2,47,351.43,178.33,13
195,12,1322,4224.1,47,352.01,179.33,13
196,12,1336,4233.9,47,352.83,180.33,13
197,12,1319,4243.8,47,353.65,181.33,13
198,12,1336,4247.7,47,353.97,182.33,13
199,12,1320,4256.6,47,354.71,183.33,13
