step,x,y,sugar,is_house
29,19,27,1,0
29,20,27,1,0
29,21,27,2,0
29,22,27,2,0
29,23,27,3,0
29,24,27,3,0
29,25,27,3,0
29,26,27,2,0
29,27,27,2,0
29,28,27,1,0
29,29,27,1,0
29,1,28,1,0
29,2,28,1,0
29,3,28,2,0
29,4,28,2,0
29,5,28,2,0
29,6,28,2,0
29,7,28,2,0
29,8,28,1,0
29,9,28,1,0
29,20,28,1,0
29,21,28,1,0
29,22,28,2,0
29,23,28,2,0
29,24,28,2,0
29,25,28,2,0
29,26,28,2,0
29,27,28,1,0
29,28,28,1,0
29,2,29,1,0
29,3,29,1,0
29,4,29,1,0
29,5,29,1,0
29,6,29,1,0
29,7,29,1,0
29,8,29,1,0
29,21,29,1,0
29,22,29,1,0
29,23,29,1,0
29,24,29,1,0
29,25,29,1,0
29,26,29,1,0
29,27,29,1,0
30,2,0,1,0
30,3,0,1,0
30,4,0,1,0
30,5,0,1,0
30,6,0,1,0
30,7,0,1,0
30,8,0,1,0
30,21,0,1,0
30,22,0,1,0
30,23,0,1,0
30,24,0,1,0
30,25,0,1,0
30,26,0,1,0
30,27,0,1,0
30,1,1,1,0
30,2,1,1,0
30,3,1,2,0
30,4,1,2,0
30,5,1,2,0
30,6,1,2,0
30,7,1,2,0
30,8,1,1,0
30,9,1,1,0
30,20,1,1,0
30,21,1,1,0
30,22,1,1,0
30,23,1,2,0
30,24,1,2,0
30,25,1,2,0
30,26,1,2,0
30,27,1,1,0
30,28,1,1,0
30,0,2,1,0
30,1,2,1,0
30,2,2,2,0
30,3,2,2,0
30,4,2,3,0
30,5,2,3,0
30,6,2,3,0
30,7,2,2,0
30,8,2,2,0
30,9,2,1,0
30,10,2,1,0
30,19,2,1,0
30,20,2,1,0
30,21,2,2,0
30,22,2,2,0
30,23,2,3,0
30,24,2,3,0
30,25,2,3,0
30,26,2,2,0
30,27,2,2,0
30,28,2,1,0
30,29,2,1,0
30,0,3,1,0
30,1,3,2,0
30,2,3,2,0
30,3,3,3,0
30,4,3,4,0
30,5,3,4,0
30,6,3,4,0
30,7,3,3,0
30,8,3,2,0
30,9,3,2,0
30,10,3,1,0
30,19,3,1,0
30,20,3,2,0
30,21,3,2,0
30,22,3,3,0
30,23,3,4,0
30,24,3,4,0
30,25,3,4,0
30,26,3,3,0
30,27,3,2,0
30,28,3,2,0
30,29,3,1,0
30,0,4,1,0
30,1,4,2,0
30,2,4,3,0
30,3,4,4,0
30,4,4,4,0
30,5,4,5,0
30,6,4,4,0
30,7,4,4,0
30,8,4,3,0
30,9,4,2,0
30,10,4,1,0
30,19,4,1,0
30,20,4,2,0
30,21,4,1,0
30,22,4,1,0
30,23,4,3,0
30,24,4,5,0
30,25,4,4,0
30,26,4,4,0
30,27,4,3,0
30,28,4,2,0
30,29,4,1,0
30,0,5,1,0
30,1,5,2,0
30,2,5,3,0
30,3,5,4,0
30,4,5,1,0
30,5,5,1,0
30,6,5,5,0
30,7,5,4,0
30,8,5,3,0
30,9,5,2,0
30,10,5,1,0
30,11,5,1,0
30,18,5,1,0
30,19,5,1,0
30,20,5,1,0
30,21,5,1,0
30,22,5,1,0
30,23,5,3,0
30,24,5,5,0
30,25,5,5,0
30,26,5,4,0
30,27,5,3,0
30,28,5,2,0
30,29,5,1,0
30,0,6,1,0
30,1,6,2,0
30,2,6,3,0
30,3,6,2,0
30,4,6,1,0
30,5,6,1,0
30,6,6,1,0
30,7,6,1,0
30,8,6,3,0
30,9,6,2,0
30,10,6,1,0
30,19,6,1,0
30,20,6,2,0
30,21,6,3,0
30,22,6,1,0
30,23,6,1,0
30,24,6,5,0
30,25,6,4,0
30,26,6,4,0
30,27,6,3,0
30,28,6,2,0
30,29,6,1,0
30,0,7,1,0
30,1,7,2,0
30,2,7,2,0
30,3,7,3,0
30,4,7,2,0
30,5,7,1,0
30,6,7,1,0
30,7,7,1,0
30,8,7,1,0
30,9,7,2,0
30,10,7,1,0
30,19,7,1,0
30,20,7,2,0
30,21,7,2,0
30,22,7,3,0
30,23,7,4,0
30,24,7,4,0
30,25,7,4,0
30,26,7,3,0
30,27,7,2,0
30,28,7,2,0
30,29,7,1,0
30,0,8,1,0
30,1,8,1,0
30,2,8,2,0
30,3,8,2,0
30,4,8,3,0
30,5,8,3,0
30,6,8,3,0
30,7,8,2,0
30,8,8,3,0
30,9,8,2,0
30,10,8,1,0
30,19,8,1,0
30,20,8,2,0
30,21,8,3,0
30,22,8,2,0
30,23,8,3,0
30,24,8,3,0
30,25,8,3,0
30,26,8,2,0
30,27,8,2,0
30,28,8,1,0
30,29,8,1,0
30,1,9,1,0
30,2,9,1,0
30,3,9,2,0
30,4,9,2,0
30,5,9,3,0
30,6,9,2,0
30,7,9,2,0
30,8,9,2,0
30,9,9,3,0
30,10,9,2,0
30,11,9,1,0
30,18,9,1,0
30,19,9,2,0
30,20,9,3,0
30,21,9,2,0
30,22,9,2,0
30,23,9,2,0
30,24,9,3,0
30,25,9,2,0
30,26,9,2,0
30,27,9,1,0
30,28,9,1,0
30,2,10,1,0
30,3,10,1,0
30,4,10,1,0
30,5,10,3,0
30,6,10,1,0
30,7,10,1,0
30,8,10,1,0
30,9,10,2,0
30,10,10,3,0
30,11,10,2,0
30,12,10,1,0
30,17,10,1,0
30,18,10,2,0
30,19,10,3,0
30,20,10,2,0
30,21,10,1,0
30,22,10,1,0
30,23,10,1,0
30,24,10,3,0
30,25,10,1,0
30,26,10,1,0
30,27,10,1,0
30,4,11,1,0
30,5,11,3,0
30,6,11,1,0
30,9,11,1,0
30,10,11,2,0
30,11,11,3,0
30,12,11,2,0
30,13,11,1,0
30,16,11,1,0
30,17,11,2,0
30,18,11,3,0
30,19,11,2,0
30,20,11,1,0
30,23,11,1,0
30,24,11,3,0
30,25,11,1,0
30,4,12,1,0
30,5,12,3,0
30,6,12,1,0
30,10,12,1,0
30,11,12,2,0
30,12,12,3,0
30,13,12,2,0
30,14,12,1,0
30,15,12,1,0
30,16,12,2,0
30,17,12,3,0
30,18,12,2,0
30,19,12,1,0
30,23,12,1,0
30,24,12,3,0
30,25,12,1,0
30,4,13,1,0
30,5,13,3,0
30,6,13,1,0
30,11,13,1,0
30,12,13,1,0
30,13,13,2,0
30,14,13,2,0
30,15,13,2,0
30,16,13,3,0
30,17,13,2,0
30,18,13,1,0
30,23,13,1,0
30,24,13,3,0
30,25,13,1,0
30,4,14,1,0
30,5,14,3,0
30,6,14,1,0
30,12,14,1,0
30,13,14,2,0
30,14,14,3,0
30,15,14,3,0
30,16,14,2,0
30,17,14,1,0
30,23,14,1,0
30,24,14,3,0
30,25,14,1,0
30,4,15,1,0
30,5,15,3,0
30,6,15,1,0
30,12,15,1,0
30,13,15,2,0
30,14,15,3,0
30,15,15,3,0
30,16,15,2,0
30,17,15,1,0
30,23,15,1,0
30,24,15,3,0
30,25,15,1,0
30,4,16,1,0
30,5,16,3,0
30,6,16,1,0
30,11,16,1,0
30,12,16,2,0
30,13,16,3,0
30,14,16,2,0
30,15,16,2,0
30,16,16,3,0
30,17,16,2,0
30,18,16,1,0
30,23,16,1,0
30,24,16,3,0
30,25,16,1,0
30,4,17,1,0
30,5,17,3,0
30,6,17,1,0
30,10,17,1,0
30,11,17,2,0
30,12,17,3,0
30,13,17,2,0
30,14,17,1,0
30,15,17,1,0
30,16,17,2,0
30,17,17,3,0
30,18,17,2,0
30,19,17,1,0
30,23,17,1,0
30,24,17,3,0
30,25,17,1,0
30,4,18,1,0
30,5,18,3,0
30,6,18,1,0
30,9,18,1,0
30,10,18,2,0
30,11,18,3,0
30,12,18,2,0
30,13,18,1,0
30,16,18,1,0
30,17,18,2,0
30,18,18,3,0
30,19,18,2,0
30,20,18,1,0
30,23,18,1,0
30,24,18,3,0
30,25,18,1,0
30,2,19,1,0
30,3,19,1,0
30,4,19,1,0
30,5,19,3,0
30,6,19,1,0
30,7,19,1,0
30,8,19,1,0
30,9,19,2,0
30,10,19,3,0
30,11,19,2,0
30,12,19,1,0
30,17,19,1,0
30,18,19,2,0
30,19,19,3,0
30,20,19,2,0
30,21,19,1,0
30,22,19,1,0
30,23,19,1,0
30,24,19,3,0
30,25,19,1,0
30,26,19,1,0
30,27,19,1,0
30,1,20,1,0
30,2,20,1,0
30,3,20,2,0
30,4,20,2,0
30,5,20,3,0
30,6,20,2,0
30,7,20,2,0
30,8,20,2,0
30,9,20,3,0
30,10,20,2,0
30,11,20,1,0
30,18,20,1,0
30,19,20,2,0
30,20,20,1,0
30,21,20,2,0
30,22,20,2,0
30,23,20,2,0
30,24,20,3,0
30,25,20,2,0
30,26,20,2,0
30,27,20,1,0
30,28,20,1,0
30,0,21,1,0
30,1,21,1,0
30,2,21,2,0
30,3,21,2,0
30,4,21,3,0
30,5,21,3,0
30,6,21,3,0
30,7,21,2,0
30,8,21,3,0
30,9,21,1,0
30,10,21,1,0
30,19,21,1,0
30,20,21,2,0
30,21,21,3,0
30,22,21,2,0
30,23,21,3,0
30,24,21,3,0
30,25,21,3,0
30,26,21,2,0
30,27,21,2,0
30,28,21,1,0
30,29,21,1,0
30,0,22,1,0
30,1,22,2,0
30,2,22,1,0
30,3,22,1,0
30,4,22,1,0
30,5,22,1,0
30,6,22,1,0
30,7,22,3,0
30,8,22,2,0
30,9,22,2,0
30,10,22,1,0
30,19,22,1,0
30,20,22,2,0
30,21,22,2,0
30,22,22,3,0
30,23,22,4,0
30,24,22,4,0
30,25,22,4,0
30,26,22,3,0
30,27,22,2,0
30,28,22,2,0
30,29,22,1,0
30,0,23,1,0
30,1,23,2,0
30,2,23,3,0
30,3,23,4,0
30,4,23,2,0
30,5,23,1,0
30,6,23,1,0
30,7,23,4,0
30,8,23,3,0
30,9,23,2,0
30,10,23,1,0
30,19,23,1,0
30,20,23,2,0
30,21,23,3,0
30,22,23,4,0
30,23,23,4,0
30,24,23,5,0
30,25,23,4,0
30,26,23,4,0
30,27,23,3,0
30,28,23,2,0
30,29,23,1,0
30,0,24,1,0
30,1,24,2,0
30,2,24,3,0
30,3,24,4,0
30,4,24,5,0
30,5,24,5,0
30,6,24,5,0
30,7,24,4,0
30,8,24,3,0
30,9,24,2,0
30,10,24,1,0
30,11,24,1,0
30,18,24,1,0
30,19,24,1,0
30,20,24,2,0
30,21,24,3,0
30,22,24,4,0
30,23,24,5,0
30,24,24,5,0
30,25,24,5,0
30,26,24,4,0
30,27,24,3,0
30,28,24,2,0
30,29,24,1,0
30,0,25,1,0
30,1,25,2,0
30,2,25,3,0
30,3,25,4,0
30,4,25,4,0
30,5,25,5,0
30,6,25,4,0
30,7,25,4,0
30,8,25,3,0
30,9,25,2,0
30,10,25,1,0
30,19,25,1,0
30,20,25,2,0
30,21,25,1,0
30,22,25,1,0
30,23,25,1,0
30,24,25,1,0
30,25,25,4,0
30,26,25,4,0
30,27,25,3,0
30,28,25,2,0
30,29,25,1,0
30,0,26,1,0
30,1,26,2,0
30,2,26,2,0
30,3,26,3,0
30,4,26,4,0
30,5,26,4,0
30,6,26,4,0
30,7,26,3,0
30,8,26,2,0
30,9,26,2,0
30,10,26,1,0
30,19,26,1,0
30,20,26,2,0
30,21,26,2,0
30,22,26,3,0
30,23,26,4,0
30,24,26,4,0
30,25,26,4,0
30,26,26,3,0
30,27,26,2,0
30,28,26,2,0
30,29,26,1,0
30,0,27,1,0
30,1,27,1,0
30,2,27,2,0
30,3,27,2,0
30,4,27,3,0
30,5,27,3,0
30,6,27,3,0
30,7,27,2,0
30,8,27,2,0
30,9,27,1,0
30,10,27,1,0
30,19,27,1,0
30,20,27,1,0
30,21,27,2,0
30,22,27,2,0
30,23,27,3,0
30,24,27,3,0
30,25,27,3,0
30,26,27,2,0
30,27,27,2,0
30,28,27,1,0
30,29,27,1,0
30,1,28,1,0
30,2,28,1,0
30,3,28,2,0
30,4,28,2,0
30,5,28,2,0
30,6,28,2,0
30,7,28,2,0
30,8,28,1,0
30,9,28,1,0
30,20,28,1,0
30,21,28,1,0
30,22,28,2,0
30,23,28,2,0
30,24,28,2,0
30,25,28,2,0
30,26,28,2,0
30,27,28,1,0
30,28,28,1,0
30,2,29,1,0
30,3,29,1,0
30,4,29,1,0
30,5,29,1,0
30,6,29,1,0
30,7,29,1,0
30,8,29,1,0
30,21,29,1,0
30,22,29,1,0
30,23,29,1,0
30,24,29,1,0
30,25,29,1,0
30,26,29,1,0
30,27,29,1,0
31,2,0,1,0
31,3,0,1,0
31,4,0,1,0
31,5,0,1,0
31,6,0,1,0
31,7,0,1,0
31,8,0,1,0
31,21,0,1,0
31,22,0,1,0
31,23,0,1,0
31,24,0,1,0
31,25,0,1,0
31,26,0,1,0
31,27,0,1,0
31,1,1,1,0
31,2,1,1,0
31,3,1,2,0
31,4,1,2,0
31,5,1,2,0
31,6,1,2,0
31,7,1,2,0
31,8,1,1,0
31,9,1,1,0
31,20,1,1,0
31,22,1,1,0
31,23,1,2,0
31,24,1,2,0
31,25,1,2,0
31,26,1,2,0
31,27,1,1,0
31,28,1,1,0
31,0,2,1,0
31,1,2,1,0
31,2,2,2,0
31,3,2,2,0
31,4,2,3,0
31,5,2,3,0
31,6,2,3,0
31,7,2,2,0
31,8,2,2,0
31,9,2,1,0
31,10,2,1,0
31,19,2,1,0
31,20,2,1,0
31,21,2,2,0
31,22,2,2,0
31,23,2,3,0
31,24,2,3,0
31,25,2,3,0
31,26,2,2,0
31,27,2,2,0
31,28,2,1,0
31,29,2,1,0
31,0,3,1,0
31,1,3,2,0
31,2,3,2,0
31,3,3,3,0
31,4,3,4,0
31,5,3,4,0
31,6,3,4,0
31,7,3,3,0
31,8,3,2,0
31,9,3,2,0
31,10,3,1,0
31,19,3,1,0
31,20,3,2,0
31,21,3,2,0
31,22,3,3,0
31,23,3,4,0
31,24,3,4,0
31,25,3,4,0
31,26,3,3,0
31,27,3,2,0
31,28,3,2,0
31,29,3,1,0
31,0,4,1,0
31,1,4,2,0
31,2,4,3,0
31,3,4,4,0
31,4,4,4,0
31,5,4,5,0
31,6,4,4,0
31,7,4,4,0
31,8,4,3,0
31,9,4,2,0
31,10,4,1,0
31,19,4,1,0
31,20,4,2,0
31,21,4,1,0
31,22,4,1,0
31,24,4,5,0
31,25,4,4,0
31,26,4,4,0
31,27,4,3,0
31,28,4,2,0
31,29,4,1,0
31,0,5,1,0
31,1,5,2,0
31,2,5,3,0
31,3,5,4,0
31,5,5,1,0
31,6,5,5,0
31,7,5,4,0
31,8,5,3,0
31,9,5,2,0
31,10,5,1,0
31,11,5,1,0
31,18,5,1,0
31,19,5,1,0
31,20,5,1,0
31,23,5,3,0
31,24,5,5,0
31,25,5,5,0
31,26,5,4,0
31,27,5,3,0
31,28,5,2,0
31,29,5,1,0
31,0,6,1,0
31,1,6,2,0
31,2,6,3,0
31,3,6,2,0
31,4,6,1,0
31,6,6,1,0
31,8,6,3,0
31,9,6,2,0
31,10,6,1,0
31,19,6,1,0
31,20,6,2,0
31,21,6,3,0
31,23,6,1,0
31,24,6,5,0
31,25,6,4,0
31,26,6,4,0
31,27,6,3,0
31,28,6,2,0
31,29,6,1,0
31,0,7,1,0
31,1,7,2,0
31,2,7,2,0
31,3,7,3,0
31,5,7,1,0
31,7,7,1,0
31,8,7,1,0
31,9,7,2,0
31,10,7,1,0
31,19,7,1,0
31,20,7,2,0
31,21,7,2,0
31,22,7,3,0
31,23,7,4,0
31,24,7,4,0
31,25,7,4,0
31,26,7,3,0
31,27,7,2,0
31,28,7,2,0
31,29,7,1,0
31,0,8,1,0
31,1,8,1,0
31,2,8,2,0
31,3,8,2,0
31,4,8,3,0
31,5,8,3,0
31,6,8,3,0
31,7,8,2,0
31,8,8,3,0
31,9,8,2,0
31,10,8,1,0
31,19,8,1,0
31,20,8,2,0
31,21,8,3,0
31,22,8,2,0
31,23,8,3,0
31,24,8,3,0
31,25,8,3,0
31,26,8,2,0
31,27,8,2,0
31,28,8,1,0
31,29,8,1,0
31,1,9,1,0
31,2,9,1,0
31,3,9,2,0
31,4,9,2,0
31,5,9,3,0
31,6,9,2,0
31,7,9,2,0
31,8,9,2,0
31,9,9,3,0
31,10,9,2,0
31,11,9,1,0
31,18,9,1,0
31,19,9,2,0
31,20,9,3,0
31,21,9,2,0
31,22,9,2,0
31,23,9,2,0
31,24,9,3,0
31,25,9,2,0
31,26,9,2,0
31,27,9,1,0
31,28,9,1,0
31,2,10,1,0
31,3,10,1,0
31,4,10,1,0
31,5,10,3,0
31,6,10,1,0
31,7,10,1,0
31,8,10,1,0
31,9,10,2,0
31,10,10,3,0
31,11,10,2,0
31,12,10,1,0
31,17,10,1,0
31,18,10,2,0
31,19,10,3,0
31,20,10,2,0
31,21,10,1,0
31,22,10,1,0
31,23,10,1,0
31,24,10,3,0
31,25,10,1,0
31,26,10,1,0
31,27,10,1,0
31,4,11,1,0
31,5,11,3,0
31,6,11,1,0
31,9,11,1,0
31,10,11,2,0
31,11,11,3,0
31,12,11,2,0
31,13,11,1,0
31,16,11,1,0
31,17,11,2,0
31,18,11,3,0
31,19,11,2,0
31,20,11,1,0
31,23,11,1,0
31,24,11,3,0
31,25,11,1,0
31,4,12,1,0
31,5,12,3,0
31,6,12,1,0
31,10,12,1,0
31,11,12,2,0
31,12,12,3,0
31,13,12,2,0
31,14,12,1,0
31,15,12,1,0
31,16,12,2,0
31,17,12,3,0
31,18,12,2,0
31,19,12,1,0
31,23,12,1,0
31,24,12,3,0
31,25,12,1,0
31,4,13,1,0
31,5,13,3,0
31,6,13,1,0
31,11,13,1,0
31,12,13,1,0
31,13,13,2,0
31,14,13,2,0
31,15,13,2,0
31,16,13,3,0
31,17,13,2,0
31,18,13,1,0
31,23,13,1,0
31,24,13,3,0
31,25,13,1,0
31,4,14,1,0
31,5,14,3,0
31,6,14,1,0
31,13,14,2,0
31,14,14,3,0
31,15,14,3,0
31,16,14,2,0
31,17,14,1,0
31,23,14,1,0
31,24,14,3,0
31,25,14,1,0
31,4,15,1,0
31,5,15,3,0
31,6,15,1,0
31,12,15,1,0
31,13,15,2,0
31,14,15,3,0
31,15,15,3,0
31,16,15,2,0
31,17,15,1,0
31,23,15,1,0
31,24,15,3,0
31,25,15,1,0
31,4,16,1,0
31,5,16,3,0
31,6,16,1,0
31,11,16,1,0
31,12,16,2,0
31,13,16,3,0
31,14,16,2,0
31,15,16,2,0
31,16,16,3,0
31,17,16,2,0
31,18,16,1,0
31,23,16,1,0
31,24,16,3,0
31,25,16,1,0
31,4,17,1,0
31,5,17,3,0
31,6,17,1,0
31,10,17,1,0
31,11,17,2,0
31,12,17,3,0
31,13,17,2,0
31,14,17,1,0
31,15,17,1,0
31,16,17,2,0
31,17,17,3,0
31,18,17,2,0
31,19,17,1,0
31,23,17,1,0
31,24,17,3,0
31,25,17,1,0
31,4,18,1,0
31,5,18,3,0
31,6,18,1,0
31,9,18,1,0
31,10,18,2,0
31,11,18,3,0
31,12,18,2,0
31,13,18,1,0
31,16,18,1,0
31,17,18,2,0
31,18,18,3,0
31,19,18,2,0
31,20,18,1,0
31,23,18,1,0
31,24,18,3,0
31,25,18,1,0
31,2,19,1,0
31,3,19,1,0
31,4,19,1,0
31,5,19,3,0
31,6,19,1,0
31,7,19,1,0
31,8,19,1,0
31,9,19,2,0
31,10,19,3,0
31,11,19,2,0
31,12,19,1,0
31,17,19,1,0
31,18,19,2,0
31,19,19,3,0
31,20,19,2,0
31,21,19,1,0
31,22,19,1,0
31,23,19,1,0
31,24,19,3,0
31,25,19,1,0
31,26,19,1,0
31,27,19,1,0
31,1,20,1,0
31,2,20,1,0
31,3,20,2,0
31,4,20,2,0
31,5,20,3,0
31,6,20,2,0
31,7,20,2,0
31,8,20,2,0
31,9,20,3,0
31,10,20,2,0
31,11,20,1,0
31,18,20,1,0
31,19,20,2,0
31,21,20,2,0
31,22,20,2,0
31,23,20,2,0
31,24,20,3,0
31,25,20,2,0
31,26,20,2,0
31,27,20,1,0
31,28,20,1,0
31,0,21,1,0
31,1,21,1,0
31,2,21,2,0
31,3,21,2,0
31,4,21,3,0
31,5,21,3,0
31,6,21,3,0
31,7,21,2,0
31,8,21,3,0
31,9,21,1,0
31,10,21,1,0
31,19,21,1,0
31,20,21,2,0
31,21,21,3,0
31,22,21,2,0
31,23,21,3,0
31,24,21,3,0
31,25,21,3,0
31,26,21,2,0
31,27,21,2,0
31,28,21,1,0
31,29,21,1,0
31,0,22,1,0
31,1,22,2,0
31,2,22,1,0
31,3,22,1,0
31,6,22,1,0
31,8,22,2,0
31,10,22,1,0
31,19,22,1,0
31,20,22,2,0
31,21,22,2,0
31,22,22,3,0
31,23,22,4,0
31,24,22,4,0
31,25,22,4,0
31,26,22,3,0
31,27,22,2,0
31,28,22,2,0
31,29,22,1,0
31,0,23,1,0
31,1,23,2,0
31,2,23,3,0
31,3,23,4,0
31,5,23,1,0
31,6,23,1,0
31,7,23,4,0
31,8,23,3,0
31,9,23,2,0
31,10,23,1,0
31,19,23,1,0
31,20,23,2,0
31,21,23,3,0
31,22,23,4,0
31,23,23,4,0
31,24,23,5,0
31,25,23,4,0
31,26,23,4,0
31,27,23,3,0
31,28,23,2,0
31,29,23,1,0
31,0,24,1,0
31,1,24,2,0
31,2,24,3,0
31,3,24,4,0
31,4,24,5,0
31,5,24,5,0
31,6,24,5,0
31,7,24,4,0
31,8,24,3,0
31,9,24,2,0
31,10,24,1,0
31,11,24,1,0
31,18,24,1,0
31,19,24,1,0
31,20,24,2,0
31,21,24,3,0
31,22,24,4,0
31,23,24,5,0
31,24,24,5,0
31,25,24,5,0
31,26,24,4,0
31,27,24,3,0
31,28,24,2,0
31,29,24,1,0
31,0,25,1,0
31,1,25,2,0
31,2,25,3,0
31,3,25,4,0
31,4,25,4,0
31,5,25,5,0
31,6,25,4,0
31,7,25,4,0
31,8,25,3,0
31,9,25,2,0
31,10,25,1,0
31,19,25,1,0
31,21,25,1,0
31,23,25,1,0
31,24,25,1,0
31,25,25,4,0
31,26,25,4,0
31,27,25,3,0
31,28,25,2,0
31,29,25,1,0
31,0,26,1,0
31,1,26,2,0
31,2,26,2,0
31,3,26,3,0
31,4,26,4,0
31,5,26,4,0
31,6,26,4,0
31,7,26,3,0
31,8,26,2,0
31,9,26,2,0
31,10,26,1,0
31,19,26,1,0
31,20,26,2,0
31,21,26,2,0
31,22,26,3,0
31,23,26,4,0
31,24,26,4,0
31,25,26,4,0
31,26,26,3,0
31,27,26,2,0
31,28,26,2,0
31,29,26,1,0
31,0,27,1,0
31,1,27,1,0
31,2,27,2,0
31,3,27,2,0
31,4,27,3,0
31,5,27,3,0
31,6,27,3,0
31,7,27,2,0
31,8,27,2,0
31,9,27,1,0
31,10,27,1,0
31,19,27,1,0
31,20,27,1,0
31,21,27,2,0
31,22,27,2,0
31,23,27,3,0
31,24,27,3,0
31,25,27,3,0
31,26,27,2,0
31,27,27,2,0
31,28,27,1,0
31,29,27,1,0
31,1,28,1,0
31,2,28,1,0
31,3,28,2,0
31,4,28,2,0
31,5,28,2,0
31,6,28,2,0
31,7,28,2,0
31,8,28,1,0
31,9,28,1,0
31,20,28,1,0
31,21,28,1,0
31,22,28,2,0
31,23,28,2,0
31,24,28,2,0
31,25,28,2,0
31,26,28,2,0
31,27,28,1,0
31,28,28,1,0
31,2,29,1,0
31,3,29,1,0
31,4,29,1,0
31,5,29,1,0
31,6,29,1,0
31,7,29,1,0
31,8,29,1,0
31,21,29,1,0
31,22,29,1,0
31,23,29,1,0
31,24,29,1,0
31,25,29,1,0
31,26,29,1,0
31,27,29,1,0
32,2,0,1,0
32,3,0,1,0
32,4,0,1,0
32,5,0,1,0
32,6,0,1,0
32,7,0,1,0
32,8,0,1,0
32,21,0,1,0
32,22,0,1,0
32,23,0,1,0
32,24,0,1,0
32,25,0,1,0
32,26,0,1,0
32,27,0,1,0
32,1,1,1,0
32,2,1,1,0
32,3,1,2,0
32,4,1,2,0
32,5,1,2,0
32,6,1,2,0
32,7,1,2,0
32,8,1,1,0
32,9,1,1,0
32,20,1,1,0
32,21,1,1,0
32,22,1,2,0
32,23,1,2,0
32,24,1,2,0
32,25,1,2,0
32,26,1,2,0
32,27,1,1,0
32,28,1,1,0
32,0,2,1,0
32,1,2,1,0
32,2,2,2,0
32,3,2,2,0
32,4,2,3,0
32,5,2,3,0
32,6,2,3,0
32,7,2,2,0
32,8,2,2,0
32,9,2,1,0
32,10,2,1,0
32,19,2,1,0
32,20,2,1,0
32,21,2,1,0
32,22,2,2,0
32,23,2,3,0
32,24,2,3,0
32,25,2,3,0
32,26,2,2,0
32,27,2,2,0
32,28,2,1,0
32,29,2,1,0
32,0,3,1,0
32,1,3,2,0
32,2,3,2,0
32,3,3,3,0
32,4,3,4,0
32,5,3,4,0
32,6,3,4,0
32,7,3,3,0
32,8,3,2,0
32,9,3,2,0
32,10,3,1,0
32,19,3,1,0
32,20,3,2,0
32,21,3,2,0
32,22,3,3,0
32,23,3,4,0
32,24,3,4,0
32,25,3,4,0
32,26,3,3,0
32,27,3,2,0
32,28,3,2,0
32,29,3,1,0
32,0,4,1,0
32,1,4,2,0
32,2,4,3,0
32,3,4,4,0
32,4,4,4,0
32,5,4,5,0
32,6,4,4,0
32,7,4,4,0
32,8,4,3,0
32,9,4,2,0
32,10,4,1,0
32,19,4,1,0
32,20,4,2,0
32,21,4,1,0
32,22,4,1,0
32,23,4,1,0
32,24,4,5,0
32,25,4,4,0
32,26,4,4,0
32,27,4,3,0
32,28,4,2,0
32,29,4,1,0
32,0,5,1,0
32,1,5,2,0
32,2,5,3,0
32,3,5,4,0
32,4,5,1,0
32,5,5,1,0
32,6,5,5,0
32,7,5,4,0
32,8,5,3,0
32,9,5,2,0
32,10,5,1,0
32,11,5,1,0
32,18,5,1,0
32,19,5,1,0
32,20,5,2,0
32,21,5,1,0
32,22,5,1,0
32,23,5,1,0
32,24,5,5,0
32,25,5,5,0
32,26,5,4,0
32,27,5,3,0
32,28,5,2,0
32,29,5,1,0
32,0,6,1,0
32,1,6,2,0
32,2,6,3,0
32,3,6,3,0
32,4,6,1,0
32,5,6,1,0
32,6,6,1,0
32,7,6,1,0
32,8,6,3,0
32,9,6,2,0
32,10,6,1,0
32,19,6,1,0
32,20,6,2,0
32,21,6,3,0
32,22,6,1,0
32,23,6,2,0
32,24,6,5,0
32,25,6,4,0
32,26,6,4,0
32,27,6,3,0
32,28,6,2,0
32,29,6,1,0
32,0,7,1,0
32,1,7,2,0
32,2,7,2,0
32,3,7,3,0
32,4,7,1,0
32,5,7,1,0
32,6,7,1,0
32,7,7,1,0
32,8,7,2,0
32,9,7,2,0
32,10,7,1,0
32,19,7,1,0
32,20,7,2,0
32,21,7,2,0
32,22,7,3,0
32,23,7,4,0
32,24,7,4,0
32,25,7,4,0
32,26,7,3,0
32,27,7,2,0
32,28,7,2,0
32,29,7,1,0
32,0,8,1,0
32,1,8,1,0
32,2,8,2,0
32,3,8,2,0
32,4,8,3,0
32,5,8,3,0
32,6,8,3,0
32,7,8,2,0
32,8,8,3,0
32,9,8,2,0
32,10,8,1,0
32,19,8,1,0
32,20,8,2,0
32,21,8,3,0
32,22,8,2,0
32,23,8,3,0
32,24,8,3,0
32,25,8,3,0
32,26,8,2,0
32,27,8,2,0
32,28,8,1,0
32,29,8,1,0
32,1,9,1,0
32,2,9,1,0
32,3,9,2,0
32,4,9,2,0
32,5,9,3,0
32,6,9,2,0
32,7,9,2,0
32,8,9,2,0
32,9,9,3,0
32,10,9,2,0
32,11,9,1,0
32,18,9,1,0
32,19,9,2,0
32,20,9,3,0
32,21,9,2,0
32,22,9,2,0
32,23,9,2,0
32,24,9,3,0
32,25,9,2,0
32,26,9,2,0
32,27,9,1,0
32,28,9,1,0
32,2,10,1,0
32,3,10,1,0
32,4,10,1,0
32,5,10,3,0
